GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "08037","Eagle, CO",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",25673,29363,32589,39316,49170,56603,67696,83770,95819,115247,148868,179038,207809,234561,245686,279583,292984,300968,321417,373908,433961,496924,547582,662582,736960,812801,943453,1056652,1222286,1391858,1483712,1664786,1878967,1902208,1962454,2044628,2288590,2674961,3019156,2895935,2553038,2281599,2418350,2496727,2958086,3213595,3547319,3679205,3968599,4457400,4607257,4955256,5737304,6493492,7115696,7481568
 "08037","Eagle, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",7015,7681,8519,8857,9561,10327,10692,11860,12577,12131,13289,13486,14120,15822,16585,16878,17496,18165,18426,19434,20783,22297,23941,25516,27315,29476,31595,33415,35879,38434,40443,41961,43238,44227,44995,45893,47205,48476,49803,51049,52513,52115,52134,52486,53039,53571,54227,55011,55524,55658,55824,55663,55787,55303,54592,54330
 "08037","Eagle, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3660,3823,3825,4439,5143,5481,6331,7063,7619,9500,11202,13276,14717,14825,14814,16565,16746,16569,17444,19240,20881,22287,22872,25967,26980,27575,29861,31622,34067,36214,36686,39675,43456,43010,43615,44552,48482,55181,60622,56729,48617,43780,46387,47569,55772,59988,65416,66881,71475,80086,82532,89022,102843,117417,130343,137706
 "08039","Elbert, CO",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",14183,14153,14622,19066,23251,26108,31443,33133,41434,49182,58378,73337,82153,94745,108145,122744,130992,136188,146651,155865,162181,173676,189641,221333,260282,305044,350087,401905,419674,476725,537482,626684,691631,683258,689299,768949,812857,837303,902387,957268,961693,904359,1111392,1034443,1109563,1184427,1254144,1333528,1399703,1525438,1609197,1705283,1941083,2051339,2202238,2328355
 "08039","Elbert, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",3943,3924,3980,4090,4689,4730,4962,5306,5366,5588,6198,6904,7105,7432,7723,8008,8171,8306,8817,9149,9295,9752,10247,10743,11523,12810,14423,15841,17011,18077,19170,20060,21094,21678,21834,21977,22182,22423,22402,22634,22965,23109,23035,23023,23179,23558,24045,24429,24922,25341,25670,26207,27152,27817,28812,29382
 "08039","Elbert, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3597,3607,3674,4662,4959,5520,6337,6244,7722,8801,9419,10622,11563,12748,14003,15328,16031,16396,16633,17036,17448,17809,18507,20603,22588,23813,24273,25371,24671,26372,28038,31240,32788,31518,31570,34989,36645,37341,40282,42293,41876,39134,48248,44931,47869,50277,52158,54588,56163,60196,62688,65070,71490,73744,76435,79244
 "08041","El Paso, CO",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",899759,1056680,1153168,1349982,1552657,1704820,1833352,1976571,2140910,2470768,2820968,3203776,3751296,4148912,4551974,5144429,5659642,6093422,6448122,6843763,7186173,7382543,7850250,8544190,9068984,9799362,10709180,11514333,12180125,13579571,14588877,15969141,16674608,17121120,17570530,18294153,19438823,20548925,21707448,22657231,22972668,24026703,25662942,26571393,26837494,28411452,29834190,30742259,32462334,34353625,36620938,39840175,43996423,45843625,48997589,51891592
 "08041","El Paso, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",228797,238149,250170,268911,289925,294270,293947,291540,301005,305086,309248,312043,321747,332335,343973,354326,370274,382860,394843,396073,397485,397491,404419,422062,437105,457150,469757,478381,486934,498062,509044,519938,535864,544145,547549,556667,565800,580251,586783,597919,608061,627171,637792,646651,656262,664386,675845,690756,703256,715498,725014,733804,738811,742676,746934,752772
 "08041","El Paso, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3933,4437,4610,5020,5355,5793,6237,6780,7113,8099,9122,10267,11659,12484,13234,14519,15285,15916,16331,17279,18079,18573,19411,20244,20748,21436,22797,24069,25014,27265,28659,30714,31117,31464,32089,32864,34356,35414,36994,37893,37780,38310,40237,41091,40894,42763,44144,44505,46160,48014,50511,54293,59550,61728,65598,68934
 "08043","Fremont, CO",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",62038,69480,78031,87286,99888,111040,127963,142231,157905,180479,205159,234101,261612,279624,305650,328078,346866,370366,376846,387333,408913,413988,429782,476858,528691,602649,642832,688879,741596,798589,835237,896484,954723,953764,971226,993847,1014641,1050326,1111375,1182667,1187109,1214348,1285832,1287109,1305792,1366455,1441362,1513518,1543788,1652790,1698552,1872702,2056058,2098863,2201031,2300154
 "08043","Fremont, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",21505,22122,22976,23784,24819,25735,26463,26500,26763,27066,28578,28804,29248,29841,30614,31380,31692,31843,32785,32658,32518,32254,32356,33130,36099,38943,41239,42671,43825,45026,45655,46245,46633,47019,46901,46605,46641,46873,46959,47166,46871,46859,47520,47302,46690,46617,46861,47683,48371,48909,48950,48889,49251,49585,50352,50093
 "08043","Fremont, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2885,3141,3396,3670,4025,4315,4836,5367,5900,6668,7179,8127,8945,9370,9984,10455,10945,11631,11494,11860,12575,12835,13283,14394,14646,15475,15588,16144,16922,17736,18295,19386,20473,20285,20708,21325,21754,22408,23667,25075,25327,25915,27059,27210,27967,29312,30758,31741,31916,33793,34700,38305,41747,42329,43713,45918
 "08045","Garfield, CO",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",52179,58479,63213,72531,87742,100133,120425,137491,148812,172327,206227,238104,308068,387968,380844,361706,359435,365099,377855,416401,465788,523187,549304,583168,653546,744258,819452,889494,977079,1117855,1197487,1364014,1446467,1461231,1489781,1602846,1802237,2081868,2324327,2498784,2345774,2108419,2255612,2394447,2538408,2850157,3171934,3116134,3253137,3425759,3558320,3643709,3873596,4162762,4491923,4722159
 "08045","Garfield, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",14239,14963,15757,16358,16733,17324,18607,19217,19940,20467,21859,23023,25006,28510,28261,26600,26859,26647,26975,27852,28799,30379,31384,31520,32949,34815,36377,37826,39210,41095,42611,44257,45636,46925,47622,48193,49579,51594,53534,55449,57089,56106,56218,57070,57385,57749,58435,59685,60046,60838,61283,61803,62116,62388,62921,63167
 "08045","Garfield, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3665,3908,4012,4434,5244,5780,6472,7155,7463,8420,9434,10342,12320,13608,13476,13598,13382,13701,14008,14950,16174,17222,17503,18502,19835,21378,22527,23515,24919,27202,28103,30820,31696,31140,31283,33259,36351,40351,43418,45065,41090,37579,40123,41956,44235,49354,54281,52210,54177,56310,58064,58957,62361,66724,71390,74757
 "08047","Gilpin, CO",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",3891,4381,5310,6522,7490,8757,10228,11847,14252,17151,21320,27081,31762,33889,36012,38241,40663,43190,44628,45336,49145,51466,59384,69698,78359,85100,97328,111403,123369,136590,152186,166807,208485,210463,195663,187588,232941,229999,209948,208027,200164,200184,197371,199602,232683,240859,257253,273258,282804,288667,310755,326306,370330,393212,415857,436069
 "08047","Gilpin, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",1289,1298,1429,1531,1758,1703,1862,1892,1985,2100,2230,2462,2543,2666,2854,2807,2928,2985,3049,3020,3016,3078,3171,3179,3314,3477,3688,3815,4101,4337,4658,4783,4781,4788,4777,4752,4810,4883,4893,5026,5352,5460,5375,5333,5393,5568,5583,5646,5706,5770,5827,5817,5891,5910,5923,5963
 "08047","Gilpin, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3019,3375,3716,4260,4261,5142,5493,6262,7180,8167,9561,11000,12490,12712,12618,13623,13888,14469,14637,15012,16295,16721,18727,21925,23645,24475,26390,29201,30083,31494,32672,34875,43607,43956,40959,39476,48428,47102,42908,41390,37400,36664,36720,37428,43145,43258,46078,48399,49563,50029,53330,56095,62864,66533,70211,73129
 "08049","Grand, CO",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",13329,14114,17642,21765,27929,28585,40950,47065,47092,55310,66701,80783,89460,94599,104810,112376,116353,116699,119515,123291,134535,137835,148193,161001,179929,200047,220757,242623,261659,287166,319284,355507,352241,367531,379043,415774,429203,456594,488657,497018,470291,457685,503117,527550,601724,627834,679979,687874,742389,812483,849567,879747,1002172,1103223,1212184,1313398
 "08049","Grand, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",4037,4227,4791,5753,6159,6180,6503,6536,6608,6894,7205,7528,7726,8068,8045,8479,8614,8466,8306,8022,7854,8041,8251,8650,9089,9312,9944,10552,11005,11529,12138,12496,12743,13158,13324,13596,13627,14003,14306,14622,14902,14793,14552,14206,14290,14529,14694,15141,15319,15480,15663,15747,15854,15748,15971,16154
 "08049","Grand, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3302,3339,3682,3783,4535,4625,6297,7201,7127,8023,9258,10731,11579,11725,13028,13253,13507,13784,14389,15369,17129,17142,17961,18613,19796,21483,22200,22993,23776,24908,26304,28450,27642,27932,28448,30581,31497,32607,34157,33991,31559,30939,34574,37136,42108,43212,46276,45431,48462,52486,54240,55868,63213,70055,75899,81305
 "08051","Gunnison, CO",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",17456,19198,22166,25296,29231,33819,38385,43645,48916,58443,70242,83343,92149,97776,101679,109164,115054,117589,119117,124665,134490,143757,155282,176927,197394,216987,230636,246896,269425,295931,306008,331891,376831,376462,397136,420514,450698,494232,529912,557314,539802,520863,565437,555137,588047,633708,672628,715247,748590,808270,865579,945079,1072365,1144445,1227795,1301437
 "08051","Gunnison, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",6539,7705,8328,8535,8776,9341,9213,8963,9315,9556,9963,10713,10786,10872,10610,10269,10126,10078,9929,10155,10143,10340,10613,11208,11690,12098,12427,12928,13186,13488,13765,14068,14206,14322,14273,14356,14456,14720,15043,15250,15356,15274,15186,15245,15387,15511,15786,16043,16428,16644,16882,16946,17296,17319,17334,17310
 "08051","Gunnison, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2670,2492,2662,2964,3331,3620,4166,4869,5251,6116,7050,7780,8543,8993,9583,10630,11362,11668,11997,12276,13259,13903,14631,15786,16886,17936,18559,19098,20433,21940,22231,23592,26526,26286,27824,29292,31177,33576,35226,36545,35153,34101,37234,36414,38217,40855,42609,44583,45568,48562,51272,55770,62001,66080,70832,75184
 "08053","Hinsdale, CO",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",539,786,885,1060,1204,1348,1489,1816,2250,2410,2645,3181,3439,4396,5743,6398,6258,6250,6275,6421,7772,8494,9283,10371,12154,13341,14273,14868,16523,17696,18163,19011,19305,19436,20728,21344,23488,22940,24319,27572,29458,30173,34366,31117,31301,32452,33684,35319,36150,37367,39928,42243,46138,49079,55611,55340
 "08053","Hinsdale, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",204,202,209,277,290,316,345,403,462,483,501,414,437,440,491,498,502,481,469,465,459,468,472,510,551,607,644,704,737,778,793,791,817,798,779,810,794,815,835,818,834,844,823,798,798,765,753,772,775,772,773,787,772,773,761,747
 "08053","Hinsdale, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2642,3891,4234,3827,4152,4266,4316,4506,4870,4990,5279,7684,7870,9991,11697,12847,12466,12994,13380,13809,16932,18150,19667,20335,22058,21979,22163,21119,22419,22746,22904,24034,23629,24356,26608,26351,29582,28147,29125,33707,35321,35750,41757,38994,39224,42421,44733,45750,46645,48403,51653,53676,59764,63492,73076,74083
 "08055","Huerfano, CO",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",15192,17561,20349,21366,23636,25802,27691,30262,33005,36021,40255,45737,48751,52849,59515,61912,63354,62157,63927,64274,68554,70009,74559,80477,84885,93577,101332,109070,120021,132940,135193,138298,148409,151762,151754,158874,164840,179106,193228,200918,198764,199406,204225,214573,215892,224787,234260,249617,254156,266130,278670,305007,343116,332819,360141,373793
 "08055","Huerfano, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",6826,6534,6327,6428,6671,6589,6689,6772,6717,6702,6553,6445,6452,6665,6819,6890,6806,6717,6463,6343,6163,5997,6032,6125,6308,6586,6881,7223,7553,7743,7879,7771,7635,7571,7428,7193,7145,7127,7051,7073,6824,6679,6516,6547,6438,6363,6363,6530,6570,6807,6790,6824,6931,7077,7041,6988
 "08055","Huerfano, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2226,2688,3216,3324,3543,3916,4140,4469,4914,5375,6143,7097,7556,7929,8728,8986,9309,9254,9891,10133,11123,11674,12361,13139,13457,14208,14726,15100,15891,17169,17159,17797,19438,20045,20430,22087,23071,25131,27404,28406,29127,29856,31342,32774,33534,35327,36816,38226,38684,39097,41041,44696,49505,47028,51149,53491
 "08057","Jackson, CO",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",4731,5226,5692,5982,10027,9798,9770,11506,12338,14588,15351,17665,19292,22499,20407,17676,19748,19244,22646,22508,22790,21771,24401,26244,29218,26867,26449,27056,28585,28335,29481,33028,32337,37609,38712,39577,44596,46444,48968,47438,50219,52236,54584,46948,53546,58689,64963,61847,66699,76051,75604,79513,83910,87392,95133,99212
 "08057","Jackson, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",1764,1849,2024,2007,2130,1852,1740,1717,1692,1798,1770,1862,1857,1799,1757,1745,1683,1639,1677,1625,1667,1593,1609,1651,1699,1654,1555,1509,1534,1541,1573,1577,1529,1532,1512,1486,1449,1415,1407,1378,1408,1388,1356,1323,1335,1381,1347,1349,1369,1395,1388,1378,1358,1314,1316,1273
 "08057","Jackson, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2682,2826,2812,2981,4708,5290,5615,6701,7292,8113,8673,9487,10389,12506,11615,10130,11734,11741,13504,13851,13671,13667,15165,15896,17197,16244,17009,17930,18634,18387,18742,20944,21149,24549,25603,26633,30777,32823,34803,34425,35667,37634,40254,35486,40109,42497,48228,45847,48721,54517,54470,57702,61789,66508,72290,77936
 "08059","Jefferson, CO*",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",994944,1142885,1337086,1527437,1758581,1982761,2256066,2559488,2932674,3448300,3992973,4653050,5451627,6057200,6536721,7138838,7580052,7863736,7996146,8420328,8988851,9526707,10186506,10799044,11687863,12288787,13291359,14253629,15544301,17321597,18268641,20289133,22119215,21537888,21476970,22151747,22397298,23242342,24030579,24770997,23618296,24185409,25532489,26711508,27974601,29945735,31606023,32621058,34209686,36131039,38415200,39990160,43870645,47133457,49311378,51314821
 "08059","Jefferson, CO*",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",230536,237786,249216,266554,284807,296783,315261,327847,339730,355217,369538,374525,384689,393547,403358,411993,418414,423772,428666,431553,435904,440014,447371,457595,472208,483064,492154,499819,507371,513706,523325,527997,530651,527851,524940,520900,519675,521662,524911,529003,531961,535555,540520,546624,552080,558887,564978,571512,575680,579617,582340,583169,580854,576635,577693,578533
 "08059","Jefferson, CO*",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4316,4806,5365,5730,6175,6681,7156,7807,8632,9708,10805,12424,14172,15391,16206,17328,18116,18557,18654,19512,20621,21651,22770,23600,24752,25439,27007,28518,30637,33719,34909,38427,41683,40803,40913,42526,43099,44554,45780,46826,44399,45160,47237,48866,50671,53581,55942,57079,59425,62336,65967,68574,75528,81739,85359,88698
 "08061","Kiowa, CO",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",11732,12301,9168,10771,12525,20988,13695,15116,16841,15307,13924,27532,19957,23816,44351,45553,40148,37776,32559,34405,30224,39352,34629,38008,41030,37236,43520,40905,51006,57814,56665,49536,53328,39121,48400,43182,45101,38982,61335,51811,54035,61140,71232,71119,91830,76477,63363,58716,55569,61196,74014,78537,99576,99724,110863,103514
 "08061","Kiowa, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",2058,2024,2012,2026,2034,1994,2070,2030,1888,1785,1867,1944,1976,1901,1898,1891,1872,1801,1751,1748,1742,1676,1631,1630,1700,1656,1631,1641,1632,1637,1639,1610,1550,1519,1501,1457,1467,1456,1410,1392,1378,1404,1433,1412,1395,1386,1391,1352,1374,1392,1426,1452,1451,1430,1376,1392
 "08061","Kiowa, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",5701,6078,4557,5316,6158,10526,6616,7446,8920,8575,7458,14163,10100,12528,23367,24089,21447,20975,18595,19682,17350,23480,21232,23318,24135,22486,26683,24927,31254,35317,34573,30768,34405,25754,32245,29638,30744,26773,43500,37221,39213,43547,49708,50368,65828,55178,45552,43429,40443,43963,51903,54089,68626,69737,80569,74364
 "08063","Kit Carson, CO",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",30712,37953,37003,44246,61095,70133,59996,56207,56404,48606,51081,66333,73537,79608,94822,113855,119888,111907,126943,134132,128740,135102,129154,142281,150658,149389,159514,174766,171654,209830,221716,200848,209378,186648,224595,213838,222899,199860,243651,259926,256309,285760,290354,283684,289617,287115,283454,296076,262686,257123,297000,293597,366989,361840,391305,372056
 "08063","Kit Carson, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",7447,7587,7843,7477,7442,7562,7729,7790,7718,7523,7582,7597,7572,7595,7690,7677,7503,7390,7254,7285,7247,7131,7252,7352,7382,7421,7485,7547,7614,7815,8028,7971,7995,8250,8133,8157,8060,8011,7954,8157,8383,8270,8177,8077,8243,8008,8197,7601,7113,7125,7116,7063,6928,7010,7032,7080
 "08063","Kit Carson, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4124,5002,4718,5918,8209,9274,7762,7215,7308,6461,6737,8731,9712,10482,12331,14831,15979,15143,17500,18412,17765,18946,17809,19353,20409,20131,21311,23157,22545,26850,27618,25197,26189,22624,27615,26215,27655,24948,30633,31865,30575,34554,35509,35122,35135,35854,34580,38952,36930,36087,41737,41568,52972,51618,55646,52550
 "08065","Lake, CO",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",25894,29965,31230,30390,34769,41849,52052,57596,66069,74282,85854,100438,110895,92360,70172,76981,80341,76640,73075,72432,83745,92448,97787,101345,105210,111732,124003,133134,142232,153330,159329,163820,174425,173255,174872,177757,183739,194976,203632,219024,205178,197113,213608,209256,216174,226835,239559,246879,259508,279649,298471,325843,360023,379713,401006,429028
 "08065","Lake, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",8333,8308,8503,8538,8538,8489,8677,8924,8812,8722,8844,8836,8842,8464,7625,6964,6776,6533,6158,5833,5953,6053,6255,6398,6483,6616,6907,7079,7265,7473,7713,7815,7758,7676,7491,7434,7331,7278,7392,7450,7426,7249,7273,7130,7090,7089,7154,7233,7354,7335,7542,7413,7400,7356,7367,7369
 "08065","Lake, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3107,3607,3673,3559,4072,4930,5999,6454,7498,8517,9708,11367,12542,10912,9203,11054,11857,11731,11867,12418,14068,15273,15633,15840,16229,16888,17953,18807,19578,20518,20657,20962,22483,22571,23344,23911,25063,26790,27548,29399,27630,27192,29370,29349,30490,31998,33486,34132,35288,38125,39575,43956,48652,51619,54433,58221
 "08067","La Plata, CO",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",54322,60767,69351,79272,90530,103023,120742,139089,157248,185374,214884,245916,282903,307214,334313,362817,388507,402565,413237,454053,482824,529544,571744,646511,718461,803733,870004,940315,1001736,1090604,1130094,1242195,1302991,1343749,1427481,1572863,1706934,1876675,2033173,2255894,2155060,2160604,2245654,2386291,2720185,2864618,2919347,2891368,2892615,3144411,3279907,3379815,3676317,4069082,4369611,4604423
 "08067","La Plata, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",19451,19327,20126,21503,21945,22610,23586,25249,26252,27042,27234,27431,28309,29346,30118,30784,31371,31300,31288,31313,31695,32505,33684,34966,36550,37843,39568,40761,41654,42318,43049,44228,45044,45869,46121,46728,47575,48574,49343,50291,51105,51393,51772,52284,53135,53553,54296,54888,55055,55758,55596,55676,56177,56577,56401,56823
 "08067","La Plata, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2793,3144,3446,3687,4125,4557,5119,5509,5990,6855,7890,8965,9993,10469,11100,11786,12384,12862,13208,14500,15233,16291,16974,18490,19657,21239,21988,23069,24049,25772,26251,28086,28927,29295,30951,33660,35879,38635,41205,44857,42169,42041,43376,45641,51194,53491,53767,52678,52540,56394,58995,60705,65442,71921,77474,81031
 "08069","Larimer, CO",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",272754,313677,368477,428182,500034,577813,676045,782016,898522,1065075,1254849,1436951,1629655,1785262,1976345,2168313,2334397,2497768,2660566,2852567,3129089,3365468,3591020,3915873,4282864,4643005,5059300,5541840,5985189,6490324,6902614,7776157,8354451,8449666,8525283,8883582,9346231,10032283,10776675,11170474,10985633,11258594,11937108,12671282,13372320,14466510,15478499,16293556,17688537,18810826,20048096,21421236,23624519,24964603,26476867,27678876
 "08069","Larimer, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",81438,91095,97125,106999,112441,119945,120593,123187,131973,137780,145474,150091,153347,157410,161816,165073,169687,174271,177612,180610,183507,187299,193154,200212,208143,216868,222750,228350,233746,240765,246884,253072,260541,265372,268448,271510,275116,280713,286112,291650,296696,300435,305229,310820,316190,323963,333256,338940,343982,350445,356569,359932,362785,368017,371530,374574
 "08069","Larimer, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3349,3443,3794,4002,4447,4817,5606,6348,6808,7730,8626,9574,10627,11341,12214,13135,13757,14333,14980,15794,17052,17968,18591,19559,20577,21409,22713,24269,25606,26957,27959,30727,32066,31841,31758,32719,33972,35739,37666,38301,37027,37474,39109,40767,42292,44655,46446,48072,51423,53677,56225,59515,65120,67835,71264,73894
 "08071","Las Animas, CO",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",38454,40581,44728,51350,58486,65365,71538,76841,80367,88944,103410,122264,127678,130802,135544,139194,141535,142463,147112,155170,165066,170847,182801,192438,204566,218910,243068,243977,256080,283447,296208,316639,332911,353402,359157,382561,404390,432495,452800,467982,435601,437646,452337,465839,477371,497763,489193,482564,502386,548360,549366,608178,646203,659723,678903,688471
 "08071","Las Animas, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",15667,15821,16174,16158,15760,15698,15771,15711,15446,14903,14610,14927,15011,15146,15075,14742,14416,14217,14019,13773,13867,13757,13567,13698,13740,14067,14381,14558,14621,14765,14960,15297,15116,15424,15706,15573,15582,15673,15734,15770,15775,15426,15071,15027,14448,14113,14120,14171,14336,14573,14542,14500,14341,14312,14394,14518
 "08071","Las Animas, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2454,2565,2765,3178,3711,4164,4536,4891,5203,5968,7078,8191,8506,8636,8991,9442,9818,10021,10494,11266,11904,12419,13474,14049,14888,15562,16902,16759,17515,19197,19800,20699,22024,22912,22868,24566,25952,27595,28778,29675,27613,28371,30014,31000,33041,35270,34645,34053,35044,37628,37778,41943,45060,46096,47166,47422
 "08073","Lincoln, CO",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16711,17646,19945,21602,28305,27234,25480,25810,34239,31836,37789,49165,48938,52201,62192,68159,69098,67346,68568,66910,67912,74031,77611,86468,88478,85530,100792,96227,94808,105375,114694,112178,114215,112315,120027,122667,124820,119474,139944,137242,143975,144141,149473,145546,138603,156801,153767,146948,147268,155067,167119,188079,206996,222444,235295,223002
 "08073","Lincoln, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",4674,4870,5006,4957,4840,4886,5026,4927,4769,4576,4557,4642,4549,4545,4519,4576,4648,4676,4661,4598,4612,4525,5061,5616,5595,5689,5749,5913,5978,6070,6097,6070,5912,5936,5904,5751,5644,5530,5484,5468,5423,5470,5418,5437,5428,5494,5534,5532,5511,5578,5674,5661,5473,5520,5498,5598
 "08073","Lincoln, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3575,3623,3984,4358,5848,5574,5070,5238,7179,6957,8293,10591,10758,11485,13762,14895,14866,14402,14711,14552,14725,16360,15335,15397,15814,15034,17532,16274,15859,17360,18812,18481,19319,18921,20330,21330,22116,21605,25519,25099,26549,26351,27588,26770,25535,28540,27786,26563,26723,27800,29453,33224,37821,40298,42796,39836
 "08075","Logan, CO",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",67337,74818,90029,99920,109238,133626,136002,129830,136025,140850,155176,182927,214442,224802,236662,251209,250079,252854,250118,264948,281087,298586,300341,319915,336649,349946,380707,414032,421513,445959,484290,500143,562457,534745,558027,569055,598388,644475,738700,821397,759808,780195,881303,946134,981581,1030310,1066354,1071945,979980,967824,934361,921343,1045554,1094038,1180890,1196913
 "08075","Logan, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",19331,18889,19161,19345,19505,19392,19415,19703,19624,19400,19265,19819,19851,19852,20031,19768,19462,18879,18353,18067,17893,17564,17594,17792,18110,18521,19045,19491,19803,19843,20076,20699,21459,21548,21825,21795,21694,21911,22163,22128,22451,22735,22506,22233,21998,22206,22187,22072,21903,21818,21885,21209,21008,20829,20660,20755
 "08075","Logan, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3483,3961,4699,5165,5601,6891,7005,6589,6932,7260,8055,9230,10803,11324,11815,12708,12850,13393,13628,14665,15709,17000,17071,17981,18589,18895,19990,21242,21285,22474,24123,24163,26211,24816,25568,26109,27583,29413,33330,37120,33843,34317,39159,42555,44621,46398,48062,48566,44742,44359,42694,43441,49769,52525,57158,57669
 "08077","Mesa, CO",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",174356,193533,214485,236705,275667,326263,383882,429725,516171,600883,693282,815682,986825,1092710,1108526,1104529,1101299,1080915,1163143,1275102,1367769,1469368,1569648,1707461,1822367,1936370,2109647,2238691,2432216,2667264,2787012,3013126,3258466,3378966,3478868,3663724,3966993,4399319,4942435,5550866,5147972,5023372,5248190,5448678,5516467,5832309,5976511,5978899,6387317,6820162,7119598,7554892,8353034,8782887,9146500,9663489
 "08077","Mesa, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",54219,54479,55311,56912,57962,58973,63261,66628,68585,72223,76946,82796,87659,94152,96012,94496,89368,87386,87443,88872,91231,93757,96348,97977,100579,103373,105968,108131,110566,112686,114827,117631,119496,122440,124994,127678,130194,134665,139434,143155,147851,146274,147243,147429,147349,147346,148320,150073,151657,153592,154836,156011,157458,158585,159690,161260
