GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "38083","Sheridan, ND",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",9789,10331,10925,16958,24199,23291,22740,19422,17229,23247,23605,14913,22804,26822,27087,30275,34081,31307,27860,19903,24131,29008,22983,27512,32542,33376,28168,36006,27621,36701,32699,31954,32913,30168,43604,41095,39150,29938,42386,50699,53385,70317,78448,70297,56406,44817,43496,50262,56738,64340,61730,75563,102169,120981,82692,65896
 "38083","Sheridan, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3325,3261,3384,3275,3365,3333,3362,3397,3323,3173,3071,2789,2663,2593,2565,2547,2480,2449,2359,2319,2221,2131,2083,2030,1974,1977,1949,1870,1787,1720,1725,1702,1641,1601,1564,1503,1483,1435,1406,1351,1349,1315,1314,1281,1323,1329,1304,1336,1343,1325,1283,1262,1265,1285,1277,1268
 "38083","Sheridan, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2944,3168,3228,5178,7191,6988,6764,5717,5185,7327,7686,5347,8563,10344,10560,11887,13742,12784,11810,8583,10865,13612,11034,13553,16485,16882,14453,19255,15457,21338,18956,18774,20057,18843,27880,27342,26399,20863,30147,37527,39574,53473,59702,54877,42635,33722,33356,37621,42247,48558,48114,59876,80766,94149,64755,51968
 "38085","Sioux, ND",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",8709,9769,11543,14575,20557,17394,17087,16587,18016,20533,18875,17421,23473,21409,20833,23390,24856,26398,28401,24419,28794,31349,32485,35368,40425,42015,43866,46693,45736,49547,53764,60206,63048,63406,73475,72882,80137,73237,81478,82272,87308,100534,115612,122845,115769,120139,116806,116792,114908,121725,117730,140079,142078,148106,132850,125433
 "38085","Sioux, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3653,3640,3668,3684,3819,3922,4026,3902,3856,3856,3685,3638,3706,3646,3575,3626,3697,3656,3701,3726,3745,3777,3790,3858,3878,3870,3913,3974,3962,3985,3982,4103,4036,4086,4073,4077,4084,4148,4094,4072,4134,4141,4203,4269,4352,4350,4240,4282,4226,4155,4004,3881,3750,3697,3659,3713
 "38085","Sioux, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2384,2684,3147,3956,5383,4435,4244,4251,4672,5325,5122,4789,6334,5872,5827,6451,6723,7220,7674,6554,7689,8300,8571,9167,10424,10857,11210,11750,11544,12433,13502,14674,15621,15518,18040,17876,19622,17656,19902,20204,21119,24278,27507,28776,26601,27618,27549,27275,27191,29296,29403,36094,37887,40061,36308,33782
 "38087","Slope, ND",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",5277,5748,6260,9009,14663,14255,12093,10044,7586,11079,10325,2896,13479,8732,10912,14922,10371,13418,14381,6717,12825,8844,9575,12342,10939,12292,8885,13029,7396,14295,15295,21989,21522,10153,24858,19626,22990,20968,32055,41223,46304,51131,51201,63059,45245,47230,29251,27485,36697,30977,34657,43983,43145,43727,27510,24162
 "38087","Slope, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",1514,1465,1409,1240,1347,1313,1281,1242,1201,1219,1202,1150,1123,1129,1132,1131,1095,1081,1038,1003,946,894,891,864,834,809,780,778,796,812,805,760,749,747,744,732,732,744,711,730,718,731,724,761,762,767,765,763,744,738,722,702,695,684,679,660
 "38087","Slope, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3485,3924,4443,7265,10886,10857,9440,8087,6316,9089,8590,2518,12003,7734,9640,13194,9471,12413,13855,6697,13557,9893,10746,14285,13116,15194,11391,16747,9291,17605,19000,28933,28734,13592,33411,26811,31407,28183,45084,56470,64490,69947,70720,82863,59377,61578,38237,36022,49324,41974,48001,62654,62079,63928,40515,36609
 "38089","Stark, ND",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",53257,58084,64867,76155,94387,100980,107916,116322,128657,157667,186776,217341,288879,318745,294931,304293,295666,293045,285099,284448,299975,323195,336972,360300,376066,390212,404555,435067,446347,473153,482197,512733,544894,542403,584115,612367,674445,740292,803803,946524,979478,1252457,1603011,2072369,2227347,2628350,2259846,1817373,1802718,1913755,2075690,2072382,2090847,2238295,2363151,2470829
 "38089","Stark, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",19611,19618,19942,20053,19946,20225,20315,20664,20852,21427,22353,24212,26217,28107,27958,27248,26397,25355,24321,23681,23227,22778,22898,22911,22836,23004,22645,22886,22981,23066,22914,22585,22494,22384,22431,22539,22671,22770,23176,23375,23786,24401,25404,27301,28896,31069,32803,32003,31597,32340,33060,33835,33031,32762,33117,33767
 "38089","Stark, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2716,2961,3253,3798,4732,4993,5312,5629,6170,7358,8356,8977,11019,11340,10549,11168,11201,11558,11722,12012,12915,14189,14716,15726,16468,16963,17865,19010,19422,20513,21044,22702,24224,24232,26041,27169,29749,32512,34683,40493,41179,51328,63101,75908,77081,84597,68891,56788,57053,59176,62786,61250,63300,68320,71358,73173
 "38091","Steele, ND",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",13022,11655,14822,18801,36244,33776,35234,24027,23611,37222,29397,9478,26486,26763,34516,40561,37677,39704,38515,27328,31705,44932,42645,49720,38333,42203,40952,55471,48742,62902,52843,61963,56749,59178,67853,49178,46669,51401,78258,96933,84090,121090,114960,161372,113298,107224,88890,103613,96744,106033,120151,152682,164160,195219,173016,138633
 "38091","Steele, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3854,3713,3578,3534,3483,3398,3439,3421,3366,3311,3218,3081,2978,2909,2929,2882,2784,2699,2673,2634,2512,2399,2353,2337,2305,2331,2341,2316,2320,2294,2280,2238,2186,2138,2113,2108,2077,2026,1985,1960,1930,1990,1959,1930,1886,1871,1864,1852,1835,1819,1806,1790,1803,1782,1766,1767
 "38091","Steele, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3379,3139,4143,5320,10406,9940,10245,7023,7015,11242,9135,3076,8894,9200,11784,14074,13533,14711,14409,10375,12621,18729,18124,21275,16630,18105,17493,23951,21009,27420,23177,27687,25960,27679,32112,23329,22469,25371,39425,49456,43570,60849,58683,83612,60073,57308,47688,55947,52722,58292,66529,85297,91048,109551,97971,78457
 "38093","Stutsman, ND",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",75433,78640,91892,104292,127600,145826,157579,144570,160165,201804,204988,178022,235852,266778,254587,296146,310299,313811,327675,294219,329559,371638,367149,385587,395590,433529,418666,469580,457892,513072,495370,548816,564666,563722,587078,592079,630665,639476,704378,760037,758797,865549,927940,1063211,989395,1031519,1009463,1038065,1030610,1071471,1104302,1243167,1329027,1455605,1476050,1428741
 "38093","Stutsman, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",23814,23542,23712,23378,23270,23393,23486,23426,23586,23910,24019,24147,24065,24015,23829,23918,23854,23520,23332,23104,22726,22149,22110,22024,22070,22117,21920,21825,21808,21820,21997,21887,21664,21525,21345,21175,21132,21115,20876,20812,21009,21165,21162,21236,21456,21613,21658,21800,21962,21788,21695,21554,21607,21518,21522,21546
 "38093","Stutsman, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3168,3340,3875,4461,5483,6234,6709,6171,6791,8440,8534,7372,9801,11109,10684,12382,13008,13342,14044,12735,14501,16779,16606,17508,17924,19602,19100,21516,20997,23514,22520,25075,26065,26189,27504,27961,29844,30285,33741,36519,36118,40895,43849,50066,46113,47727,46609,47618,46927,49177,50901,57677,61509,67646,68583,66311
 "38095","Towner, ND",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16939,16224,20263,27048,50525,40782,41172,32219,27804,37019,35373,22238,39091,44456,44778,54461,61339,50935,55020,36076,50726,52265,55548,72559,52639,67541,56095,73560,59728,76207,63997,83394,69210,76100,104328,72765,79704,71708,100284,137648,102166,107354,109447,140711,142055,108803,95473,117843,118952,153194,131540,182257,162068,261491,201935,165454
 "38095","Towner, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4746,4648,4664,4593,4435,4348,4312,4263,4364,4271,4133,4046,4015,4033,4041,4127,4059,3968,3922,3894,3766,3594,3475,3401,3333,3245,3253,3161,3046,2990,2938,2858,2774,2710,2628,2553,2478,2408,2320,2234,2236,2244,2267,2302,2281,2297,2279,2284,2287,2230,2217,2139,2116,2060,2036,2051
 "38095","Towner, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3569,3491,4345,5889,11392,9379,9548,7558,6371,8668,8559,5496,9736,11023,11081,13196,15112,12836,14029,9265,13469,14542,15985,21335,15793,20814,17244,23271,19609,25487,21783,29179,24950,28081,39699,28502,32165,29779,43226,61615,45691,47840,48278,61126,62278,47367,41892,51595,52012,68697,59332,85207,76592,126937,99182,80670
 "38097","Traill, ND",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",32521,29291,36791,42801,77770,81325,75285,66868,56936,92737,83714,70227,99301,101451,131891,125968,127436,138461,138455,117330,125282,142282,151367,159678,148276,165928,169505,198776,189285,206600,205522,217110,206774,219567,242469,228808,237213,255239,295406,311142,300907,371595,389061,453184,393830,383858,358192,375762,379024,402835,450921,523046,537085,591115,588732,568597
 "38097","Traill, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9714,9521,9331,9298,9199,9248,9271,9522,9715,9593,9737,9606,9514,9446,9478,9492,9396,9145,9028,8999,8897,8717,8693,8598,8552,8549,8635,8615,8558,8485,8510,8475,8357,8326,8292,8353,8317,8249,8318,8157,8123,8104,8071,8078,8200,8056,8005,8027,8014,8015,8061,7979,7968,7958,7957,7989
 "38097","Traill, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3348,3076,3943,4603,8454,8794,8120,7022,5861,9667,8598,7311,10437,10740,13915,13271,13563,15141,15336,13038,14081,16322,17413,18572,17338,19409,19630,23073,22118,24349,24151,25618,24743,26371,29241,27392,28521,30942,35514,38144,37044,45853,48205,56101,48028,47649,44746,46812,47295,50260,55939,65553,67405,74279,73989,71172
 "38099","Walsh, ND",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",50461,49742,56612,70152,114693,103907,107608,93032,94294,131892,122431,117569,170021,159108,173147,201304,221682,209190,234449,188930,210699,210017,222742,257645,218412,275799,260280,291199,261595,295197,294918,308601,314267,312675,325530,312760,336873,350867,378372,435635,426255,463348,476665,560239,506009,494011,479652,511041,518259,544604,541274,643651,697751,792229,773198,758972
 "38099","Walsh, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",16491,16275,16488,16797,16588,16141,16180,16671,16681,16352,15963,15349,15227,15379,15479,15487,15204,14741,14490,14340,14006,13766,13619,13714,13788,13489,13366,13181,13031,12832,12567,12354,12150,11883,11814,11695,11639,11501,11355,11296,11195,11117,11038,11045,11114,10954,10909,10881,10865,10692,10675,10524,10483,10468,10293,10214
 "38099","Walsh, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3060,3056,3434,4176,6914,6437,6651,5580,5653,8066,7670,7660,11166,10346,11186,12998,14581,14191,16180,13175,15043,15256,16355,18787,15841,20446,19473,22092,20075,23005,23468,24980,25866,26313,27555,26743,28943,30508,33322,38565,38075,41679,43184,50723,45529,45099,43968,46966,47700,50936,50705,61160,66560,75681,75119,74307
 "38101","Ward, ND",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",204555,230135,252678,281983,351649,368193,415823,432519,447772,500421,531564,559398,649090,702421,750958,790572,846371,866269,863401,871061,920289,971976,993009,1039602,1110835,1143926,1215242,1309851,1314306,1386559,1393948,1506152,1544480,1653334,1778571,1834414,1882376,1964651,2111612,2365997,2474444,2754511,3169185,3732233,3880980,4085531,3846843,3572666,3505645,3694609,3821007,3999005,4151694,4413402,4566260,4710148
 "38101","Ward, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",57559,58912,60632,60744,59885,60366,60790,60609,60015,60057,59241,58497,58780,59935,61061,61815,61674,61483,61191,60480,58777,57794,57391,57742,57843,58373,59281,60432,59839,59405,59188,58839,58246,57741,57193,58054,57878,58030,58297,58670,60213,62165,64571,65927,68507,70214,72183,71086,70295,69721,69813,69922,69265,68831,68419,68427
 "38101","Ward, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3554,3906,4167,4642,5872,6099,6840,7136,7461,8332,8973,9563,11043,11720,12298,12789,13723,14090,14110,14402,15657,16818,17303,18004,19204,19597,20500,21675,21964,23341,23551,25598,26516,28634,31098,31598,32523,33856,36222,40327,41095,44310,49081,56612,56651,58187,53293,50258,49870,52991,54732,57192,59939,64119,66740,68835
 "38103","Wells, ND",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",23953,23933,29615,38048,58219,54078,55036,45689,42344,65258,52304,44904,61284,82043,74833,86528,93364,83675,85320,61339,76661,104109,90858,96938,100678,114940,95395,127271,102000,121110,114760,112421,112862,123465,145842,129317,146325,122107,169277,203629,188611,196571,222069,283202,238729,221801,209544,219099,212016,232229,234517,291647,323241,414515,343906,312350
 "38103","Wells, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8005,7845,7912,7778,7508,7366,7326,7305,7304,7239,7137,6964,6891,6839,6807,6800,6736,6629,6422,6292,6089,5813,5647,5594,5487,5411,5347,5342,5295,5284,5170,5074,4886,4794,4694,4625,4552,4404,4317,4253,4202,4198,4229,4291,4229,4229,4225,4208,4174,4100,4024,3967,3896,3916,3866,3803
 "38103","Wells, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2992,3051,3743,4892,7754,7342,7512,6254,5797,9015,7329,6448,8893,11996,10994,12725,13860,12623,13286,9749,12590,17910,16090,17329,18348,21242,17841,23825,19263,22920,22197,22156,23099,25754,31070,27960,32145,27726,39212,47879,44886,46825,52511,65999,56450,52448,49596,52067,50794,56641,58280,73518,82967,105852,88957,82133
 "38105","Williams, ND",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",66573,66005,70233,87311,114026,116844,126871,132892,142392,171239,201551,248190,375456,385577,350560,367448,357311,328590,300757,285462,308402,319769,324351,352114,368130,376231,381202,421321,413707,425194,424654,448539,502120,514152,538290,560340,623765,738567,833296,1109609,1099093,1347159,1907476,2759121,2869013,3392722,2833187,2153720,2200691,2485400,2626563,2497668,2438843,2764530,2947387,3105152
 "38105","Williams, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",19599,19229,19093,18896,18733,18785,19154,19564,19846,20253,21085,22794,24971,27598,27251,26850,26842,25500,23624,22546,21766,20992,20972,20889,20714,20625,20580,20688,20533,20453,20051,19705,19610,19729,19705,19724,19855,20122,20547,20928,21820,22653,24727,27314,30430,33221,36683,35839,35440,37747,40195,41189,38506,38012,39304,40763
 "38105","Williams, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3397,3433,3678,4621,6087,6220,6624,6793,7175,8455,9559,10888,15036,13971,12864,13685,13312,12886,12731,12661,14169,15233,15466,16856,17772,18242,18523,20365,20148,20789,21179,22763,25605,26061,27317,28409,31416,36704,40556,53020,50371,59469,77141,101015,94282,102126,77234,60094,62096,65844,65346,60639,63337,72728,74989,76176
"Note: See the included footnote file."
"CAINC1: County personal income summary: personal income, population, per capita personal income "
"Last updated: February 5, 2026-- new statistics for 2024; revised statistics for 2020-2023."
"U.S. Bureau of Economic Analysis"
