GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "05077","Lee, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19126,18718,17972,17737,16960,16756,17070,16976,16690,16267,15762,15547,15550,15366,15202,14905,14693,14274,14025,13670,13357,12982,12908,12804,13024,12856,12680,12459,12511,12658,12719,12527,12358,12151,11732,11512,11370,11067,10823,10786,10458,10388,10281,10172,9992,9822,9655,9323,9113,8953,8878,8530,8565,8373,8221,8104
 "05077","Lee, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1839,2064,2262,2466,2967,3349,3368,3528,4373,4865,5167,4738,5930,5694,5719,6671,7267,6955,7352,9238,9060,10029,10319,11691,11791,12713,13152,14980,14566,14001,15467,15802,17489,15886,21502,20411,18486,20435,23500,23330,22391,23105,27536,26023,27737,24646,24614,25653,27850,27488,30025,33059,38835,37417,38558,40453
 "05079","Lincoln, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",27184,28806,31796,33541,46003,44899,50235,56993,59447,71498,75464,69048,85052,82616,80371,96444,97558,102831,108319,126350,122676,124367,133224,155437,159732,182013,183744,203329,216170,219536,226706,232217,236275,228352,260940,281055,272365,271632,294759,293053,291503,301146,308247,327830,363559,344783,332140,329393,346155,353594,353884,378467,434485,436303,434711,463655
 "05079","Lincoln, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13056,12877,12848,12770,12403,12700,13291,13259,13107,13086,13306,13379,13394,13130,13134,13186,13014,12995,13202,13538,13567,13721,13833,13916,13916,14037,14152,14291,14419,14383,14474,14477,14505,14571,14578,14466,14496,14315,14237,14176,14185,14089,14339,14178,14057,14018,13852,13721,13453,13177,12977,12890,13177,12914,12900,12868
 "05079","Lincoln, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2082,2237,2475,2627,3709,3535,3780,4298,4536,5464,5671,5161,6350,6292,6119,7314,7496,7913,8205,9333,9042,9064,9631,11170,11478,12967,12984,14228,14992,15264,15663,16040,16289,15672,17900,19429,18789,18975,20704,20672,20550,21375,21497,23122,25863,24596,23978,24006,25731,26834,27270,29361,32973,33785,33699,36032
 "05081","Little River, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",30411,32286,35208,38990,42040,47525,52112,62148,64987,78285,104924,98884,109789,118089,125276,138509,144667,150527,154300,166193,182359,208011,209624,209663,220626,226870,236610,246080,256697,260671,265149,274095,268820,272924,290826,310104,311143,321193,354029,375117,368459,382076,389382,387980,386814,404568,410757,412151,415050,417349,419499,449438,491392,497285,514981,546890
 "05081","Little River, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11021,11323,12146,11829,12160,12268,12717,12865,13263,13517,14535,13972,14021,13933,13933,13953,14017,13861,13786,13856,13935,14002,13965,13798,13741,13714,13633,13659,13635,13604,13565,13613,13334,13413,13361,13176,13114,13147,13107,13099,13228,13128,12923,12880,12677,12429,12311,12308,12239,12190,12181,11971,11929,11811,11766,11626
 "05081","Little River, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2759,2851,2899,3296,3457,3874,4098,4831,4900,5792,7219,7077,7830,8475,8991,9927,10321,10860,11193,11994,13086,14856,15011,15195,16056,16543,17356,18016,18826,19161,19547,20135,20160,20348,21767,23536,23726,24431,27011,28637,27854,29104,30131,30123,30513,32550,33365,33486,33912,34237,34439,37544,41193,42104,43769,47040
 "05083","Logan, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",37735,40543,48456,55394,63955,69296,78854,88084,96155,106923,118652,135161,150247,159995,167252,185201,195305,208932,211774,228815,250861,261229,273938,297169,317404,333204,347595,377149,389248,397523,404729,418580,447648,450983,477156,507122,525653,543725,601170,629405,588259,605350,617173,651057,654900,708582,692368,676678,709133,720697,704013,749674,838748,875707,881667,954900
 "05083","Logan, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16749,16821,17166,17797,18312,18701,19119,19422,19550,19982,20099,20168,20225,20260,20205,20575,20735,20708,20690,20550,20543,20574,20655,20956,21088,21381,21577,21828,21965,22017,22223,22500,22385,22454,22707,22682,22661,22689,22758,22699,22429,22300,22205,21862,21938,21742,21574,21560,21527,21463,21224,21109,21217,21242,21360,21457
 "05083","Logan, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2253,2410,2823,3113,3493,3705,4124,4535,4918,5351,5903,6702,7429,7897,8278,9001,9419,10089,10236,11135,12212,12697,13263,14181,15051,15584,16110,17278,17721,18055,18212,18604,19998,20085,21014,22358,23196,23964,26416,27728,26228,27146,27794,29780,29852,32590,32093,31386,32942,33579,33171,35514,39532,41225,41277,44503
 "05085","Lonoke, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",73005,84728,98798,117148,156291,177593,176464,186423,203393,250110,250975,280892,311740,323588,349436,393260,424767,433892,460453,515005,542123,576920,616024,696080,738226,804468,887121,959759,1013958,1083509,1147116,1214412,1319084,1357620,1498315,1588318,1669390,1816237,1963989,2088401,2153187,2245685,2338043,2436686,2506708,2555530,2605752,2693891,2762944,2901587,2996789,3324950,3700650,3669930,3927700,4105608
 "05085","Lonoke, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",26147,26295,26443,27322,29294,30068,30872,31829,32149,33650,34252,34574,34721,35080,35665,36137,36449,37308,37820,38146,38769,39468,39891,40900,42709,44357,46075,47796,49507,50373,51807,53153,54043,55184,56452,58449,60225,62648,64379,66086,67481,68742,69551,70157,70812,71457,71469,71917,72926,73655,73754,74072,74755,75219,75924,76389
 "05085","Lonoke, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2792,3222,3736,4288,5335,5906,5716,5857,6327,7433,7327,8124,8978,9224,9798,10882,11654,11630,12175,13501,13983,14617,15443,17019,17285,18136,19254,20080,20481,21510,22142,22847,24408,24602,26541,27174,27719,28991,30507,31601,31908,32668,33616,34732,35399,35763,36460,37458,37887,39394,40632,44888,49504,48790,51732,53746
 "05087","Madison, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",21593,21279,24566,30405,37288,37716,46934,48789,49975,58468,63817,70075,81728,82442,88704,104793,113827,124631,129638,133139,148664,147300,158201,171101,184015,197597,211224,227421,245920,250910,268809,274550,292570,292856,309625,346989,357177,362302,386690,393143,370429,382050,390339,431054,462627,509870,511953,522193,577480,571193,559893,581922,737615,792984,762343,877464
 "05087","Madison, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9418,9448,9504,9663,9772,9768,10213,10566,10674,10775,10890,11370,11332,11300,11531,11664,11720,11649,11734,11630,11578,11654,12093,12462,12749,13257,13263,13459,13587,13837,14003,14272,14253,14137,14186,14437,14714,15156,15353,15619,15673,15684,15653,15581,15657,15698,15666,16073,16234,16277,16427,16560,16961,17493,17767,17865
 "05087","Madison, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2293,2252,2585,3147,3816,3861,4596,4618,4682,5426,5860,6163,7212,7296,7693,8984,9712,10699,11048,11448,12840,12639,13082,13730,14434,14905,15926,16897,18100,18133,19197,19237,20527,20716,21826,24035,24275,23905,25187,25171,23635,24359,24937,27665,29548,32480,32679,32489,35572,35092,34084,35140,43489,45332,42908,49116
 "05089","Marion, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",13503,15291,18521,21455,26891,30674,35579,43611,49446,58096,65734,70932,80378,85400,93771,101645,110306,119230,128099,138137,144896,148271,157605,172083,183699,202111,217081,227421,238752,253338,263941,278982,281489,283868,298813,327143,342866,370773,391557,399852,398948,403196,416260,424634,438976,456065,479267,469422,483914,503648,523228,570121,641969,640783,673747,713496
 "05089","Marion, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",6922,7105,7539,8051,8524,8909,9276,10002,10825,11198,11366,11352,11400,11523,11614,11810,11754,11832,11925,12008,12058,12039,12258,12683,13252,13664,14473,15097,15264,15817,15951,16162,16232,16149,16133,16293,16464,16759,16795,16996,16721,16666,16685,16644,16472,16458,16262,16452,16509,16689,16710,16867,16957,17236,17485,17593
 "05089","Marion, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1951,2152,2457,2665,3155,3443,3836,4360,4568,5188,5783,6248,7051,7411,8074,8607,9385,10077,10742,11504,12017,12316,12857,13568,13862,14791,14999,15064,15642,16017,16547,17262,17342,17578,18522,20079,20825,22124,23314,23526,23859,24193,24948,25513,26650,27711,29472,28533,29312,30178,31312,33801,37859,37177,38533,40556
 "05091","Miller, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",99689,104119,110780,121684,134565,148801,164259,187687,208643,235646,270681,296997,331444,359279,375086,418349,429208,436314,444826,462358,481309,497024,522935,559266,583625,628067,661514,712434,754499,794457,844314,877553,881106,887045,928296,995146,1039115,1098801,1173921,1193814,1183564,1246509,1303316,1332298,1273782,1331547,1365843,1406971,1412204,1445751,1490439,1612933,1745234,1714951,1798064,1887278
 "05091","Miller, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",33287,33488,34539,34880,34967,35138,36384,36602,36549,36443,37383,37869,38199,38501,39002,39057,38664,39118,39215,39291,38693,38503,38637,38759,39078,39403,39635,39883,40293,40356,40391,40436,40606,40923,41382,41765,42181,42669,42710,43047,43284,43552,43698,43544,43233,43240,43526,43380,43360,42909,42785,42586,42468,42484,42302,41958
 "05091","Miller, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2995,3109,3207,3489,3848,4235,4515,5128,5709,6466,7241,7843,8677,9332,9617,10711,11101,11154,11343,11768,12439,12909,13535,14429,14935,15940,16690,17863,18725,19686,20904,21702,21699,21676,22432,23827,24635,25752,27486,27733,27344,28621,29826,30597,29463,30794,31380,32434,32569,33693,34836,37875,41095,40367,42505,44980
 "05093","Mississippi, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",154336,176597,200492,214502,239183,259560,304374,324669,365945,412207,427280,405598,476705,498155,508253,584417,587973,599733,636566,693203,720142,787889,831157,825774,781310,842483,863036,947099,955308,948829,970564,974200,1340231,1376876,1323609,1204070,1093985,1162715,1212946,1277576,1221327,1282570,1404223,1268152,1331030,1314256,1258398,1257482,1285411,1346368,1448621,1539381,1804439,1726147,1844713,2014195
 "05093","Mississippi, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",63012,62004,61576,61504,60145,60655,62503,61123,61022,61488,60477,59449,59047,59340,59085,59566,59252,58646,57989,57795,57776,57561,57456,55493,51788,51744,51899,51815,52064,52396,52034,51849,51017,49957,48554,47777,47399,46983,46850,47037,46857,46361,46043,45600,44787,44392,43926,43142,42416,41607,41130,40545,39525,38829,38635,38095
 "05093","Mississippi, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2449,2848,3256,3488,3977,4279,4870,5312,5997,6704,7065,6823,8073,8395,8602,9811,9923,10226,10977,11994,12464,13688,14466,14881,15087,16282,16629,18278,18349,18109,18652,18789,26270,27561,27261,25202,23080,24748,25890,27161,26065,27665,30498,27810,29719,29606,28648,29148,30305,32359,35221,37967,45653,44455,47747,52873
 "05095","Monroe, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",31797,36325,37657,40176,56801,63875,62123,64665,74180,82679,89913,81189,97836,93291,93955,106847,113610,104790,108069,126598,123763,127888,135590,144836,146651,151593,166835,182017,178190,178875,183727,186641,195344,181972,214211,210503,209858,215550,214068,223511,212962,217792,233515,236067,272084,238592,221639,223143,222992,224616,234194,266492,286437,276844,301959,290004
 "05095","Monroe, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15841,15534,15079,14712,14663,14223,14662,14523,14505,14343,14174,14000,13763,13705,13414,13043,12756,12416,12200,11829,11554,11321,11142,11036,10918,10857,10645,10623,10630,10477,10387,10182,9947,9700,9579,9287,9176,8949,8670,8456,8286,8143,8121,7896,7750,7711,7546,7305,7139,7025,6885,6771,6644,6574,6540,6415
 "05095","Monroe, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2007,2338,2497,2731,3874,4491,4237,4453,5114,5764,6344,5799,7109,6807,7004,8192,8906,8440,8858,10702,10712,11297,12169,13124,13432,13963,15673,17134,16763,17073,17688,18330,19638,18760,22363,22666,22870,24086,24691,26432,25701,26746,28754,29897,35108,30942,29372,30547,31236,31974,34015,39358,43112,42112,46171,45207
 "05097","Montgomery, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",12355,12930,14401,16692,20930,21574,26321,28354,30775,36273,40184,45528,51705,56017,58342,63677,68179,75863,77848,79158,88211,91847,93934,99640,107655,116682,122683,133199,144738,156252,160872,168591,174495,172711,182084,193840,196090,198398,211040,221569,219377,222712,228689,237010,240715,244082,241554,244558,254678,265469,271843,293670,331460,331400,347912,366335
 "05097","Montgomery, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5792,5760,5690,6184,6449,6779,7129,7332,7438,7409,7611,7743,7616,7571,7619,7724,7855,7805,7921,7908,7837,7858,7902,8038,8143,8314,8466,8640,8780,8948,9089,9263,9221,9150,9239,9334,9358,9437,9478,9573,9490,9502,9339,9227,9084,8941,8756,8622,8516,8497,8565,8484,8636,8531,8605,8510
 "05097","Montgomery, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2133,2245,2531,2699,3245,3182,3692,3867,4138,4896,5280,5880,6789,7399,7657,8244,8680,9720,9828,10010,11256,11688,11887,12396,13221,14034,14491,15417,16485,17462,17700,18200,18924,18876,19708,20767,20954,21023,22266,23145,23117,23438,24488,25687,26499,27299,27587,28364,29906,31243,31739,34615,38381,38847,40431,43048
 "05099","Nevada, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",20939,20672,24061,27851,34183,36900,41271,45546,50865,58309,66290,74037,83995,89165,88323,96978,102847,107420,107302,110594,116839,116520,123196,133188,138518,145893,151931,158299,170281,175548,184174,189504,200320,204502,209271,228916,229282,231748,241898,243439,232542,245459,254571,254047,247143,258061,265727,262681,269778,276030,279439,292853,324368,333946,326000,344449
 "05099","Nevada, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10193,10115,10223,10559,10712,10617,10657,10629,10871,11054,11289,11096,11072,11036,10971,10904,10886,10805,10714,10523,10271,10076,10020,9999,10016,10107,10049,10021,10091,10008,10066,9895,9774,9652,9590,9535,9479,9383,9267,9062,9058,8999,9030,8950,8827,8720,8602,8483,8434,8424,8375,8287,8187,8191,8126,8004
 "05099","Nevada, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2054,2044,2354,2638,3191,3476,3873,4285,4679,5275,5872,6672,7586,8079,8051,8894,9448,9942,10015,10510,11376,11564,12295,13320,13830,14435,15119,15797,16875,17541,18297,19151,20495,21188,21822,24008,24188,24699,26103,26864,25673,27276,28192,28385,27999,29594,30891,30966,31987,32767,33366,35339,39620,40770,40118,43035
 "05101","Newton, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",9833,10906,12165,14502,16633,18671,20830,23797,26357,31357,35113,39766,43711,46378,49983,53877,57231,58265,61706,65666,68846,70705,77045,84198,87959,94903,100016,103916,109528,116184,124204,131653,143955,148690,152796,165542,163498,173495,180611,185071,182688,191540,196639,201139,198781,207478,208964,212174,215499,225334,239105,254255,283748,271160,280897,294043
 "05101","Newton, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5869,5859,5954,6367,6592,6724,6958,7233,7454,7500,7681,7745,7684,7619,7842,7828,7852,7862,7828,7785,7668,7685,7774,7711,7945,8074,8220,8182,8383,8370,8475,8642,8534,8534,8613,8503,8467,8474,8428,8423,8311,8294,8201,7960,7911,7693,7630,7596,7516,7439,7329,7196,7167,7093,7079,7026
 "05101","Newton, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1675,1861,2043,2278,2523,2777,2994,3290,3536,4181,4571,5134,5689,6087,6374,6883,7289,7411,7883,8435,8978,9200,9911,10919,11071,11754,12167,12701,13065,13881,14655,15234,16868,17423,17740,19469,19310,20474,21430,21972,21981,23094,23977,25269,25127,26970,27387,27932,28672,30291,32625,35333,39591,38229,39680,41851
 "05103","Ouachita, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",82618,85274,89811,98983,112414,124532,133087,148884,161501,180151,201319,224367,246513,263632,299927,328942,347098,355967,369362,397755,413030,415032,420948,445358,453180,466714,472668,492057,514570,533868,535393,559312,557760,568568,584519,625795,650276,682095,705595,746724,758869,798230,806525,808779,800880,820006,821630,817709,831737,874167,902373,981525,1056857,1061877,1104701,1150879
 "05103","Ouachita, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",31029,30714,30220,30321,30493,30297,30351,30356,30236,30328,30439,30595,30745,30923,31295,31745,31984,31946,31750,31547,31419,30420,30026,29913,29741,29670,29311,29190,29155,29104,28954,28677,28088,27701,27488,27107,26934,26656,26448,26202,26024,26033,25665,25274,24768,24521,24020,23658,23399,23126,22835,22617,22319,22010,21793,21684
 "05103","Ouachita, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2663,2776,2972,3265,3687,4110,4385,4905,5341,5940,6614,7333,8018,8525,9584,10362,10852,11143,11633,12608,13146,13643,14019,14888,15238,15730,16126,16857,17649,18343,18491,19504,19858,20525,21265,23086,24143,25589,26679,28499,29160,30662,31425,32000,32335,33441,34206,34564,35546,37800,39517,43398,47352,48245,50691,53075
 "05105","Perry, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",9392,10914,12628,15297,19829,21387,24826,26556,29877,34510,38498,42639,47050,50726,54855,63471,69869,77298,80208,83611,92537,98819,106470,121057,129934,143296,155354,173526,187597,183081,200322,211151,226999,226871,237056,248121,253633,262586,278355,283894,289061,306383,318517,321570,321231,326514,336391,338664,354768,364987,377075,403698,443476,467283,483416,521257
 "05105","Perry, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5571,5691,5929,6286,6422,6611,6833,6944,7286,7292,7544,7291,7375,7480,7582,7705,7707,7829,7986,8042,7967,7973,8102,8385,8522,8809,9116,9525,9761,10022,10097,10223,10306,10363,10346,10352,10356,10352,10496,10441,10443,10436,10341,10252,10224,10215,10126,10055,10088,10088,10106,10003,9991,10073,10188,10251
 "05105","Perry, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1686,1918,2130,2434,3088,3235,3633,3824,4101,4733,5103,5848,6380,6782,7235,8238,9066,9873,10044,10397,11615,12394,13141,14437,15247,16267,17042,18218,19219,18268,19840,20655,22026,21892,22913,23968,24491,25366,26520,27190,27680,29358,30801,31367,31419,31964,33221,33681,35167,36180,37312,40358,44388,46390,47450,50849
 "05107","Phillips, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",83522,89297,99071,104096,125681,134384,153592,155103,185903,185809,209191,201975,240266,228989,225850,254879,266899,256479,262372,287927,301310,322887,338455,376276,385596,403909,406559,428050,438862,429281,451735,464182,492790,463905,531669,543017,525949,532508,586194,585362,571554,570828,606766,581449,607123,572647,550920,558617,579472,572515,600972,661069,733862,691051,698999,676929
 "05107","Phillips, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",40534,39859,39031,38223,37747,37273,37631,37004,36432,36376,35532,34681,34244,33596,33046,32626,32319,31551,30485,29744,29254,28768,28166,28067,28048,28050,27833,27610,27537,27166,26817,26290,25821,25067,24520,24174,23946,23244,22775,22411,21976,21653,21300,20543,20156,19587,19097,18505,17985,17329,16974,16441,15813,15344,14991,14661
 "05107","Phillips, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2061,2240,2538,2723,3330,3605,4082,4192,5103,5108,5887,5824,7016,6816,6834,7812,8258,8129,8607,9680,10300,11224,12016,13406,13748,14400,14607,15503,15937,15802,16845,17656,19085,18507,21683,22463,21964,22909,25738,26119,26008,26363,28487,28304,30121,29236,28849,30187,32220,33038,35405,40209,46409,45037,46628,46172
 "05109","Pike, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",19544,19242,22805,27312,33041,35117,40078,43573,48520,58846,66662,69518,77013,80045,81791,93144,96925,103149,107573,113200,126308,126010,134004,146405,159816,167883,180788,186114,194851,197043,201855,203883,221653,220760,227415,250698,261588,261657,288474,293705,287099,287735,301483,309342,305564,324468,331375,328916,339373,345645,341714,360114,415215,430050,427182,464698
 "05109","Pike, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8648,8815,9317,9470,9548,9672,9771,9590,9671,9947,10365,10364,10310,10115,10090,10078,10109,9994,10088,10187,10104,10088,10034,10145,10275,10407,10775,10905,11036,11176,11155,11332,11306,11321,11243,11246,11216,11262,11342,11283,11260,11251,11176,11138,10954,10775,10570,10521,10367,10242,10240,10156,10103,10123,10164,10027
 "05109","Pike, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2260,2183,2448,2884,3461,3631,4102,4544,5017,5916,6431,6708,7470,7913,8106,9242,9588,10321,10663,11112,12501,12491,13355,14431,15554,16132,16778,17067,17656,17631,18095,17992,19605,19500,20227,22292,23323,23234,25434,26031,25497,25574,26976,27774,27895,30113,31351,31263,32736,33748,33371,35458,41098,42482,42029,46345
 "05111","Poinsett, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",63917,75817,79495,85768,119198,133883,122301,119412,131265,194389,178263,173691,204205,206170,196618,238347,239631,223634,256807,288760,289420,296765,318921,349837,358942,381024,413373,439844,450644,459114,461050,478980,520295,509231,592926,612523,602780,622393,633135,679669,667283,675468,687551,695274,736325,715164,701111,728917,759860,770891,803848,886177,980453,993349,1051340,1059756
 "05111","Poinsett, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",27218,26911,27235,27289,27459,27742,27595,27635,28005,27531,27495,26970,26666,26257,26045,25743,25677,25534,25430,25151,24869,24643,24401,24572,24759,24685,24975,25237,25307,25490,25525,25617,25498,25213,25177,25039,25058,24904,24813,24599,24632,24500,24398,24210,24063,23993,23809,23761,23813,23571,23159,22955,22651,22434,22373,22300
 "05111","Poinsett, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2348,2817,2919,3143,4341,4826,4432,4321,4687,7061,6483,6440,7658,7852,7549,9259,9333,8758,10099,11481,11638,12043,13070,14237,14497,15435,16551,17429,17807,18012,18063,18698,20405,20197,23550,24463,24055,24992,25516,27630,27090,27570,28181,28718,30600,29807,29447,30677,31909,32705,34710,38605,43285,44279,46991,47523
 "05113","Polk, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",29822,31904,36237,43725,53050,52886,63999,68143,72716,85643,95740,107215,123605,125522,130162,148831,160819,177618,177576,192028,208670,215515,224141,242538,258325,276556,293922,312722,328777,343572,352672,356701,376893,361713,374352,406440,422230,427448,458308,488941,475067,490557,499224,531412,534202,575887,568408,564119,586479,609716,607767,649701,741208,780887,780400,855862
 "05113","Polk, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13188,13426,14253,14457,15005,15243,15846,16405,17320,17356,17133,17064,17257,17081,17214,17373,17243,17030,17023,17243,17351,17361,17491,17772,18244,18710,19005,19601,19903,20094,20079,20268,20189,20243,20199,20057,20203,20422,20377,20388,20583,20656,20493,20298,20168,20026,19920,19825,19768,19570,19441,19186,19326,19368,19490,19434
 "05113","Polk, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2261,2376,2542,3024,3535,3470,4039,4154,4198,4934,5588,6283,7163,7349,7561,8567,9327,10430,10432,11137,12026,12414,12815,13647,14159,14781,15466,15954,16519,17098,17564,17599,18668,17869,18533,20264,20899,20931,22491,23982,23081,23749,24361,26181,26488,28757,28535,28455,29668,31156,31262,33863,38353,40318,40041,44039
 "05115","Pope, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",69592,75510,91725,108609,125362,136678,162663,186969,206525,224064,248735,279269,324725,341702,369614,410441,449156,499035,506685,558178,610907,664825,715530,788770,807223,857473,912749,968211,1018927,1063475,1097074,1157781,1207830,1238723,1282713,1387127,1487920,1544067,1632917,1727680,1685691,1781417,1855191,1926321,1925239,2007927,2079817,2104414,2138369,2213309,2278642,2399072,2663622,2684444,2798154,2953522
 "05115","Pope, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",27913,28924,30580,32277,33358,34100,34869,35382,36327,37378,37967,39196,40037,40342,40813,41469,42432,43245,44001,44503,44948,46225,47393,48350,49279,50529,51476,51882,52389,53383,54300,54541,54986,55405,55622,56606,57535,58809,59793,60528,61302,62088,62580,62448,62316,62757,63163,63345,62995,62824,63300,63407,63733,64023,64663,64829
 "05115","Pope, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2493,2611,3000,3365,3758,4008,4665,5284,5685,5995,6551,7125,8111,8470,9056,9898,10585,11540,11515,12542,13591,14382,15098,16314,16381,16970,17732,18662,19449,19922,20204,21228,21966,22358,23061,24505,25861,26256,27310,28543,27498,28692,29645,30847,30895,31995,32928,33221,33945,35230,35998,37836,41793,41929,43273,45559
 "05117","Prairie, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",23969,30306,27406,35295,62689,78072,57071,52360,59648,85211,79096,65306,83870,80409,82130,94774,95223,88999,91553,103309,111489,111539,115505,129343,129915,142462,156867,173804,176383,175861,184758,187847,191322,183106,219735,224712,207022,214189,226811,251719,254943,247284,246786,262282,293326,284247,264314,276975,293437,293621,286994,336929,362953,359158,396412,380620
 "05117","Prairie, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10299,10306,10626,10528,10599,10496,10808,10568,10442,10256,10035,10132,10081,10099,10045,9925,9895,9858,9820,9681,9601,9522,9408,9327,9404,9351,9451,9514,9570,9649,9590,9491,9505,9406,9303,9111,9046,8989,8951,8806,8754,8733,8639,8552,8473,8475,8459,8443,8467,8332,8354,8247,8086,8038,8012,7935
 "05117","Prairie, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2327,2941,2579,3352,5915,7438,5280,4955,5712,8308,7882,6446,8320,7962,8176,9549,9623,9028,9323,10671,11612,11714,12277,13868,13815,15235,16598,18268,18431,18226,19266,19792,20129,19467,23620,24664,22885,23828,25339,28585,29123,28316,28567,30669,34619,33539,31246,32805,34657,35240,34354,40855,44887,44683,49477,47967
 "05119","Pulaski, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1020143,1120625,1260196,1416151,1589987,1791621,2002070,2226820,2446113,2749817,3066618,3396590,3733079,4013624,4324042,4705350,5080832,5409051,5606243,5883884,6336235,6703749,7068107,7619191,7892597,8200073,8651398,9065001,9414889,10137498,10479651,11025314,11740901,12164828,12847084,13333576,14294192,14889725,15845844,16012991,15749660,15866101,16550241,17740873,17182907,17916595,18610188,18946982,19257141,19568805,20436823,22301494,24402806,24179867,25961494,27177861
