GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "19081","Hancock, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4049,4375,4318,5449,6931,6818,7770,7587,8361,9666,9465,9544,11646,11704,12256,13964,14465,14929,14583,15340,15691,16460,15305,17688,16357,19737,19255,22529,23061,22834,24066,26997,26923,28171,28427,32662,32071,33005,36445,39173,36500,38546,44301,46989,49790,49485,48561,46042,49165,51122,49770,51166,61689,68906,64513,68162
 "19083","Hardin, IA",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",85080,93160,89174,101367,132186,134280,145091,149886,156492,187071,198198,211917,240947,240163,247000,275498,285943,293622,292170,278247,303405,326935,325915,354387,340477,384797,396083,440841,453491,456270,432607,475913,511733,495352,484383,573876,583217,609033,704282,723656,658224,691809,801527,836366,850059,835166,814349,768807,786931,813531,797860,824377,1046803,1281896,1087181,1105014
 "19083","Hardin, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",22057,22230,22281,22314,22059,22261,22159,22212,22078,21695,22018,21763,21661,21547,21322,21322,20878,20275,19638,19387,19214,19099,19032,18937,18822,18941,19103,19062,18981,18912,18784,18807,18669,18476,18327,18164,17974,17893,17789,17690,17535,17549,17405,17412,17464,17435,17376,17335,17241,17153,17020,16826,16705,16677,16523,16464
 "19083","Hardin, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3857,4191,4002,4543,5992,6032,6548,6748,7088,8623,9002,9737,11124,11146,11584,12921,13696,14482,14878,14352,15791,17118,17125,18714,18089,20316,20734,23127,23892,24126,23031,25305,27411,26811,26430,31594,32448,34038,39591,40908,37538,39422,46052,48034,48675,47902,46866,44350,45643,47428,46878,48994,62664,76866,65798,67117
 "19085","Harrison, IA",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",58015,56834,60521,69234,88627,78606,94010,92000,100906,125854,130737,130315,161075,162125,159576,177356,192946,190334,190084,192296,204264,215492,223835,254473,248596,279823,288292,340963,349677,344869,362215,410354,411320,426069,435215,470820,463539,477491,513070,563822,555006,533278,581660,587713,588011,559706,598866,597157,599989,632101,671194,698187,820771,878106,889108,898320
 "19085","Harrison, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",16275,16290,16579,17094,16797,16577,16610,16715,16867,16621,16640,16317,16157,16034,15804,15628,15450,15345,15175,15080,14832,14734,14712,14752,14895,14993,15231,15400,15498,15569,15510,15685,15592,15421,15444,15412,15362,15346,15177,14946,14972,14924,14842,14615,14562,14534,14473,14442,14569,14602,14612,14567,14692,14635,14638,14626
 "19085","Harrison, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3565,3489,3650,4050,5276,4742,5660,5504,5982,7572,7857,7986,9969,10111,10097,11349,12488,12404,12526,12752,13772,14625,15214,17250,16690,18664,18928,22140,22563,22151,23354,26162,26380,27629,28180,30549,30174,31115,33806,37724,37070,35733,39190,40213,40380,38510,41378,41349,41183,43289,45934,47929,55865,60000,60740,61419
 "19087","Henry, IA",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",64068,68043,71984,80275,95586,99598,117871,126122,134356,153988,163762,170859,193902,199451,199579,227665,242792,255125,264646,277664,298643,323386,330279,349937,349843,377171,382318,417052,441313,453756,456274,492542,507788,513647,516897,564643,573019,601256,639405,672844,639382,642374,686756,747282,751324,751301,772349,785313,814630,849091,861500,923716,1012450,1032578,1025632,1037723
 "19087","Henry, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",18162,18108,18273,18219,18177,18289,18287,18367,18603,18970,18915,18881,18805,18689,18552,18553,18840,18965,19056,19113,19054,19296,19490,19641,19634,19841,20001,20025,20033,20285,20351,20341,20408,20086,20225,20225,20354,20326,20359,20307,20202,20130,20344,20168,20267,20157,20247,20300,20588,20619,20513,20447,20387,20253,19573,19361
 "19087","Henry, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3528,3758,3939,4406,5259,5446,6446,6867,7222,8117,8658,9049,10311,10672,10758,12271,12887,13452,13888,14527,15674,16759,16946,17817,17818,19010,19115,20827,22029,22369,22420,24214,24882,25572,25557,27918,28153,29581,31407,33134,31649,31911,33757,37053,37071,37272,38146,38685,39568,41180,41998,45176,49662,50984,52400,53599
 "19089","Howard, IA",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",32272,34499,36029,42983,60070,52055,59144,63591,76097,85994,88383,87039,103193,101213,102190,129501,123024,132951,134756,125264,144955,152400,153166,164057,152841,183496,185356,208103,218765,229977,230558,245222,237573,253278,251539,279876,293143,289670,321978,334045,315135,354236,402178,422175,456547,422780,426253,404152,413229,444471,436289,470503,574170,624828,608418,625343
 "19089","Howard, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11654,11399,11260,11211,11299,11323,11484,11514,11450,11317,11142,11097,11004,10907,10778,10858,10567,10290,10134,10059,9913,9811,9910,9977,10008,9944,9944,9980,9966,9999,9950,9934,9908,9860,9808,9792,9760,9664,9636,9625,9568,9577,9585,9616,9538,9481,9475,9444,9447,9426,9416,9497,9509,9502,9357,9360
 "19089","Howard, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2769,3026,3200,3834,5316,4597,5150,5523,6646,7599,7932,7843,9378,9280,9481,11927,11642,12920,13297,12453,14623,15534,15456,16444,15272,18453,18640,20852,21951,23000,23172,24685,23978,25687,25646,28582,30035,29974,33414,34706,32936,36988,41959,43903,47866,44592,44987,42795,43742,47154,46335,49542,60382,65758,65023,66810
 "19091","Humboldt, IA",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",44679,47493,47400,54355,77509,79932,88681,81933,91502,110439,107730,111211,135687,134334,131324,147641,147296,154359,158074,160731,183978,177932,173501,200117,182995,217408,228729,260745,258011,256110,253756,276723,273960,280088,280262,313394,310281,310431,334578,363846,355024,350597,426325,427443,449992,437422,445362,443100,440532,458682,472205,482191,551731,580420,569199,578832
 "19091","Humboldt, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",12624,12559,12667,12836,12523,12395,12359,12558,12616,12389,12312,12239,12186,11971,11933,11829,11620,11273,10945,10869,10761,10755,10687,10586,10517,10492,10457,10475,10473,10462,10414,10377,10335,10176,10154,10121,10033,10038,9935,9911,9843,9793,9794,9746,9714,9683,9614,9592,9639,9602,9591,9597,9630,9545,9564,9617
 "19091","Humboldt, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3539,3782,3742,4235,6189,6449,7175,6524,7253,8914,8750,9087,11135,11222,11005,12481,12676,13693,14443,14788,17097,16544,16235,18904,17400,20721,21873,24892,24636,24480,24367,26667,26508,27524,27601,30965,30926,30926,33677,36711,36069,35801,43529,43858,46324,45174,46324,46195,45703,47769,49234,50244,57293,60809,59515,60188
 "19093","Ida, IA",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",38057,37692,37715,44056,57834,54453,55194,47007,59475,77518,73561,66542,89444,86263,80621,110298,114703,115646,119126,123783,132699,137728,134450,148287,136911,157704,158826,184655,184535,185171,189313,200183,212001,211634,219862,251579,249460,254685,288517,319522,277961,285437,316191,321963,309331,301496,315757,322025,324058,343276,357494,384301,485359,513664,474422,471697
 "19093","Ida, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9178,9254,9184,9282,9352,9210,9114,9089,9053,9021,9046,8908,8890,8744,8797,8797,8751,8597,8380,8344,8392,8341,8286,8290,8321,8333,8206,8092,8024,7928,7914,7804,7704,7636,7571,7457,7369,7247,7228,7215,7090,7071,7067,7082,7129,7041,7054,7063,6984,6966,6976,7029,6980,6900,6835,6810
 "19093","Ida, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4147,4073,4107,4746,6184,5912,6056,5172,6570,8593,8132,7470,10061,9865,9165,12538,13107,13452,14216,14835,15813,16512,16226,17887,16454,18925,19355,22819,22998,23357,23921,25651,27518,27715,29040,33737,33853,35144,39917,44286,39205,40367,44742,45462,43391,42820,44763,45593,46400,49279,51246,54674,69536,74444,69411,69265
 "19095","Iowa, IA",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",59053,65624,65040,70458,85938,81801,94647,102947,110788,131757,134045,133727,155308,156502,160159,205532,205922,205614,224019,220150,247279,260098,274355,307763,305731,335201,329736,376314,415943,432594,464022,472945,482309,505692,514581,549503,545068,575602,603685,662661,640185,642459,706751,761561,786342,790477,789476,793248,822681,856653,871115,915908,1001636,1015248,1013124,1042142
 "19095","Iowa, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",15628,15396,15405,15478,15862,15772,15851,15850,15897,15765,15729,15433,15415,15155,15102,15118,15078,14920,14699,14705,14653,14618,14744,14750,14857,14927,15136,15332,15423,15463,15570,15729,15868,15911,16062,16108,16297,16391,16308,16337,16406,16348,16389,16300,16455,16546,16566,16527,16516,16579,16627,16653,16583,16491,16386,16423
 "19095","Iowa, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3779,4262,4222,4552,5418,5186,5971,6495,6969,8358,8522,8665,10075,10327,10605,13595,13657,13781,15240,14971,16876,17793,18608,20865,20578,22456,21785,24544,26969,27976,29802,30068,30395,31783,32037,34114,33446,35117,37018,40562,39021,39299,43123,46722,47787,47775,47656,47997,49811,51671,52392,55000,60401,61564,61829,63456
 "19097","Jackson, IA",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",68401,73455,77522,85358,105126,103683,117558,129097,140830,165849,171060,180428,208433,209198,205141,247163,246120,248374,267286,265241,287387,302956,297602,323999,333721,353215,356674,392777,415665,425756,435850,460791,473689,485757,493172,540781,548369,576589,615124,653547,640777,677205,736746,749195,734480,752957,795250,806807,836613,855317,876679,949457,1048056,1085981,1107037,1159621
 "19097","Jackson, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",20731,20944,21346,21165,21186,21312,21596,21889,22138,22313,22415,22472,22297,22075,21989,21858,21569,21119,20805,20584,20188,19909,19912,20106,20165,20262,20196,20199,20155,20225,20217,20297,20267,20142,20148,20146,20124,20092,20015,19919,19841,19837,19761,19733,19587,19523,19478,19542,19535,19556,19578,19453,19402,19350,19353,19390
 "19097","Jackson, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3299,3507,3632,4033,4962,4865,5444,5898,6361,7433,7631,8029,9348,9477,9329,11308,11411,11761,12847,12886,14236,15217,14946,16115,16550,17432,17661,19445,20623,21051,21559,22702,23372,24117,24477,26843,27250,28697,30733,32810,32296,34138,37283,37967,37498,38568,40828,41286,42826,43737,44779,48808,54018,56123,57202,59805
 "19099","Jasper, IA",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",134431,145379,147409,173872,208239,213267,234037,253661,265754,314823,336332,358408,409154,416074,434845,486953,498333,516570,544308,556043,595672,637557,640593,676196,676304,746042,768262,832577,872624,921303,946794,989413,1059528,1089961,1085198,1125532,1111397,1158048,1232445,1284654,1243763,1237223,1349207,1378942,1416763,1426405,1415593,1471403,1511829,1552162,1615563,1737109,1905286,1945781,1988265,2052410
 "19099","Jasper, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",35191,35454,35712,35530,36550,36467,36608,36720,36704,36690,36789,36366,36047,35708,35243,35024,34715,34638,34567,34743,34755,34829,34791,34925,35136,35342,35406,35715,36087,36898,37096,37252,37377,37552,37703,37645,37482,37288,37167,37103,36879,36826,36705,36729,36949,37166,37101,37125,37465,37654,37768,37818,37887,37966,37991,38107
 "19099","Jasper, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3820,4100,4128,4894,5697,5848,6393,6908,7240,8581,9142,9856,11351,11652,12338,13903,14355,14913,15746,16004,17139,18305,18413,19361,19248,21109,21699,23312,24181,24969,25523,26560,28347,29025,28783,29899,29651,31057,33160,34624,33726,33596,36758,37544,38344,38379,38155,39634,40353,41222,42776,45933,50289,51251,52335,53859
 "19101","Jefferson, IA",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",53788,57694,60145,65774,79429,83136,89911,97536,102147,117346,128041,130518,149433,147667,150431,186092,193911,212206,221992,226685,246870,263264,263344,295536,292507,326367,332141,370676,415559,431014,414845,447850,430141,425889,422694,460596,475144,515864,545402,570469,532013,543087,580030,613170,613310,642043,659485,674066,687281,718349,737717,763403,842287,889917,897200,929767
 "19101","Jefferson, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",15489,15819,16250,16227,15912,14649,15327,15703,15936,16164,16259,16278,16093,16315,16140,16380,16331,16270,16301,16341,16378,16313,16316,16364,16559,16563,16468,16517,16628,16553,16282,16189,16207,16131,16194,16298,16315,16401,16600,16607,16782,16769,16766,16680,16764,16660,16511,16357,16171,15898,15709,15699,15786,15632,15626,15781
 "19101","Jefferson, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3473,3647,3701,4053,4992,5675,5866,6211,6410,7260,7875,8018,9286,9051,9320,11361,11874,13043,13618,13872,15073,16138,16140,18060,17665,19705,20169,22442,24992,26038,25479,27664,26540,26402,26102,28261,29123,31453,32856,34351,31701,32386,34596,36761,36585,38538,39942,41210,42501,45185,46961,48627,53357,56929,57417,58917
 "19103","Johnson, IA",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",232803,268122,292307,317531,364398,401534,467894,524075,596650,678683,747243,832904,940680,1011895,1089895,1202690,1266241,1345513,1417427,1526098,1716647,1818670,1915598,2043837,2162159,2336046,2448263,2593882,2725308,2934471,3139966,3426564,3568520,3710740,3837950,4057474,4167123,4459284,4792858,5147314,5194129,5310384,5779866,6086182,6279749,6648040,6893806,7185954,7556869,8040523,8207675,8607871,9455046,9542730,10079453,10569810
 "19103","Johnson, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",67869,72308,73557,73147,74906,76082,76501,79072,79179,79497,81406,82149,83689,84633,86012,87324,88538,89404,90496,92566,94369,96595,97484,99364,100939,103045,104488,105355,106538,107819,109814,111455,113546,114948,116673,118891,120300,122226,124541,127113,129864,131328,134043,137032,140052,142595,144769,146756,149226,150460,151872,153052,155047,156815,158202,160080
 "19103","Johnson, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3430,3708,3974,4341,4865,5278,6116,6628,7535,8537,9179,10139,11240,11956,12671,13773,14302,15050,15663,16487,18191,18828,19650,20569,21420,22670,23431,24620,25581,27217,28593,30744,31428,32282,32895,34128,34639,36484,38484,40494,39997,40436,43119,44414,44839,46622,47619,48965,50640,53440,54043,56241,60982,60853,63713,66028
 "19105","Jones, IA",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",66405,72151,73075,79726,97206,99873,112255,114405,125594,149943,155166,156487,182676,180317,176861,219985,221283,225046,237825,236550,271626,287916,284371,308242,302461,332296,342086,378842,394682,404313,418709,457347,476647,479684,486872,530441,541302,582882,637031,688612,681983,708118,756712,773675,787656,783857,831455,845401,864711,888830,916773,977402,1088458,1147006,1163205,1193879
 "19105","Jones, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",19586,19829,19792,19821,19624,19453,19929,20241,20250,20112,20368,20365,20178,20019,19924,19901,19654,19347,19031,19142,19388,19480,19607,19818,19939,20095,20521,20522,20587,20369,20220,20259,20254,20283,20406,20613,20605,20678,20803,20848,20562,20687,20744,20604,20524,20557,20439,20390,20616,20633,20642,20654,20832,20960,20917,21116
 "19105","Jones, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3390,3639,3692,4022,4953,5134,5633,5652,6202,7455,7618,7684,9053,9007,8877,11054,11259,11632,12497,12358,14010,14780,14504,15554,15169,16536,16670,18460,19171,19849,20708,22575,23533,23650,23859,25733,26270,28189,30622,33030,33167,34230,36479,37550,38377,38131,40680,41462,41944,43078,44413,47323,52249,54724,55611,56539
 "19107","Keokuk, IA",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",49831,51717,54806,61964,79319,69593,84239,83116,90420,107583,106312,106563,124184,131970,130319,157631,161022,164733,176254,158402,181600,183505,186379,196104,184015,206350,200448,231390,251063,241855,246328,271403,272625,280747,283376,314768,300774,307760,330645,363158,358923,355573,403222,426176,439785,427650,409154,404602,425850,442456,452748,482465,540926,567442,563112,575522
 "19107","Keokuk, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",14279,13976,14152,13901,13872,13558,13534,13492,13478,13304,13121,12899,12780,12639,12575,12504,12393,12124,11900,11828,11658,11601,11617,11592,11600,11490,11597,11486,11444,11406,11317,11418,11369,11330,11186,11061,10881,10713,10688,10620,10552,10506,10389,10408,10309,10246,10126,10119,10084,10152,10115,10012,9912,9895,9947,9855
 "19107","Keokuk, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3490,3700,3873,4458,5718,5133,6224,6160,6709,8087,8102,8261,9717,10441,10363,12606,12993,13587,14811,13392,15577,15818,16044,16917,15863,17959,17284,20145,21938,21204,21766,23770,23980,24779,25333,28457,27642,28728,30936,34196,34015,33845,38812,40947,42660,41738,40406,39984,42230,43583,44760,48189,54573,57346,56611,58399
 "19109","Kossuth, IA",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",78848,83546,85265,103647,149495,144229,157670,136544,155493,185418,179149,194223,224401,220852,231033,258138,265529,285330,282108,287313,307299,304472,277318,319742,278415,351066,345478,402218,420128,409749,394469,447309,423875,436458,444699,506677,520301,530474,584455,635304,609240,636711,734108,761973,802697,757762,757062,721846,729705,754277,738451,758527,923625,1005180,959717,989456
 "19109","Kossuth, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",23164,22960,22997,23053,22648,22264,22398,22313,22136,22126,21947,21826,21515,21203,21016,20827,20402,19684,19156,19033,18839,18551,18230,18098,17983,17950,17836,17645,17552,17321,17258,17206,16912,16670,16525,16437,16287,16045,15878,15685,15630,15527,15411,15434,15364,15272,15214,15179,15023,14933,14881,14791,14511,14462,14410,14408
 "19109","Kossuth, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3404,3639,3708,4496,6601,6478,7039,6119,7024,8380,8163,8899,10430,10416,10993,12394,13015,14496,14727,15096,16312,16413,15212,17667,15482,19558,19370,22795,23936,23656,22857,25997,25064,26182,26911,30825,31946,33062,36809,40504,38979,41007,47635,49370,52245,49618,49761,47556,48573,50511,49624,51283,63650,69505,66601,68674
 "19111","Lee, IA",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",152278,160128,171253,184883,212216,228655,254040,281175,306417,353366,381029,400286,448274,458687,470244,518770,532706,540665,544010,562909,600702,624259,639959,681824,683269,739865,765827,830380,850555,869506,872513,909223,922088,939125,946617,989567,986784,1023532,1086187,1161233,1126257,1127526,1183331,1229564,1230661,1290520,1356402,1351798,1342349,1389324,1410297,1555171,1644667,1659187,1696584,1789925
 "19111","Lee, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",42880,43161,44200,43405,42805,42877,42592,43353,43786,43832,43362,43019,42572,42265,41895,41567,40797,40317,39665,39174,38882,38632,38913,39070,38901,38965,39107,38781,38720,38544,38281,37931,37435,36960,36627,36587,36364,36291,36130,35819,35856,35851,35578,35554,35257,35086,34927,34454,34254,33946,33660,33529,33260,32793,32509,32376
 "19111","Lee, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3551,3710,3875,4259,4958,5333,5965,6486,6998,8062,8787,9305,10530,10853,11224,12480,13057,13410,13715,14369,15449,16159,16446,17451,17564,18988,19583,21412,21967,22559,22792,23970,24632,25409,25845,27047,27136,28203,30063,32419,31411,31450,33260,34583,34905,36782,38835,39235,39188,40927,41898,46383,49449,50596,52188,55286
 "19113","Linn, IA",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",660787,706261,742053,798853,892179,992888,1103889,1222065,1336107,1492814,1688738,1837830,2003061,2091777,2147281,2320089,2458662,2583862,2747527,2933647,3229026,3385463,3512591,3700229,3876663,4149595,4402587,4666818,4948585,5458192,5759532,6106723,6235476,6354018,6496862,6789839,7070991,7484986,8036904,8574817,8516531,8856181,9298930,9797256,9779148,10281259,10714734,11005564,11313195,11809257,12081143,12815466,13718957,13939698,14659008,15417877
 "19113","Linn, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",161633,163418,164772,165225,164479,165665,167186,168222,167205,167462,167898,169650,168753,167054,165409,165246,164826,164173,164332,165979,167701,169295,171320,174288,176786,179064,181874,183167,185450,187210,189931,192365,194359,195987,196920,198314,200395,202709,205840,208558,210217,211775,214554,216106,217380,219287,221706,223864,226368,228125,229557,230433,229474,228947,229402,231762
 "19113","Linn, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4088,4322,4504,4835,5424,5993,6603,7265,7991,8914,10058,10833,11870,12522,12982,14040,14917,15739,16719,17675,19255,19997,20503,21231,21929,23174,24207,25478,26684,29155,30324,31745,32082,32421,32992,34238,35285,36925,39044,41115,40513,41819,43341,45335,44986,46885,48329,49162,49977,51767,52628,55615,59784,60886,63901,66525
 "19115","Louisa, IA",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",38764,40797,43090,47812,60622,60125,70938,71406,77841,88179,94696,109088,126237,130138,118619,143022,144061,151901,158888,159337,176589,186137,185167,199673,198826,217407,223940,248066,258611,260097,268443,291698,304340,311830,310289,327267,325498,331221,345155,365459,345725,356749,388557,419037,420741,416035,421208,425557,443572,462329,469259,497174,556966,582716,567430,587951
 "19115","Louisa, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10868,10731,11019,11217,11151,11236,11304,11512,11881,12079,12103,12078,12144,12006,11984,11998,11792,11625,11635,11636,11567,11620,11644,11479,11822,11850,11939,12087,12050,12114,12174,12174,12184,12225,12230,12115,11862,11904,11892,11830,11416,11377,11360,11321,11290,11172,11188,11098,11063,10976,10880,10825,10736,10657,10540,10630
 "19115","Louisa, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3567,3802,3911,4262,5436,5351,6275,6203,6552,7300,7824,9032,10395,10839,9898,11920,12217,13067,13656,13693,15267,16019,15902,17395,16818,18347,18757,20523,21461,21471,22051,23961,24979,25508,25371,27013,27440,27824,29024,30893,30284,31357,34204,37014,37267,37239,37648,38345,40095,42122,43130,45928,51878,54679,53836,55311
 "19117","Lucas, IA",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",35553,40190,41364,46558,54215,52021,59736,67568,65821,80690,84340,91303,101856,106646,105859,114891,117946,125438,128046,131201,138786,142204,146634,153419,149748,167207,155130,170599,180169,187239,194580,205899,210979,212466,222031,241582,245266,254281,264395,283905,284752,285697,299323,305468,309658,317907,316933,325723,334787,353840,358451,381454,423765,427504,433483,470027
 "19117","Lucas, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10405,10177,10310,10445,10418,10287,10307,10270,10191,10258,10428,10309,10271,10276,10070,10040,9769,9546,9385,9294,9177,9059,9166,9132,9181,9184,9234,9277,9395,9422,9461,9369,9386,9360,9384,9508,9462,9331,9280,9137,8948,8900,8891,8799,8726,8674,8660,8625,8608,8670,8650,8620,8708,8720,8775,8758
 "19117","Lucas, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3417,3949,4012,4457,5204,5057,5796,6579,6459,7866,8088,8857,9917,10378,10512,11443,12073,13140,13644,14117,15123,15698,15998,16800,16311,18206,16800,18389,19177,19873,20567,21977,22478,22699,23661,25408,25921,27251,28491,31072,31823,32101,33666,34716,35487,36651,36597,37765,38893,40812,41439,44252,48664,49026,49400,53668
 "19119","Lyon, IA",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",46020,47830,48574,57346,83227,66794,71403,64951,81175,102877,106636,98430,124964,131139,125970,149711,153655,154428,158920,157204,179398,185000,185713,198637,186721,214296,217088,259673,257200,251108,252826,285311,297852,281760,298511,346501,356846,369474,388892,441394,399305,456951,560687,604164,643645,660867,669074,610475,662963,672104,646714,686738,793291,908661,853008,930861
 "19119","Lyon, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",12964,13275,13029,13106,13380,13218,13121,13069,13018,13065,12839,12882,12796,12703,12743,12583,12375,12074,11903,11944,11901,11978,11914,11914,11890,11811,11724,11797,11811,11863,11812,11748,11684,11670,11702,11692,11677,11604,11536,11545,11557,11573,11715,11799,11755,11781,11844,11906,11914,11988,11962,11923,12035,12185,12288,12378
 "19119","Lyon, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3550,3603,3728,4376,6220,5053,5442,4970,6236,7874,8306,7641,9766,10323,9885,11898,12417,12790,13351,13162,15074,15445,15588,16673,15704,18144,18517,22012,21776,21167,21404,24286,25492,24144,25509,29636,30560,31840,33711,38232,34551,39484,47861,51205,54755,56096,56491,51275,55646,56065,54064,57598,65915,74572,69418,75203
 "19121","Madison, IA",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",42373,45368,47449,53981,68598,63447,74398,83631,84985,100698,103562,111943,124884,133941,131232,147463,157880,166337,172404,174405,195045,204747,211751,224501,225132,249013,253796,288994,307616,321439,337947,357328,378398,395727,407862,451295,479064,513268,547942,589514,587351,590662,625063,633431,646200,664250,683434,715472,753768,788762,818195,879105,965819,1016848,1045556,1099178
 "19121","Madison, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11639,11571,11650,12223,12231,12163,12143,12288,12625,12762,12875,12583,12502,12470,12315,12230,12205,12235,12257,12322,12405,12516,12548,12736,12808,12949,13340,13480,13585,13702,13898,14049,14144,14312,14481,14733,14918,15262,15418,15517,15510,15739,15747,15656,15507,15654,15768,15850,16062,16205,16346,16628,16792,17050,16999,17161
 "19121","Madison, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3641,3921,4073,4416,5609,5216,6127,6806,6731,7890,8044,8896,9989,10741,10656,12057,12936,13595,14066,14154,15723,16359,16875,17627,17577,19230,19025,21439,22644,23459,24316,25434,26753,27650,28165,30632,32113,33630,35539,37991,37869,37529,39694,40459,41672,42433,43343,45140,46929,48674,50055,52869,57517,59639,61507,64051
 "19123","Mahaska, IA",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",72453,79517,84988,100549,120263,122612,135146,143244,159389,190514,196992,200559,232210,237256,231645,264329,277840,287724,301881,304177,324511,344490,351479,368851,368161,404520,407769,452872,485483,513567,528925,562773,559057,556535,572579,629503,638287,668728,718083,773101,737770,722730,797258,819437,837280,836657,843050,847584,878492,947542,945257,998069,1107612,1173083,1215206,1266746
 "19123","Mahaska, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",21883,22233,22545,22534,22442,22471,22105,22218,22852,22965,23021,22817,22565,22279,22012,22136,21844,21637,21466,21559,21410,21563,21516,21613,21798,21908,22055,22031,22126,22266,22400,22299,22407,22394,22156,22240,22454,22298,22388,22483,22364,22404,22481,22361,22366,22379,22310,22197,22274,22035,22241,22162,21982,21959,21967,22034
