GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "28039","George, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2325,2522,2717,3158,3520,3868,4088,4512,4852,5339,5747,6340,7099,7871,7711,8059,8436,8741,9013,9500,10331,10999,11704,12777,13473,14142,14713,15293,16321,18194,18330,19045,20007,20459,21409,22237,25134,25202,26179,28214,27974,28283,29034,30311,30516,31830,32012,31708,32195,33632,34191,37795,39915,39539,41084,42638
 "28041","Greene, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",14914,16059,16911,19188,23023,25216,28815,32386,35792,41564,43975,49632,56777,59118,62692,66696,70806,74008,79127,83703,93193,96100,105053,116558,123624,134262,145978,158702,169717,177884,181490,187895,192591,196445,205374,217331,230754,242813,259982,295960,304207,322060,343764,348473,373175,382454,386218,380006,376608,390834,388958,429022,458348,458773,458575,488198
 "28041","Greene, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8563,8547,8656,8888,8763,8841,9115,9346,9579,9715,9802,9763,9491,9448,9608,9787,9801,9896,9981,10022,10056,10268,10600,10859,11254,11351,11956,12167,12861,13351,13229,13295,13231,13258,13323,13155,13201,13135,13776,14293,14449,14385,14322,14336,14294,14347,13557,13562,13544,13995,13591,13529,13664,13583,13625,13675
 "28041","Greene, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1742,1879,1954,2159,2627,2852,3161,3465,3737,4278,4486,5084,5982,6257,6525,6815,7224,7479,7928,8352,9267,9359,9911,10734,10985,11828,12210,13044,13196,13324,13719,14133,14556,14817,15415,16521,17480,18486,18872,20707,21054,22389,24003,24308,26107,26657,28488,28020,27806,27927,28619,31711,33544,33776,33657,35700
 "28043","Grenada, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",51623,52945,57692,67027,72745,80318,83973,98055,108378,117416,130780,137920,152107,161248,172006,195467,205793,212809,226265,256229,283366,279707,300190,315767,333925,356468,373849,401441,418321,448449,453925,473514,504544,516746,536083,567641,584426,619079,628055,652385,629318,650781,684798,675174,660129,673787,693016,709454,719107,744358,766332,837409,928366,893733,937158,975776
 "28043","Grenada, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19807,19842,19973,19594,20100,20284,20079,20026,20461,21007,21080,21123,21118,20913,20979,21179,21484,21204,21314,21545,21575,21608,21874,22093,22370,22409,22629,22877,23077,23187,23318,23160,22898,22684,22410,22222,22173,22388,22335,22194,22036,21861,21729,21837,21853,22018,21964,21824,21745,21806,21618,21577,21324,21152,21103,20931
 "28043","Grenada, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2606,2668,2888,3421,3619,3960,4182,4896,5297,5589,6204,6529,7203,7710,8199,9229,9579,10036,10616,11893,13134,12945,13724,14293,14927,15907,16521,17548,18127,19341,19467,20445,22034,22780,23922,25544,26358,27652,28120,29395,28559,29769,31515,30919,30208,30602,31552,32508,33070,34135,35449,38810,43536,42253,44409,46619
 "28045","Hancock, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",53309,55044,55234,60902,69348,77885,88061,101731,120845,141365,162065,190110,226533,249960,260586,285127,307173,326419,346530,378702,413948,424848,458116,480075,534327,589865,631684,685215,740824,820021,869879,951861,993348,1025307,1065682,1136496,1279769,1177347,1622000,1427033,1428459,1484622,1429082,1454428,1448443,1518459,1493615,1530762,1572970,1631315,1739497,1872869,2077607,2093841,2228128,2347347
 "28045","Hancock, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16641,17630,19094,18595,18768,19067,19973,20734,21283,22853,23601,24708,25510,26356,27613,27868,29091,30405,30903,31136,31509,31905,32468,33284,35078,36783,37802,38824,39885,40885,42062,43307,44172,45058,45772,46717,47715,40087,41707,42764,43471,44055,44528,44864,44939,45215,45354,45510,45631,45714,45900,46130,46004,46047,46161,46492
 "28045","Hancock, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3203,3122,2893,3275,3695,4085,4409,4906,5678,6186,6867,7694,8880,9484,9437,10231,10559,10736,11213,12163,13137,13316,14110,14424,15233,16036,16710,17649,18574,20057,20681,21979,22488,22755,23282,24327,26821,29370,38890,33370,32860,33699,32094,32419,32231,33583,32932,33636,34472,35685,37898,40600,45161,45472,48269,50489
 "28047","Harrison, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",497358,512103,545028,621838,708070,766482,824540,904429,977549,1091462,1188368,1364259,1565010,1668251,1731630,1844068,1947311,2057973,2122686,2213949,2351758,2446909,2553547,2762555,3075976,3367974,3535427,3723888,3917791,4262137,4576725,4867064,4857383,5024708,5208284,5313967,5728543,5463807,6171181,6230417,6315449,6590455,6583259,6708715,6710606,6868777,7017883,7211123,7412111,7568718,7908683,8710850,9767337,9654963,10346749,10897207
 "28047","Harrison, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",133392,135261,140188,142294,148727,149898,149309,151820,154115,155419,156802,158262,160367,163369,165877,166437,168762,172576,171934,167663,166229,165488,166079,170167,174073,179168,181553,182020,184219,186249,188565,190071,190922,192145,191290,195971,197784,174449,179054,182735,184930,187866,191121,193617,196233,198472,200843,202696,205045,206294,207795,208835,209526,210972,211394,213730
 "28047","Harrison, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3729,3786,3888,4370,4761,5113,5522,5957,6343,7023,7579,8620,9759,10212,10439,11080,11539,11925,12346,13205,14148,14786,15375,16234,17671,18798,19473,20459,21267,22884,24271,25607,25442,26151,27227,27116,28964,31320,34465,34095,34150,35081,34446,34649,34197,34608,34942,35576,36149,36689,38060,41712,46616,45764,48945,50986
 "28049","Hinds, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",713892,794877,879610,981999,1112037,1256843,1363496,1508228,1689773,1914901,2148004,2354964,2591227,2704511,2865413,3072960,3229669,3350038,3498535,3727640,4071519,4228508,4370028,4603637,4774090,5045515,5353160,5521537,5793186,6052403,6115824,6412833,6633071,6789899,6970352,7149530,7545517,7994611,8027899,8583955,8116026,8492425,9170935,9139621,9011396,9237361,9223867,9050834,8929639,9002593,9252410,10081936,10594564,10562489,11128231,11541530
 "28049","Hinds, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",212840,215053,218182,221163,225395,231806,235760,239018,241107,245686,249058,251578,253228,254578,256700,260148,262540,261763,260425,256357,254657,254510,254782,254719,253919,253823,252613,252524,251448,251699,250823,250474,248941,247857,247449,248147,247370,248989,246546,244695,244474,245682,248048,247723,245861,244779,243592,241394,239000,234720,230634,226772,222017,217383,214517,211975
 "28049","Hinds, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3354,3696,4032,4440,4934,5422,5783,6310,7008,7794,8625,9361,10233,10624,11162,11812,12302,12798,13434,14541,15988,16614,17152,18073,18802,19878,21191,21865,23039,24046,24383,25603,26645,27394,28169,28812,30503,32108,32561,35080,33198,34567,36972,36895,36652,37738,37866,37494,37363,38355,40117,44458,47720,48589,51876,54448
 "28051","Holmes, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",38263,43014,49047,52379,61380,67914,67502,76746,84880,95354,114231,107367,126765,136158,132892,156611,156217,160760,181395,186227,195525,205513,223005,221739,236013,270772,273458,293318,297843,298309,295414,294232,322537,315968,350736,384465,395359,404257,434322,445753,448921,473750,494127,485668,496843,475916,476077,490797,490629,493686,507199,557004,617580,570572,610156,631869
 "28051","Holmes, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",23602,23251,24102,23058,23186,23287,23511,23385,23209,23173,23205,22992,23042,22867,23132,23261,22774,22314,22287,21931,21746,21568,21386,21306,21007,21037,21380,21475,21564,21632,21643,21564,21091,20837,20399,20257,20052,19932,19710,19755,19461,19411,19105,18965,18863,18590,18464,18122,17986,17617,17214,16876,16535,16147,15836,15560
 "28051","Holmes, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1621,1850,2035,2272,2647,2916,2871,3282,3657,4115,4923,4670,5501,5954,5745,6733,6859,7204,8139,8491,8991,9529,10428,10407,11235,12871,12790,13659,13812,13790,13649,13645,15293,15164,17194,18979,19717,20282,22036,22564,23068,24406,25864,25609,26340,25601,25784,27083,27278,28023,29464,33006,37350,35336,38530,40609
 "28053","Humphreys, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",25132,32126,34080,36838,45384,53761,43901,52383,56792,67408,77807,71637,83608,86633,81727,106890,109272,101600,128837,143958,136880,150866,155203,157531,161364,180377,183024,195040,201922,200567,202343,204034,219392,185862,214781,234145,219122,213870,231359,217681,221069,253603,276058,244558,271714,249874,238180,257024,261948,259209,272888,303968,333619,302797,320141,316348
 "28053","Humphreys, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15088,14526,14321,14327,14352,14425,14402,14360,14214,14184,13948,13897,13735,13710,13613,13704,13383,13055,12931,12704,12418,12090,11918,11941,11893,11672,11426,11455,11381,11390,11335,11106,10969,10582,10351,10204,9974,9840,9666,9691,9517,9330,9301,9187,8927,8745,8645,8496,8242,8116,7948,7735,7558,7342,7217,7121
 "28053","Humphreys, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1666,2212,2380,2571,3162,3727,3048,3648,3995,4752,5578,5155,6087,6319,6004,7800,8165,7782,9963,11332,11023,12479,13023,13192,13568,15454,16018,17027,17742,17609,17851,18372,20001,17564,20750,22946,21969,21735,23935,22462,23229,27181,29680,26620,30437,28573,27551,30252,31782,31938,34334,39298,44141,41242,44359,44425
 "28055","Issaquena, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",4932,5071,6011,7236,4934,9708,9935,12646,15701,7774,14720,9326,12681,12893,13976,21136,16800,13302,19843,22007,19397,22727,26026,23488,26115,31277,28671,30016,28918,29695,27445,29415,40602,26480,35781,36740,42483,34093,44454,28917,31566,30081,34004,33712,43808,28525,19620,28067,26467,28222,35148,40295,48144,42134,46048,35307
 "28055","Issaquena, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",2786,2687,2475,2403,2419,2359,2404,2499,2457,2403,2427,2508,2490,2403,2278,2155,2104,2042,1974,1984,1957,1923,1970,2007,1970,1998,1995,2032,2102,2180,2263,2258,2157,2012,1959,1813,1720,1649,1552,1521,1443,1388,1397,1414,1432,1422,1382,1374,1400,1372,1402,1325,1318,1284,1280,1295
 "28055","Issaquena, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1770,1887,2429,3011,2040,4115,4133,5060,6390,3235,6065,3719,5093,5365,6135,9808,7985,6514,10052,11092,9912,11819,13211,11703,13256,15654,14371,14772,13757,13622,12128,13027,18823,13161,18265,20265,24699,20675,28643,19012,21875,21672,24341,23842,30592,20060,14197,20427,18905,20570,25070,30411,36528,32815,35975,27264
 "28057","Itawamba, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",38729,40791,45967,54658,62936,65750,72125,83132,90553,99520,111638,118681,132512,141816,157198,171180,178350,189277,199595,217526,231625,241357,250640,277877,295225,317576,342054,358040,381783,410864,426619,453406,476739,497626,516052,543819,561908,589135,617790,642282,626940,659617,681723,716517,707658,733677,746050,764352,790448,826537,846077,928634,1003598,986084,1028534,1076159
 "28057","Itawamba, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16738,16860,17272,17441,18248,18612,18968,18864,18925,19562,20142,20557,20676,20214,20181,20293,20199,20112,19743,19914,20020,20087,20199,20385,20686,21223,21569,21974,22100,22263,22420,22853,22869,22859,23075,23085,23254,23217,23271,23412,23329,23432,23341,23427,23559,23638,23839,23775,23913,23894,23867,23865,23945,24034,24139,24198
 "28057","Itawamba, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2314,2419,2661,3134,3449,3533,3802,4407,4785,5087,5543,5773,6409,7016,7789,8435,8830,9411,10110,10923,11570,12016,12409,13631,14272,14964,15859,16294,17275,18455,19029,19840,20847,21769,22364,23557,24164,25375,26548,27434,26874,28150,29207,30585,30038,31038,31295,32149,33055,34592,35450,38912,41913,41029,42609,44473
 "28059","Jackson, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",251290,276500,306314,385382,436617,484335,587956,667626,732755,783773,823929,916074,1052371,1208173,1182525,1203265,1289245,1401026,1414885,1517847,1593099,1694741,1831591,2006419,2215789,2336041,2416387,2439863,2583130,2924739,2947143,3081013,3181921,3208492,3378392,3542585,3951225,3879732,4669020,4715773,4704018,4797112,4911618,4852837,4847619,4943530,4971026,5087007,5178186,5293604,5505532,5953928,6659274,6579263,7055058,7428845
 "28059","Jackson, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",84968,88604,92065,97839,103889,106518,107659,112641,116041,118417,118258,118147,118460,121261,121909,119975,120119,120050,118777,119127,116645,115078,116468,119906,122811,124931,126626,126106,126961,128412,130392,132019,133069,133688,134234,136565,137913,132717,136028,137791,139176,139466,139993,139883,140223,141290,141169,141354,141976,142707,142904,143378,144482,145218,146165,147002
 "28059","Jackson, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2957,3121,3327,3939,4203,4547,5461,5927,6315,6619,6967,7754,8884,9963,9700,10029,10733,11670,11912,12741,13658,14727,15726,16733,18042,18699,19083,19348,20346,22776,22602,23338,23912,24000,25168,25941,28650,29233,34324,34224,33799,34396,35085,34692,34571,34989,35213,35988,36472,37094,38526,41526,46091,45306,48268,50536
 "28061","Jasper, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",30108,31941,36254,41973,48273,53815,58815,65490,73657,82634,92417,102764,115884,122489,124540,134244,141358,146063,148644,162955,175144,181273,191795,207977,221746,241665,253597,270193,273142,295916,298509,311710,344375,351401,361465,393553,420237,438672,464205,505401,497363,502815,490288,529472,558308,589615,587577,568581,623666,644855,671624,679326,739165,749360,739368,803739
 "28061","Jasper, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16136,15998,16224,16369,16496,16686,16687,16903,17252,17292,17383,17292,17372,17673,17601,17722,17760,17305,17288,17275,17120,17105,16990,17245,17235,17282,17413,17416,17575,17689,18185,18110,18230,18068,17855,17751,17496,17544,17492,17550,17344,17013,16858,16560,16493,16535,16554,16593,16577,16419,16377,16352,16155,16020,15970,15799
 "28061","Jasper, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1866,1997,2235,2564,2926,3225,3525,3874,4269,4779,5317,5943,6671,6931,7076,7575,7959,8441,8598,9433,10230,10598,11289,12060,12866,13984,14564,15514,15542,16729,16415,17212,18891,19449,20244,22171,24019,25004,26538,28798,28676,29555,29083,31973,33851,35659,35495,34266,37622,39275,41010,41544,45755,46777,46297,50873
 "28063","Jefferson, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",13954,14878,16402,18993,22354,26856,30545,37113,40946,45515,52078,45967,51583,53810,55814,57218,57993,58438,59469,60139,66029,66691,68891,78405,82622,87644,95152,100512,100972,109126,115408,120785,137910,140199,143949,158116,169743,174093,185456,197556,199675,205963,215152,219203,237171,233022,229981,229076,235032,244004,245622,266996,284844,279212,294158,310514
 "28063","Jefferson, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9398,9246,9098,9131,9026,8697,8734,9017,9265,9302,9207,9182,9173,9212,9100,9213,9066,8981,8870,8999,8874,8637,8570,8777,8849,9030,9237,9316,9499,9593,9655,9649,9436,9251,8929,8760,8461,8241,8127,7927,7842,7729,7631,7741,7741,7693,7642,7462,7417,7303,7258,7245,7137,7086,6974,6900
 "28063","Jefferson, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1485,1609,1803,2080,2477,3088,3497,4116,4419,4893,5656,5006,5623,5841,6133,6211,6397,6507,6705,6683,7441,7722,8039,8933,9337,9706,10301,10789,10630,11376,11953,12518,14615,15155,16122,18050,20062,21125,22820,24922,25462,26648,28194,28317,30638,30290,30094,30699,31688,33411,33842,36852,39911,39403,42179,45002
 "28065","Jefferson Davis, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",23890,26184,28130,31295,35802,39738,44762,50382,53549,59231,67704,73817,83178,90615,93666,105269,112984,113990,115678,125189,136375,142268,146976,154317,161212,174004,183170,189111,201440,214583,213746,216598,232102,232686,239017,257676,272462,272125,289034,326131,315028,311552,309494,311899,320751,319942,321696,319297,336804,340894,343227,373129,412862,420810,433715,471774
 "28065","Jefferson Davis, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13047,12915,12970,13183,13297,13475,13544,13507,13622,13787,13817,13855,13864,14173,14167,14201,14204,14384,14424,14259,14206,14016,13939,13943,13969,14108,14196,14144,14145,14091,14142,13853,13630,13413,13234,12932,12859,12928,12749,12636,12553,12475,12209,12148,12064,11972,11826,11685,11552,11492,11430,11274,11170,11086,10997,11059
 "28065","Jefferson Davis, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1831,2027,2169,2374,2692,2949,3305,3730,3931,4296,4900,5328,6000,6393,6612,7413,7954,7925,8020,8780,9600,10150,10544,11068,11541,12334,12903,13370,14241,15228,15114,15635,17029,17348,18061,19925,21188,21049,22671,25810,25096,24974,25350,25675,26587,26724,27202,27325,29155,29664,30029,33096,36962,37959,39439,42660
 "28067","Jones, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",141768,154920,171243,189013,214959,233899,262161,295074,335965,381007,422141,473652,542377,562526,570256,607902,644979,658850,664849,718195,782615,821081,865799,925337,973380,1042863,1098929,1183897,1250235,1310633,1357786,1404138,1481932,1522528,1581742,1694799,1806909,1902963,2016202,2175708,2147663,2233467,2275145,2356891,2419920,2559357,2509241,2435551,2506961,2561652,2622026,2748325,3005518,3189062,3241365,3411904
 "28067","Jones, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",56909,56585,58137,58719,59264,59595,59929,59930,60805,61461,61931,62269,63589,64875,64540,64446,63764,63484,63433,63081,62404,61974,62255,62508,63090,63622,63744,64255,64672,65101,64797,64993,64855,64916,64913,65296,65871,66330,66760,67318,67443,67797,67836,68245,68698,68057,68205,67970,67789,67599,67474,67173,66747,66464,66141,65837
 "28067","Jones, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2491,2738,2946,3219,3627,3925,4375,4924,5525,6199,6816,7607,8529,8671,8836,9433,10115,10378,10481,11385,12541,13249,13907,14803,15428,16392,17240,18425,19332,20132,20954,21604,22850,23454,24367,25956,27431,28689,30201,32320,31844,32943,33539,34536,35225,37606,36790,35833,36982,37895,38860,40914,45029,47982,49007,51824
 "28069","Kemper, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16272,17646,18987,22010,25668,29594,30633,34898,37381,43047,50083,52965,58782,62851,69057,75409,78996,85280,88324,95608,103699,109031,115574,123803,132549,139840,150297,160060,168481,175218,170191,176331,194569,193187,194014,202990,202566,202675,203241,221929,237088,240662,246982,266284,284070,272846,267440,279369,279227,282283,295089,323304,340627,323324,338943,356896
 "28069","Kemper, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10455,10216,10228,10267,10444,10402,10407,10798,10418,10261,10205,10181,10299,10222,10452,10411,10375,10445,10760,10421,10380,10334,10326,10198,10305,10292,10438,10469,10457,10606,10532,10443,10712,10635,10623,10648,10551,10533,10486,10392,10526,10439,10217,10257,10100,9967,9792,9665,9653,9218,9225,8962,8809,8692,8620,8562
 "28069","Kemper, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1556,1727,1856,2144,2458,2845,2943,3232,3588,4195,4908,5202,5708,6149,6607,7243,7614,8165,8209,9175,9990,10551,11193,12140,12863,13587,14399,15289,16112,16521,16159,16885,18164,18165,18264,19064,19199,19242,19382,21356,22524,23054,24174,25961,28126,27375,27312,28905,28926,30623,31988,36075,38668,37198,39321,41684
 "28071","Lafayette, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",52447,59786,70205,81554,94423,105118,111763,130548,146608,162113,179386,197403,217759,227365,241575,263949,277734,294125,312222,333764,372130,406202,431719,468384,500771,536540,579038,619778,671121,732603,776665,852418,897206,944159,992244,1082687,1203292,1312106,1374918,1438997,1442534,1480132,1597996,1727641,1745770,1834630,1958596,2092213,2181804,2259397,2365651,2561296,2826553,2888312,3128183,3318737
 "28071","Lafayette, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",23999,24259,25105,26388,27734,28258,28064,28241,29478,30528,31074,31087,31262,31248,31383,31500,30993,31194,31021,31382,31588,31977,32590,32911,33549,34144,34956,36148,37161,37875,38375,38759,39292,39914,41241,41840,42526,44281,45027,45781,46712,47609,48603,50582,52080,52713,53578,54491,55336,54875,55538,55916,57700,58776,59400,59843
 "28071","Lafayette, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2185,2464,2796,3091,3405,3720,3982,4623,4973,5310,5773,6350,6966,7276,7698,8379,8961,9429,10065,10636,11781,12703,13247,14232,14927,15714,16565,17146,18060,19343,20239,21993,22834,23655,24060,25877,28295,29631,30535,31432,30881,31089,32879,34155,33521,34804,36556,38396,39428,41174,42595,45806,48987,49141,52663,55457
 "28073","Lamar, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",37292,40102,45359,51744,60671,71659,82920,96705,114270,133242,152998,177207,199877,213854,230441,253666,270886,284676,305452,336163,373171,406963,471001,504905,553992,600327,640904,686522,742535,771162,807230,846387,935778,983090,1021691,1116118,1214256,1376590,1508594,1633077,1676199,1773111,1886778,1994884,2062767,2177795,2325657,2337409,2406319,2469615,2626292,2819618,3177341,3267122,3428456,3634020
 "28073","Lamar, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15130,15290,16028,17275,17944,19084,19764,20084,21302,21962,23127,24145,25403,26034,26617,27122,28043,28597,29200,29242,30070,30482,30811,31094,31990,32669,33655,34738,35865,37066,38239,40211,41100,42377,43379,45001,46684,48850,50920,52772,54197,56113,57414,58210,59271,60292,61133,61580,61787,62901,63623,64393,65420,65811,66207,66734
 "28073","Lamar, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2465,2623,2830,2995,3381,3755,4196,4815,5364,6067,6616,7339,7868,8214,8658,9353,9660,9955,10461,11496,12410,13351,15287,16238,17318,18376,19043,19763,20704,20805,21110,21049,22768,23199,23553,24802,26010,28180,29627,30946,30928,31599,32863,34270,34802,36121,38043,37957,38945,39262,41279,43788,48568,49644,51784,54455
 "28075","Lauderdale, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",209651,230311,253494,288929,316131,349587,390630,416948,471165,534264,593526,647857,717141,761490,808250,872121,919312,955988,989587,1043986,1108688,1165538,1212083,1283290,1347096,1429481,1494875,1563272,1635387,1676921,1714159,1807428,1864687,1939920,2012682,2078575,2144330,2262805,2349475,2523583,2466060,2486026,2573006,2753595,2783676,2756608,2756397,2845520,2803490,2827983,2959226,3187149,3414640,3366855,3603933,3760399
 "28075","Lauderdale, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",67316,67318,69558,71670,72997,73761,74924,75852,76200,76153,76941,77532,78382,78066,78158,78768,78371,78192,78000,77751,75862,75569,75959,76743,77129,77374,78076,78161,78202,77743,78224,78195,77780,77979,78082,78055,78082,78063,78794,79665,80275,80368,80531,80042,79932,78881,77867,76836,75649,74630,73640,72676,72032,71323,70901,70588
 "28075","Lauderdale, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3114,3421,3644,4031,4331,4739,5214,5497,6183,7016,7714,8356,9149,9754,10341,11072,11730,12226,12687,13427,14615,15423,15957,16722,17465,18475,19146,20001,20912,21570,21913,23114,23974,24877,25777,26630,27463,28987,29818,31677,30720,30933,31951,34402,34826,34946,35399,37034,37059,37893,40185,43854,47404,47206,50830,53272
 "28077","Lawrence, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",20512,22607,24592,28057,32741,37990,42181,48386,54672,63157,72397,82161,90417,95792,98986,108704,127498,114929,119471,131388,134843,141219,148866,162766,171000,184032,201874,222624,235345,249922,254403,279439,284012,276930,286365,307485,327134,324062,334426,360373,360480,366078,355124,380898,403171,407001,409303,396253,422061,432443,445579,458171,511154,527637,547163,595343
 "28077","Lawrence, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11101,11238,11722,11577,11595,11752,11966,12070,12027,12131,12357,12550,12657,12677,12918,12926,12957,12688,12594,12416,12440,12468,12442,12380,12516,12677,12780,12938,13009,13091,13146,13215,13235,13137,13190,13149,13097,13053,13043,13038,13054,12915,12685,12577,12436,12412,12432,12501,12271,12029,12145,11984,11790,11766,11718,11672
 "28077","Lawrence, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1848,2012,2098,2424,2824,3233,3525,4009,4546,5206,5859,6547,7144,7556,7663,8410,9840,9058,9486,10582,10839,11327,11965,13147,13663,14517,15796,17207,18091,19091,19352,21146,21459,21080,21711,23385,24978,24827,25640,27640,27615,28345,27996,30285,32420,32791,32923,31698,34395,35950,36688,38232,43355,44844,46694,51006
 "28079","Leake, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",34863,36193,38689,44096,53532,55342,66293,74413,83442,94061,101508,108799,121963,131504,136932,152556,155965,168322,170173,180066,201614,206515,222062,238320,256308,275524,300221,337087,357874,385096,381958,386700,422888,422453,434399,482819,491277,468209,481123,537156,545225,570226,545676,586088,646232,695615,678859,646078,717141,723594,731218,739953,860009,890582,879091,963380
 "28079","Leake, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",17312,17210,17923,17831,17948,18378,18247,18533,18617,18617,18852,18804,18828,18716,18832,18854,18557,18582,18655,18394,18386,18503,18659,18778,19033,19397,19850,20105,20280,20503,20812,20964,21563,21884,22240,22561,22869,23159,23353,23641,23790,23692,23063,22850,22771,22536,21983,21839,21731,21539,21438,21250,21270,21279,21336,21462
 "28079","Leake, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2014,2103,2159,2473,2983,3011,3633,4015,4482,5052,5384,5786,6478,7026,7271,8091,8405,9058,9122,9789,10966,11161,11901,12691,13467,14204,15124,16766,17647,18782,18353,18446,19612,19304,19532,21401,21482,20217,20602,22721,22918,24068,23660,25649,28380,30867,30881,29584,33001,33595,34108,34821,40433,41853,41202,44888
 "28081","Lee, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",137398,152416,171670,195013,218458,245761,262911,305175,337231,367096,410669,441467,488780,530083,574229,640025,688015,731417,800935,888546,964082,1038443,1084579,1186362,1263452,1387930,1485911,1592724,1676563,1780827,1846073,1953402,2055815,2128557,2158578,2242405,2300006,2382633,2502992,2621450,2576519,2682623,2860111,2939587,2975042,3069678,3162342,3278783,3409635,3484293,3689562,3926332,4388749,4306330,4468744,4674823
