GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "55078","Menominee, WI*",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),9348,9704,10675,12130,13244,13857,14409,14681,15653,16084,16746,16696,17673,17983,18629,19375,19526,19955,21653,22543,25019,25419,25560,26644,27333,27242,29895,29827,30833,31931,34525,37427,43017,41554,42466,43696
 "55079","Milwaukee, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",4517633,4843227,5123498,5544695,6055884,6595981,7045424,7556155,8194471,8958276,9812055,10713665,11665530,12350138,12735849,13751206,14387829,14967451,15550738,16688192,17876608,18697669,19138252,20153477,20741698,21468593,22282306,23053743,24085775,25514898,26157060,27394769,28786201,29073904,29331466,29810269,30761945,32633252,33971803,35000926,34920203,35591288,37134853,38646399,38154474,39269378,40676471,40668712,41907840,44055784,45084109,47838984,51969043,52820299,54887725,57487503
 "55079","Milwaukee, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",1056587,1053784,1052404,1058616,1042068,1036141,1011879,1010826,993857,974313,972060,964627,960673,960664,957459,951599,952904,951493,951019,952318,957092,959963,963990,966433,964231,959029,954978,950969,945453,942430,940529,939769,939305,939854,939513,936914,932540,930263,931453,934752,942668,948125,950551,953185,955411,955832,955139,950992,946054,942459,940901,938609,924469,921977,921860,924740
 "55079","Milwaukee, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4276,4596,4868,5238,5811,6366,6963,7475,8245,9194,10094,11107,12143,12856,13302,14451,15099,15730,16352,17524,18678,19477,19853,20853,21511,22386,23333,24242,25475,27074,27811,29151,30646,30934,31220,31818,32987,35080,36472,37444,37044,37539,39067,40544,39935,41084,42587,42765,44298,46746,47916,50968,56215,57290,59540,62166
 "55081","Monroe, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",99983,105297,118540,130083,140311,153130,166944,186119,206949,230092,268941,305417,312919,334899,349071,385310,406379,429650,451789,466470,511288,532511,570113,608409,628283,666170,691733,753736,793751,842158,861545,920339,950572,986142,1036699,1120100,1152514,1193872,1260534,1346931,1374796,1450149,1514654,1556040,1573629,1642180,1719811,1728739,1840654,1899536,1948353,2145666,2316277,2332046,2442426,2565353
 "55081","Monroe, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",32130,31708,32122,32518,32460,32564,33462,33704,33831,33946,34507,35220,35724,35635,35591,35520,35565,35594,35899,36295,36270,36790,37219,37862,38325,38740,39080,39633,39918,40316,40541,40984,41298,41611,41712,42229,42604,43208,43729,44157,44437,44804,45015,44927,45007,45011,45126,45282,45559,45903,46344,46299,46157,46021,46193,46370
 "55081","Monroe, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3112,3321,3690,4000,4323,4702,4989,5522,6117,6778,7794,8672,8759,9398,9808,10848,11426,12071,12585,12852,14097,14474,15318,16069,16394,17196,17700,19018,19885,20889,21251,22456,23017,23699,24854,26524,27052,27631,28826,30503,30938,32367,33648,34635,34964,36484,38111,38177,40402,41382,42041,46344,50183,50674,52874,55324
 "55083","Oconto, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",66725,72593,79948,88748,99366,112444,127178,140575,161592,179600,203693,225771,244103,256046,266963,305320,340079,349990,358361,365466,404893,424245,446054,493139,534843,579243,611243,670309,752810,794892,830468,893360,924379,942698,990651,1046513,1084663,1119927,1198742,1261819,1254268,1316982,1411317,1436811,1465008,1506619,1541187,1579712,1638037,1738904,1820267,1952494,2106206,2125481,2194790,2295768
 "55083","Oconto, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",25852,25546,25508,25992,26664,26720,27241,27810,27516,28124,28331,28995,29120,28979,28916,29413,29441,29519,29687,29961,30047,30332,30521,30943,31518,32098,32640,33328,33953,34529,35166,35804,36149,36458,36889,37354,37563,37756,37805,37816,37655,37731,37653,37567,37580,37741,37823,37891,38011,38449,38671,39077,39429,39660,39741,40037
 "55083","Oconto, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2581,2842,3134,3414,3727,4208,4669,5055,5873,6386,7190,7787,8383,8836,9232,10380,11551,11856,12071,12198,13475,13987,14615,15937,16969,18046,18727,20112,22172,23021,23616,24951,25571,25857,26855,28016,28876,29662,31709,33367,33309,34905,37482,38247,38984,39920,40747,41691,43094,45226,47071,49965,53418,53593,55227,57341
 "55085","Oneida, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",77128,87381,99058,110393,125508,139078,155910,174993,195131,218833,242944,277349,307131,321861,343968,371425,391344,412500,426226,454131,495863,531719,569915,621718,665070,713080,746681,797871,844517,907687,927103,1015909,1054722,1101167,1128716,1168197,1188261,1244310,1291976,1372081,1356256,1394686,1448436,1516440,1508258,1554267,1622194,1609194,1726278,1800848,1850371,1999922,2112810,2208667,2362959,2474449
 "55085","Oneida, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",24304,24566,25252,26347,27158,27651,28797,29247,30076,30267,30659,31315,31637,31589,31368,31182,31203,30996,30952,31044,31329,31791,32399,33144,34055,34570,35098,35576,35938,36119,36503,36766,36912,36875,37223,37035,36896,36746,36553,36500,36175,36002,36059,36157,36252,36231,36421,36684,36775,37199,37569,37877,38329,38267,38189,38175
 "55085","Oneida, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3173,3557,3923,4190,4621,5030,5414,5983,6488,7230,7924,8857,9708,10189,10966,11912,12542,13308,13771,14629,15828,16725,17591,18758,19529,20627,21274,22427,23499,25130,25398,27632,28574,29862,30323,31543,32206,33862,35345,37591,37492,38739,40169,41940,41605,42899,44540,43866,46942,48411,49253,52800,55123,57717,61875,64819
 "55087","Outagamie, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",415736,447999,473448,515134,581131,643583,709121,794226,881641,977991,1131415,1252069,1369426,1447183,1549809,1730810,1858122,1994665,2112292,2262571,2460634,2620645,2754257,3004216,3153624,3379558,3568045,3781328,3952244,4151955,4448799,4843049,5211902,5417191,5552742,5727592,5935031,6269764,6518588,6825941,6643995,6850190,7271473,7588922,7701225,8068012,8460344,8752781,9077161,9475892,9916328,10486036,11409814,11849311,12444896,13141601
 "55087","Outagamie, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",116606,119702,120598,121052,120392,121717,124102,123309,124785,125672,126539,128933,129430,130129,130389,131138,132392,133813,135411,137817,139179,140960,142109,144030,145985,148627,150953,153243,155109,157199,159219,161720,163726,165336,166690,168136,169740,171632,173180,174388,176175,176895,178137,179429,180979,183013,184406,185910,187346,188732,189856,190973,191380,192561,193828,195390
 "55087","Outagamie, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3565,3743,3926,4255,4827,5288,5714,6441,7065,7782,8941,9711,10580,11121,11886,13198,14035,14906,15599,16417,17680,18591,19381,20858,21602,22739,23637,24675,25480,26412,27941,29947,31833,32765,33312,34065,34965,36530,37641,39142,37712,38725,40820,42295,42553,44084,45879,47081,48451,50208,52231,54908,59619,61535,64206,67258
 "55089","Ozaukee, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",245337,260243,283972,319031,365574,410179,449550,508935,578987,665492,769929,857638,942799,998934,1055260,1176009,1252462,1341310,1452526,1594203,1766710,1913988,2008881,2191453,2364005,2548741,2713942,2918559,3160162,3452489,3661841,3898027,4099095,4162869,4277702,4577359,4719267,5122900,5296207,5429302,5215715,5409338,5864428,6078485,6078264,6250258,6498549,6731394,6983585,7324531,7616476,8000725,8834229,9153565,9775011,10330223
 "55089","Ozaukee, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",52505,54774,55655,57573,58872,60489,62456,62992,65247,66284,66271,67129,67562,67128,66741,67359,68008,68281,69159,70569,71484,73247,74513,75983,76940,78211,79181,80049,80675,81103,81766,82515,83001,83605,84303,85069,85178,85362,85597,85994,86409,86416,87003,87483,87749,88276,88797,89374,89654,90570,91018,91627,92610,93115,93520,93956
 "55089","Ozaukee, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4673,4751,5102,5541,6210,6781,7198,8079,8874,10040,11618,12776,13955,14881,15811,17459,18416,19644,21003,22591,24715,26131,26960,28841,30725,32588,34275,36460,39172,42569,44784,47240,49386,49792,50742,53808,55405,60014,61874,63136,60361,62596,67405,69482,69269,70804,73184,75317,77895,80871,83681,87318,95392,98304,104523,109947
 "55091","Pepin, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",21261,23817,24479,27170,31088,32810,35368,38232,44639,49062,53993,60223,64037,68379,72918,80706,82343,86481,89545,91943,99852,104262,105133,113122,118630,127773,131104,143712,148666,159601,165870,171385,191009,198968,205727,223408,230944,237584,256077,265121,261691,270824,290869,300623,298018,318529,322105,319049,336628,351355,361520,404989,446804,455901,477092,496515
 "55091","Pepin, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",7477,7391,7612,7539,7313,7182,7334,7265,7226,7268,7400,7485,7502,7432,7324,7375,7214,7095,7060,7156,7203,7098,7083,7057,7055,7097,7084,7055,7131,7106,7277,7301,7355,7436,7454,7536,7566,7540,7557,7545,7480,7474,7409,7388,7368,7328,7274,7287,7295,7332,7328,7343,7376,7400,7482,7555
 "55091","Pepin, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2844,3222,3216,3604,4251,4568,4822,5262,6178,6750,7296,8046,8536,9201,9956,10943,11414,12189,12683,12848,13863,14689,14843,16030,16815,18004,18507,20370,20848,22460,22794,23474,25970,26757,27600,29645,30524,31510,33886,35139,34985,36235,39259,40691,40448,43467,44282,43783,46145,47921,49334,55153,60575,61608,63765,65720
 "55093","Pierce, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",91916,100258,106854,116383,132623,143709,155120,173709,198952,221278,252634,286669,303534,317605,339153,383844,404158,426104,458846,484496,516635,539604,561048,610355,628944,665799,707899,762082,805160,865256,910873,972801,1062235,1094556,1145501,1201549,1246232,1293642,1374309,1429964,1377749,1432040,1529191,1585604,1610681,1708601,1774461,1779460,1853892,1931977,2050942,2142367,2397366,2481935,2604881,2727259
 "55093","Pierce, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",26277,26865,27818,28406,28683,28815,29272,29764,30474,30450,30753,31251,31591,32409,32051,32269,32391,32392,32728,32714,32958,32815,33103,33560,33974,34275,34765,35143,35479,35957,36501,36844,37204,37547,38090,38789,39318,39915,40238,40758,40613,41079,40844,40632,40682,40864,40855,41216,41713,42196,42307,42229,41609,42597,43101,43380
 "55093","Pierce, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3498,3732,3841,4097,4624,4987,5299,5836,6529,7267,8215,9173,9608,9800,10582,11895,12477,13155,14020,14810,15676,16444,16949,18187,18513,19425,20362,21685,22694,24064,24955,26403,28552,29152,30074,30977,31696,32410,34155,35084,33924,34861,37440,39024,39592,41812,43433,43174,44444,45786,48478,50732,57617,58265,60437,62869
 "55095","Polk, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",81389,88048,97248,107797,126001,139867,150212,167725,188537,218801,250031,277432,298825,315677,333427,380021,403481,434228,451199,480429,510309,516518,539733,591770,624757,671804,708838,766306,823895,883303,935009,1014440,1098426,1119103,1182133,1277960,1308131,1338434,1408440,1484361,1469093,1517466,1610653,1678304,1697537,1784904,1850093,1877386,1943089,2017071,2082808,2251265,2471927,2503877,2646407,2751461
 "55095","Polk, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",27111,26876,27678,28172,28880,29315,30064,30165,30292,30937,31488,32561,33328,33610,33503,33916,34102,33870,34127,34530,34516,34924,35399,35918,36652,37355,38151,38722,39355,40051,40785,41454,42212,42576,43032,43584,44014,44367,44318,44331,44376,44185,44105,43795,43713,43857,43875,44018,44287,44577,44825,45029,45462,45608,45845,45831
 "55095","Polk, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3002,3276,3514,3826,4363,4771,4996,5560,6224,7072,7941,8520,8966,9392,9952,11205,11832,12820,13221,13913,14785,14790,15247,16476,17046,17984,18580,19790,20935,22054,22925,24471,26022,26285,27471,29322,29721,30167,31780,33484,33106,34343,36519,38322,38834,40698,42167,42650,43875,45249,46465,49996,54373,54900,57725,60035
 "55097","Portage, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",137082,150353,166113,182226,210992,238084,268130,300345,344788,391310,437792,497299,548725,577707,624397,674154,714014,761787,787810,831253,907423,973275,1029962,1136241,1174798,1251372,1328704,1388468,1499875,1588133,1640219,1753747,1869706,1905168,1994156,2041315,2085632,2179818,2325523,2363848,2160481,2412265,2530125,2605148,2672403,2806603,2913703,2954631,3091406,3212032,3356786,3554024,3809295,3888585,4099219,4290631
 "55097","Portage, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",45662,47782,48808,50439,51197,51471,52370,53311,54327,55678,56028,57589,58128,57957,57676,58557,58868,59345,59797,60689,61122,61584,62633,63356,64057,64727,65730,65937,66230,66641,66963,67250,67422,67644,67728,67789,68045,68481,69133,69641,69876,70009,70011,70288,70320,70266,70198,70071,70197,70435,70333,70412,69447,70799,71461,72040
 "55097","Portage, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3002,3147,3403,3613,4121,4626,5120,5634,6347,7028,7814,8635,9440,9968,10826,11513,12129,12837,13175,13697,14846,15804,16444,17934,18340,19333,20215,21057,22646,23831,24494,26078,27731,28165,29444,30113,30651,31831,33638,33943,30919,34456,36139,37064,38003,39943,41507,42166,44039,45603,47727,50475,54852,54924,57363,59559
 "55099","Price, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",38477,41223,43570,50310,59251,62576,68212,75456,83908,94229,108854,123842,138030,147901,159470,179182,189841,204664,212959,218295,231017,235797,245027,272219,280260,294651,308787,321398,345892,356204,353377,357251,396731,408525,421934,443489,452289,451736,466170,493580,484775,509634,518862,541301,522593,555569,575107,574670,592011,609322,632086,671876,721694,739350,780191,789212
 "55099","Price, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",14693,14547,14612,15013,15033,15114,15610,15299,15121,15089,15531,15846,16045,15991,16046,16319,16371,15965,15790,15757,15654,15618,15708,15685,15803,15893,15959,15997,15925,15896,15788,15806,15566,15411,15361,15189,15046,14882,14561,14411,14297,14115,14084,14023,13996,13993,13991,13910,13949,14021,14077,14036,14061,14178,14098,14087
 "55099","Price, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2619,2834,2982,3351,3941,4140,4370,4932,5549,6245,7009,7815,8603,9249,9938,10980,11596,12820,13487,13854,14758,15098,15599,17355,17735,18540,19349,20091,21720,22408,22383,22602,25487,26509,27468,29198,30060,30355,32015,34250,33907,36106,36841,38601,37339,39703,41105,41313,42441,43458,44902,47868,51326,52148,55341,56024
 "55101","Racine, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",679754,704171,745366,825049,922302,1030446,1137080,1243957,1373950,1546280,1733549,1887640,2048378,2097887,2191869,2410671,2498444,2629736,2777215,3011618,3238473,3452583,3623983,3804976,4001477,4237322,4429822,4652266,4979157,5216258,5271667,5548621,5870501,6021735,6208839,6489608,6572184,6938729,7221503,7677306,7340898,7412709,7760832,8076812,7915149,8219343,8670357,8688488,9189274,9599959,9866239,10435659,11167292,11691299,12462231,13099436
 "55101","Racine, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",170181,170861,170371,170296,170642,171715,173903,172264,171543,171762,172266,172979,171952,171080,169741,169619,170270,169655,170181,171934,173657,175518,177885,180251,181776,183338,184808,185658,186621,187689,188361,188904,189047,189833,190845,191808,193251,193915,194395,194730,195130,195451,195127,194992,195259,195559,195637,196001,197286,197781,197811,198065,196829,196710,197407,198651
 "55101","Racine, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3994,4121,4375,4845,5405,6001,6539,7221,8009,9002,10063,10913,11912,12263,12913,14212,14673,15500,16319,17516,18649,19671,20373,21109,22013,23112,23970,25058,26681,27792,27987,29373,31053,31721,32533,33834,34009,35782,37149,39425,37621,37926,39773,41421,40537,42030,44319,44329,46578,48538,49877,52688,56736,59434,63130,65942
 "55103","Richland, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",48661,53394,55709,60712,68620,73209,80911,86626,102351,110441,123418,139779,147266,156193,157448,170860,177156,184413,189790,190646,212783,233307,240029,261883,280152,299858,300315,322995,338278,357000,366608,388572,419745,433546,451071,468324,471552,483873,506214,533579,538899,569254,603890,627700,639895,676688,691071,701641,717113,745770,764681,823716,890443,887566,934435,974442
 "55103","Richland, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",16915,16992,16659,16430,16509,16419,16954,16846,16471,16863,17101,17557,17839,17879,17552,17499,17271,17256,17257,17339,17369,17554,17597,17714,17678,17713,17704,17724,17728,17676,17609,17979,18061,17976,18106,18322,18256,18299,18428,18205,18112,18024,18014,17824,17835,17764,17589,17570,17539,17450,17351,17283,17205,17161,17251,17123
 "55103","Richland, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2877,3142,3344,3695,4157,4459,4772,5142,6214,6549,7217,7961,8255,8736,8970,9764,10257,10687,10998,10995,12251,13291,13640,14784,15847,16929,16963,18224,19082,20197,20819,21613,23240,24118,24913,25561,25830,26443,27470,29309,29754,31583,33523,35217,35879,38093,39290,39934,40887,42738,44071,47660,51755,51720,54167,56908
 "55105","Rock, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",503767,508949,554306,597945,675634,732589,789143,886974,1002959,1113290,1234619,1320747,1468580,1484552,1606320,1787664,1887842,1957442,2027104,2204837,2353586,2493982,2552105,2816774,2941405,3121061,3311306,3438440,3625302,3807460,3898703,4071129,4201795,4335663,4489772,4648076,4787552,5111745,5270478,5395000,5291722,5431790,5706193,5961101,6083922,6158784,6388810,6529348,6756430,7085148,7448786,7876877,8566721,8870394,9287107,9736376
 "55105","Rock, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",129756,131872,132257,133253,134603,135984,137680,137402,137859,138065,139809,139269,138336,137893,137549,137523,137713,137555,135641,136588,138161,139859,141219,142904,144372,145982,148179,149937,150145,150827,151541,152464,153174,153628,154268,155685,156761,158538,159912,160647,160411,160275,159967,160236,160580,161231,161382,161705,162675,163268,163626,163761,164128,163959,164443,165461
 "55105","Rock, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3882,3859,4191,4487,5019,5387,5732,6455,7275,8064,8831,9483,10616,10766,11678,12999,13709,14230,14945,16142,17035,17832,18072,19711,20374,21380,22347,22933,24145,25244,25727,26702,27432,28222,29104,29856,30540,32243,32959,33583,32989,33890,35671,37202,37887,38199,39588,40378,41533,43396,45523,48100,52195,54101,56476,58844
 "55107","Rusk, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",33083,36764,40907,44985,51859,56663,62593,69977,78369,86479,98202,110418,114549,122143,128452,141133,151321,157936,162804,170085,181299,188045,193106,204559,214527,225547,237371,251728,260476,285563,293496,306439,329885,329488,339326,356139,362155,368361,395726,409171,420677,448446,468170,493000,516806,555619,577642,575646,605421,623081,634053,680906,741292,760162,790391,814711
 "55107","Rusk, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",14444,14281,14406,14540,14594,14541,15182,15144,14926,14782,15042,15608,15647,15581,15536,15729,15425,15328,15219,15157,15078,15094,15170,15213,15238,15248,15321,15433,15441,15347,15289,15356,15245,15257,15169,15189,15091,14945,14890,14884,14841,14734,14634,14339,14416,14413,14200,14181,14231,14181,14233,14181,14115,14180,14252,14168
 "55107","Rusk, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2290,2574,2840,3094,3553,3897,4123,4621,5251,5850,6529,7074,7321,7839,8268,8973,9810,10304,10697,11222,12024,12458,12729,13446,14078,14792,15493,16311,16869,18607,19197,19956,21639,21596,22370,23447,23998,24648,26577,27491,28346,30436,31992,34382,35849,38550,40679,40593,42542,43938,44548,48015,52518,53608,55458,57504
 "55109","St. Croix, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",127254,136645,151969,166931,192263,211062,230489,257698,294697,334840,385927,434128,472481,503307,548093,621947,679620,735728,791592,881905,941810,982336,1018333,1103163,1158309,1251369,1308107,1419931,1552004,1674211,1809881,1984384,2095726,2164635,2321390,2533123,2728257,2927150,3164454,3345292,3198455,3330358,3580760,3757888,3879231,4105467,4326057,4508870,4766041,5006556,5295294,5572204,6203299,6443804,6847552,7172362
 "55109","St. Croix, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",33762,34521,35317,36137,37393,37845,39110,39908,40741,41508,42396,43522,44462,44622,44657,44914,45391,46018,47353,48619,49537,50527,51436,52458,53553,54369,55496,56916,58485,60143,61634,63639,65711,68268,71076,73988,77061,79784,81708,83192,84055,84448,85084,85522,86344,87442,88248,88882,90052,91357,92524,93893,95025,96138,97156,97954
 "55109","St. Croix, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3769,3958,4303,4619,5142,5577,5893,6457,7233,8067,9103,9975,10627,11279,12273,13848,14973,15988,16717,18139,19012,19442,19798,21029,21629,23016,23571,24948,26537,27837,29365,31182,31893,31708,32661,34237,35404,36688,38729,40212,38052,39437,42085,43941,44928,46951,49022,50729,52925,54802,57232,59346,65281,67027,70480,73222
 "55111","Sauk, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",148926,154820,164182,177909,200349,208954,232188,250796,285130,317742,354876,389558,427853,462256,486942,539943,569084,608704,645554,672480,759663,806710,838166,906846,980555,1058187,1112809,1193352,1249792,1348805,1414471,1517413,1654613,1722074,1781679,1890035,1954520,2048089,2109527,2163480,2137210,2260126,2369556,2491132,2539979,2661509,2763644,2807821,2939790,3124532,3429434,3694090,4155791,4150958,4443345,4652264
 "55111","Sauk, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",38212,39021,39247,40037,40867,41030,42132,42114,42490,42491,42927,43651,44281,44527,44663,44925,45014,45312,45385,45874,46365,47165,47739,48745,49677,50444,51392,52315,53281,53733,54647,55348,55660,56316,57096,58020,58856,59580,60389,61231,61562,62084,62404,62672,63215,63529,63978,64446,64906,65387,65632,65793,65705,65916,66143,66486
 "55111","Sauk, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3897,3968,4183,4444,4902,5093,5511,5955,6711,7478,8267,8924,9662,10381,10903,12019,12642,13434,14224,14659,16384,17104,17557,18604,19739,20977,21653,22811,23457,25102,25884,27416,29727,30579,31205,32576,33209,34375,34932,35333,34716,36404,37971,39749,40180,41894,43197,43569,45293,47785,52252,56147,63249,62973,67178,69974
 "55113","Sawyer, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",24828,27391,30027,33309,38676,43431,50594,56224,62687,71123,82437,96004,106264,115235,124712,134687,139306,141974,144047,154948,169046,179176,193188,210427,229153,258824,276963,296126,312099,330366,351968,382849,416064,429911,449967,476601,495888,507045,553253,547848,567687,599004,619113,646097,648108,656395,678839,690710,719250,739335,796111,851588,938330,961599,1021398,1069063
 "55113","Sawyer, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",9777,9749,10077,10498,10935,11116,11617,11839,12111,12200,12594,12965,13422,13686,13759,13920,13899,13806,13864,14028,14166,14195,14442,14830,14945,15191,15598,15836,15945,15980,16066,16249,16249,16391,16510,16552,16652,16624,16674,16650,16559,16589,16722,16839,16941,16968,17042,17215,17408,17611,17854,18119,18230,18575,18619,18835
 "55113","Sawyer, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2539,2810,2980,3173,3537,3907,4355,4749,5176,5830,6546,7405,7917,8420,9064,9676,10023,10283,10390,11046,11933,12622,13377,14189,15333,17038,17756,18700,19573,20674,21908,23561,25606,26228,27254,28794,29779,30501,33181,32904,34283,36109,37024,38369,38257,38684,39833,40123,41317,41981,44590,47000,51472,51768,54858,56759
 "55115","Shawano, WI*",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),485784,514549,531260,580040,621303,666956,701309,754176,807861,860764,895378,927381,980565,995617,1011818,1113751,1136139,1185838,1260522,1322821,1295569,1355249,1420006,1453748,1472232,1535475,1573969,1590066,1668355,1714113,1793005,1922064,2061117,2090168,2145598,2242697
 "55115","Shawano, WI*",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),37043,37222,37390,37577,38012,38345,38832,39077,39344,39773,40222,40801,40878,40976,41083,41273,41437,41639,41829,41894,41889,41940,41680,41532,41437,41388,41105,40983,40897,40799,40878,40869,40861,41017,41148,41299
 "55115","Shawano, WI*",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),13114,13824,14209,15436,16345,17394,18060,19300,20533,21642,22261,22729,23988,24298,24629,26985,27418,28479,30135,31575,30929,32314,34069,35003,35529,37100,38291,38798,40794,42014,43862,47030,50442,50959,52143,54304
 "55117","Sheboygan, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",359212,381796,406232,450864,498159,550696,596734,670106,755393,848398,960569,1053535,1153187,1187755,1239943,1371536,1422943,1496681,1570097,1691323,1850242,1920135,1975971,2143661,2280457,2441275,2575190,2684829,2785387,2999135,3130542,3332967,3438119,3572756,3634586,3841969,3893818,4059028,4274094,4577797,4483080,4481478,4723257,5005259,4920140,5134229,5351641,5424468,5725472,6005261,6117328,6505769,6951537,7086721,7541690,7957367
 "55117","Sheboygan, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",95535,96726,97081,97541,98803,99963,100372,99858,100495,100282,100727,100907,100554,100770,100592,101060,101028,100995,101347,102018,103032,104137,104714,105627,106729,108093,109672,110737,111536,111973,112088,112739,113023,113251,113433,113832,114454,114775,115178,115652,115562,115589,115553,115389,115596,116163,116653,116763,117080,117431,117777,118058,117710,117860,117995,118331
 "55117","Sheboygan, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3760,3947,4184,4622,5042,5509,5945,6711,7517,8460,9536,10441,11468,11787,12326,13572,14085,14819,15492,16579,17958,18439,18870,20295,21367,22585,23481,24245,24973,26784,27929,29564,30420,31547,32042,33751,34021,35365,37109,39583,38794,38771,40875,43377,42563,44198,45877,46457,48902,51139,51940,55107,59056,60128,63915,67247
