GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "42077","Lehigh, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4029,4350,4652,5124,5698,6268,6851,7405,8178,9062,9956,10918,12018,12879,13490,14755,15700,16324,17044,18341,19761,20704,21749,22683,23210,23857,24618,25942,27002,28018,29222,31370,34296,34734,35345,36530,38067,39438,41925,42806,41558,43941,44945,44645,44454,45852,47841,48646,49514,51143,54338,57981,62147,62106,64866,66913
 "42079","Luzerne, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1126798,1234343,1350650,1491588,1653330,1778143,1936118,2099813,2291349,2527691,2792962,2993589,3278715,3557493,3770034,3946516,4178690,4376792,4573393,4947843,5375653,5665645,5894506,6169714,6331149,6570550,6849871,7113519,7459198,7718914,7963162,8493185,8696935,8877073,9088539,9498488,9742105,10178558,10745307,11169929,11152962,11410518,11786598,11982609,11997681,12323440,12740782,13124538,13386851,13994292,14420360,15813981,16768972,16580528,17508829,18264033
 "42079","Luzerne, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",342597,342655,346911,349278,348805,348879,348821,347336,345971,345370,345586,342635,340170,339054,335970,332706,329198,328009,326500,327541,328344,328749,330385,331542,332063,330709,329395,327422,324825,322906,320888,318842,316665,315711,315640,315439,316187,316837,318232,319210,320527,321225,322117,323114,322454,322822,322591,322417,324091,324989,325169,325222,325975,326892,328909,331379
 "42079","Luzerne, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3289,3602,3893,4270,4740,5097,5550,6045,6623,7319,8082,8737,9638,10492,11221,11862,12694,13344,14007,15106,16372,17234,17841,18609,19066,19868,20795,21726,22964,23905,24816,26638,27464,28118,28794,30112,30811,32126,33766,34992,34796,35522,36591,37085,37207,38174,39495,40707,41306,43061,44347,48625,51443,50722,53233,55115
 "42081","Lycoming, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",384971,411949,436332,480933,538407,592531,644690,709786,776113,865105,947124,1026741,1125978,1187245,1227100,1323686,1393114,1481922,1587429,1722204,1862802,1918597,2001907,2106170,2186437,2225914,2315850,2418336,2521360,2623281,2672376,2817598,2984998,3059693,3157419,3266211,3319974,3407040,3574276,3739049,3765534,3950598,4297085,4395401,4413498,4546304,4617405,4544941,4667863,4864441,5026043,5481176,5743595,5741015,6109666,6313010
 "42081","Lycoming, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",112886,113547,115429,115443,116542,117354,117985,118684,117927,118274,119588,118271,117455,117354,117083,116627,115787,115613,116750,117756,118673,118876,120068,121303,122141,122273,121825,121333,120983,120590,120182,119851,118930,118344,118108,117911,117530,116983,116524,116147,116081,116235,116851,117426,116899,116687,116084,115482,114753,114866,114356,114130,113576,113223,113282,113236
 "42081","Lycoming, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3410,3628,3780,4166,4620,5049,5464,5980,6581,7314,7920,8681,9586,10117,10481,11350,12032,12818,13597,14625,15697,16139,16673,17363,17901,18204,19010,19931,20841,21754,22236,23509,25099,25854,26733,27701,28248,29124,30674,32192,32439,33988,36774,37431,37755,38962,39776,39356,40677,42349,43951,48026,50570,50705,53933,55751
 "42083","McKean, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",187275,192079,202944,217531,237310,261100,287052,312043,338170,371770,412399,444760,493062,517320,537012,561654,580957,581006,588695,622198,676636,715982,766088,815218,841230,885673,946202,983116,1021909,1051965,1071004,1126508,1128475,1133391,1166181,1216350,1231564,1297806,1342180,1425320,1422546,1466758,1620771,1664609,1674490,1719373,1699653,1696876,1724052,1760981,1795907,1923792,2022970,1945573,2028820,2099969
 "42083","McKean, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",52147,52051,52774,52872,51923,51972,51640,51214,52116,51530,50824,50673,50726,50385,50341,49999,49392,48632,47957,47098,46493,47319,47352,47680,47435,47538,47508,47396,46920,46567,46287,45748,45263,45419,44980,44582,44187,44309,44045,43856,43701,43348,43146,43156,42825,42671,42435,41714,41441,41028,40649,40405,40325,39791,39522,39478
 "42083","McKean, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3591,3690,3846,4114,4570,5024,5559,6093,6489,7215,8114,8777,9720,10267,10667,11233,11762,11947,12275,13211,14554,15131,16179,17098,17734,18631,19917,20743,21780,22590,23138,24624,24932,24954,25927,27283,27872,29290,30473,32500,32552,33837,37565,38572,39101,40294,40053,40679,41603,42921,44181,47613,50167,48895,51334,53193
 "42085","Mercer, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",449029,471227,498888,553564,610112,672766,727757,793513,875415,970871,1074519,1193781,1324426,1323483,1340934,1424601,1461111,1462899,1510553,1662914,1782788,1897173,1963901,2082937,2125197,2233485,2330962,2441115,2555615,2639921,2694435,2867570,2906634,2975057,3066902,3215851,3325955,3486126,3662860,3737340,3661598,3783604,3965145,4000977,4095365,4186240,4301294,4309454,4418011,4580438,4676193,5060575,5348249,5293186,5539248,5745322
 "42085","Mercer, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",127172,127499,129129,130440,128937,128394,128911,129201,128485,127186,127857,128205,127570,127173,126731,125358,123346,122943,121816,120744,120866,121018,121389,121740,121874,121525,121633,121771,121576,121227,120749,120211,119861,119476,119431,119113,118594,118123,117794,117189,116816,116654,116405,116085,115775,115526,114675,113831,112895,112132,111042,110548,109964,109115,108519,108140
 "42085","Mercer, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3531,3696,3863,4244,4732,5240,5645,6142,6813,7633,8404,9312,10382,10407,10581,11364,11846,11899,12400,13772,14750,15677,16179,17110,17438,18379,19164,20047,21021,21777,22314,23854,24250,24901,25679,26998,28045,29513,31095,31892,31345,32434,34063,34466,35373,36236,37509,37858,39134,40849,42112,45777,48636,48510,51044,53129
 "42087","Mifflin, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",147734,155816,167681,178833,188669,204352,221872,251728,271046,298786,332478,360931,393100,406158,423060,456990,479184,509808,540935,587320,636977,654878,679948,713358,743135,780089,813429,845823,877891,908583,951986,984969,1031690,1049705,1075816,1138267,1189012,1218113,1278016,1324215,1331539,1410934,1470536,1492930,1529257,1570710,1607697,1636994,1709618,1778664,1823098,2008767,2139553,2170692,2217109,2348393
 "42087","Mifflin, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",45173,45219,45457,45891,46900,46105,46013,46244,46634,46533,46587,46925,46900,46452,46356,46011,46016,45908,45926,46126,46074,46233,46368,46499,46620,46687,46663,46621,46622,46611,46463,46479,46535,46558,46420,46313,46377,46435,46551,46600,46662,46640,46752,46768,46654,46523,46465,46325,46311,46228,46143,46145,46182,45993,45950,45935
 "42087","Mifflin, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3270,3446,3689,3897,4023,4432,4822,5443,5812,6421,7137,7692,8382,8744,9126,9932,10413,11105,11778,12733,13825,14165,14664,15341,15940,16709,17432,18143,18830,19493,20489,21192,22170,22546,23176,24578,25638,26233,27454,28417,28536,30252,31454,31922,32779,33762,34600,35337,36916,38476,39510,43532,46329,47196,48250,51124
 "42089","Monroe, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",177243,194209,213335,248897,288633,332565,376892,419438,466232,527126,594116,671701,747968,819642,886653,995797,1101448,1224793,1353307,1519586,1660255,1753002,1826966,1952960,2097332,2238989,2384605,2549330,2734207,2958901,3164483,3531504,3810181,4008840,4226958,4526411,4784610,5048114,5374846,5617034,5503090,5507966,5773317,5685427,5969483,6217394,6415040,6578464,6827296,7149916,7570436,8166745,8733776,8668602,9019528,9422478
 "42089","Monroe, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",44851,45441,46302,48917,51711,54877,57637,60370,62848,65535,67911,69649,70470,71688,72455,73556,75250,78127,81647,87169,92452,96889,101469,105649,110062,114752,119070,123307,127470,131007,134936,139710,143775,148833,154027,158181,162045,165185,167352,168576,169390,169805,169684,168249,166820,166583,165608,165140,166660,167962,168332,168326,168708,167437,166581,166523
 "42089","Monroe, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3952,4274,4607,5088,5582,6060,6539,6948,7418,8043,8748,9644,10614,11433,12237,13538,14637,15677,16575,17433,17958,18093,18005,18485,19056,19512,20027,20675,21450,22586,23452,25277,26501,26935,27443,28615,29526,30560,32117,33320,32488,32437,34024,33792,35784,37323,38736,39836,40965,42569,44973,48517,51769,51772,54145,56584
 "42091","Montgomery, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",3533659,3735270,3920160,4243303,4655170,5111406,5516624,6033390,6632777,7310767,8036312,8910274,9954074,10842427,11551497,12659279,13635610,14594582,15624512,17445510,19273410,20633267,21149953,22350660,23421474,24518272,26407387,27995094,29486455,32031594,33195302,36330117,37797614,38214053,39313370,42130327,43478986,46690321,48004368,42736938,43665782,48043950,52776273,56262064,53800585,56145804,58713915,61208843,61353857,64658680,66328903,73601970,80499372,81829035,87211028,91769650
 "42091","Montgomery, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",612143,624613,628729,628802,635679,635441,637128,638544,637282,637389,639411,644455,647462,647181,649045,652840,654618,660942,667473,673289,676136,680066,687827,694808,701715,709642,716829,724604,729993,738578,744683,751335,759392,766056,772666,776493,779401,781519,785170,789250,795494,801456,808211,813970,820242,825762,829530,834515,841246,846010,851716,856900,864252,865848,871673,879190
 "42091","Montgomery, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",5773,5980,6235,6748,7323,8044,8659,9449,10408,11470,12568,13826,15374,16753,17798,19391,20830,22081,23408,25911,28505,30340,30749,32168,33377,34550,36839,38635,40393,43369,44576,48354,49774,49884,50880,54257,55785,59743,61139,54149,54891,59946,65300,69121,65591,67993,70780,73347,72932,76428,77877,85893,93143,94507,100050,104380
 "42093","Montour, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",53538,56860,61403,69532,78309,85567,96714,106216,115374,126488,140715,153582,174860,192562,207981,226441,243183,260853,279374,298525,328371,350260,374606,391853,406085,411310,397499,425920,430137,430968,443227,487614,497294,528869,552098,581339,598572,642558,692956,737624,729329,767265,824548,849655,888747,908522,935502,966112,993827,1021629,1031571,1087777,1168871,1208362,1251783,1309550
 "42093","Montour, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",16523,16614,17059,17321,17086,17046,17075,16728,16605,16589,16768,16718,16859,16985,17230,17301,17148,17234,17091,17341,17497,17798,17995,18155,18367,18381,18491,18240,18201,18061,18148,18275,18294,18237,18239,18174,18183,18114,18107,18090,18165,18299,18367,18436,18409,18432,18315,18262,18279,18200,18212,18132,18094,18122,18053,18115
 "42093","Montour, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3240,3422,3599,4014,4583,5020,5664,6350,6948,7625,8392,9187,10372,11337,12071,13088,14181,15136,16346,17215,18767,19680,20817,21584,22109,22377,21497,23351,23633,23862,24423,26682,27183,29000,30270,31987,32919,35473,38270,40775,40150,41929,44893,46087,48278,49290,51078,52903,54370,56133,56642,59992,64600,66679,69339,72291
 "42095","Northampton, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",819437,879084,916842,1017340,1151222,1307476,1436287,1550918,1708704,1893880,2120412,2338401,2591174,2750151,2850753,3113189,3334961,3500193,3757256,4084198,4484953,4738412,4947187,5251983,5485293,5688138,5957572,6247220,6587841,6941175,7344121,7854647,8345206,8652531,9055280,9620872,10426571,10985795,11980428,12502120,11959966,12216900,12688788,12983611,13255491,13806663,14391416,15025301,15661983,16533357,17286109,18546312,19775334,20296004,21453900,22399177
 "42095","Northampton, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",213095,215226,218043,219124,220391,222068,223142,222909,223862,224044,224543,225654,226142,227008,228257,229005,230136,232460,236738,242391,245526,247893,250445,252938,255139,257253,259243,260866,262262,264067,265928,267740,269363,272782,276735,281374,285198,289628,293212,295096,296645,298115,299177,300671,301336,302716,303930,305995,308242,310711,311975,312810,318215,318044,320844,322989
 "42095","Northampton, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3845,4084,4205,4643,5224,5888,6437,6958,7633,8453,9443,10363,11458,12115,12489,13594,14491,15057,15871,16850,18267,19115,19754,20764,21499,22111,22981,23948,25119,26286,27617,29337,30981,31720,32722,34192,36559,37931,40859,42366,40317,40980,42412,43182,43989,45609,47351,49103,50811,53211,55409,59289,62145,63815,66867,69350
 "42097","Northumberland, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",316406,346645,368212,400242,446314,480555,520265,567704,618903,675097,739631,800267,881009,949573,1001658,1074079,1108880,1162082,1220324,1328656,1438826,1514219,1584494,1664582,1726329,1801444,1812480,1874919,1929929,2030120,2089238,2187630,2336843,2364253,2432722,2573815,2602079,2685094,2811987,2940125,2979850,3072751,3237126,3258449,3316923,3354158,3474610,3453378,3574001,3706017,3847043,4226382,4404271,4356114,4548334,4680190
 "42097","Northumberland, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",99584,99334,100519,101615,101651,101502,101462,101815,101433,101884,101940,100400,100278,100048,99873,99776,98957,97873,97428,97279,96882,96812,96928,96644,96816,96763,97011,96742,96251,95345,94833,94823,94176,94024,93910,93692,93543,93475,93728,94150,94774,94318,94548,94694,94290,94134,93550,93115,92671,92154,91838,91550,91001,90093,90131,90027
 "42097","Northumberland, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3177,3490,3663,3939,4391,4734,5128,5576,6102,6626,7256,7971,8786,9491,10029,10765,11206,11873,12525,13658,14851,15641,16347,17224,17831,18617,18683,19381,20051,21292,22031,23071,24814,25145,25905,27471,27817,28725,30002,31228,31442,32579,34238,34410,35178,35632,37142,37087,38567,40215,41889,46165,48398,48351,50464,51987
 "42099","Perry, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",92563,100032,106911,120028,135486,150257,165725,186116,207688,235418,270859,301428,332451,364763,390825,427798,458691,495860,523758,562972,612861,661450,693610,742979,777489,828168,860283,924954,952128,1004382,1057741,1102487,1175817,1204216,1254504,1336615,1382907,1412101,1493269,1569545,1554574,1602946,1661169,1684764,1699038,1742213,1831788,1862752,1966004,2052877,2141746,2321242,2502634,2522367,2600973,2733789
 "42099","Perry, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",28412,28829,29866,30925,31261,31917,32169,32943,34063,34646,35645,35803,36073,36545,36692,37068,37608,38642,39302,40001,40605,41327,41790,42006,42406,42783,42958,43121,43467,43548,43565,43634,43804,43896,44216,44463,44741,45121,45454,45549,45874,45910,45873,45714,45516,45485,45632,45678,45743,45805,45944,45838,45961,46214,46367,46816
 "42099","Perry, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3258,3470,3580,3881,4334,4708,5152,5650,6097,6795,7599,8419,9216,9981,10652,11541,12197,12832,13326,14074,15093,16005,16598,17687,18334,19357,20026,21450,21905,23064,24280,25267,26843,27433,28372,30061,30909,31296,32852,34458,33888,34915,36212,36854,37328,38303,40143,40780,42979,44818,46616,50640,54451,54580,56095,58394
 "42101","Philadelphia, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",7400392,8106263,8526114,9109195,9529751,10147541,10938037,11580542,12375059,13510339,14463264,15409317,16755704,18091825,19231326,20543604,21882116,23036075,24353287,25714998,27109668,28587652,29552387,30456680,30805947,30796108,31500952,32615420,33668072,35240125,36297735,38725036,38650428,39437418,41226852,44258279,44985483,46959521,54501336,61475716,59007883,61963288,64655783,70083812,73036778,75078171,77929045,83560968,82108388,85559912,85042553,88892960,91814155,91887036,93742574,96312500
 "42101","Philadelphia, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",1953285,1946646,1928735,1893077,1849581,1824215,1793257,1770008,1746194,1725348,1711082,1685434,1670760,1658843,1650080,1638962,1634802,1637792,1639157,1627504,1607303,1584293,1580746,1575597,1573812,1568600,1556146,1541692,1531923,1525955,1520064,1514563,1505455,1498493,1493802,1492882,1490861,1488710,1493309,1499731,1514694,1528868,1543445,1557188,1566081,1575581,1583576,1590773,1598134,1605122,1605405,1600788,1589918,1570554,1563349,1573916
 "42101","Philadelphia, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3789,4164,4421,4812,5152,5563,6100,6543,7087,7831,8453,9143,10029,10906,11655,12535,13385,14065,14857,15800,16867,18044,18695,19330,19574,19633,20243,21156,21978,23094,23879,25568,25674,26318,27599,29646,30174,31544,36497,40991,38957,40529,41891,45007,46637,47651,49211,52529,51378,53304,52973,55531,57748,58506,59963,61193
 "42103","Pike, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",45358,49513,56838,65641,76103,86124,95879,107410,120018,137283,156475,180744,207707,232733,250920,280727,307589,339986,379441,441861,487199,508599,548325,598742,630824,688501,752190,830319,885490,973339,1033967,1157860,1253907,1311217,1384571,1522913,1675721,1760177,1941487,2040641,1960986,2008015,2095471,2114013,2148918,2229949,2346092,2448525,2532922,2670395,2863360,3067169,3327360,3385190,3623582,3812881
 "42103","Pike, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",11571,11925,12597,13169,13995,14781,15257,16008,16424,16958,17678,18376,18759,19018,18873,19166,19706,20465,22119,24065,25952,28764,31137,33166,35086,36786,38510,40204,41884,43332,45063,46380,47594,49063,50837,52293,54000,55601,56627,57739,57671,57445,57417,56897,56940,56781,56724,56605,57307,57933,58141,58576,60009,60647,61496,62376
 "42103","Pike, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3920,4152,4512,4985,5438,5827,6284,6710,7307,8095,8851,9836,11072,12238,13295,14647,15609,16613,17155,18361,18773,17682,17610,18053,17979,18716,19532,20653,21141,22462,22945,24965,26346,26725,27235,29123,31032,31657,34286,35343,34003,34955,36496,37155,37740,39273,41360,43256,44199,46095,49249,52362,55448,55818,58924,61127
 "42105","Potter, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",48416,49979,52697,57600,65009,72150,78122,85986,94417,105552,117469,129682,143320,150903,159383,171273,179231,186968,196264,210618,228693,235835,255538,273190,292967,304889,314549,329580,346060,359042,390517,444024,454112,456760,494537,857121,1323193,560201,501115,626917,505989,531681,559862,587127,579809,595172,602104,625755,666183,718361,728331,768432,852551,745211,794769,810672
 "42105","Potter, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",16396,16463,16837,17314,17322,17166,17471,17437,17398,17553,17616,17772,17923,17557,17570,17625,17455,17061,16950,16966,16794,16759,16938,16999,17299,17341,17484,17596,17647,17736,17829,18123,18146,18273,18168,18067,17914,17944,17659,17464,17382,17449,17436,17536,17416,17143,17030,16895,16773,16550,16460,16387,16318,16203,16040,15993
 "42105","Potter, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2953,3036,3130,3327,3753,4203,4472,4931,5427,6013,6668,7297,7996,8595,9071,9718,10268,10959,11579,12414,13618,14072,15087,16071,16935,17582,17991,18730,19610,20244,21903,24501,25025,24996,27220,47441,73864,31219,28377,35898,29110,30471,32110,33481,33292,34718,35355,37038,39718,43405,44249,46893,52246,45992,49549,50689
 "42107","Schuylkill, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",523344,564053,610702,673464,752089,811848,889158,979708,1083621,1161380,1286461,1383658,1512241,1626957,1707202,1804263,1873250,1935238,2016273,2220285,2375230,2479212,2592910,2731665,2767324,2859488,2957913,3071709,3147963,3270543,3360891,3530492,3686452,3791295,3911366,4022149,4156662,4359293,4619963,4860845,4823451,4952963,5065689,5084459,5085342,5230748,5445716,5501120,5648876,5873339,6097326,6641291,7061651,7111816,7378201,7665910
 "42107","Schuylkill, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",161154,159666,158921,163548,162341,161707,162038,161923,161654,161379,161731,160431,159312,158198,157262,156147,155423,154235,152474,152842,152668,152742,153060,154751,154719,154304,154513,153817,152836,151936,151021,149994,149175,148705,147792,147081,146976,148005,148387,148463,148358,148334,147810,147625,147387,146337,145288,144864,144140,143568,143195,142959,143169,143205,143932,144523
 "42107","Schuylkill, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3247,3533,3843,4118,4633,5020,5487,6050,6703,7197,7954,8625,9492,10284,10856,11555,12053,12547,13224,14527,15558,16231,16940,17652,17886,18532,19143,19970,20597,21526,22254,23538,24712,25495,26465,27346,28281,29454,31135,32741,32512,33391,34272,34442,34503,35745,37482,37974,39190,40910,42581,46456,49324,49662,51262,53043
 "42109","Snyder, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",96499,106286,114661,129018,147464,160674,176436,204279,225256,253269,281438,303423,335537,356057,384618,421521,442185,475153,500719,542099,597557,619259,663573,705577,727475,755912,769727,819775,842589,847423,896251,958714,1000417,984817,1019848,1107757,1127224,1167426,1224378,1285932,1272394,1315386,1375977,1394423,1448957,1477533,1525254,1536066,1607643,1668578,1712729,1861143,2037292,2096411,2131715,2212280
 "42109","Snyder, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",28933,29471,30574,31551,31820,31858,32226,32659,32883,33214,33363,33685,34024,34421,34950,35309,35645,35745,36044,35843,36214,36801,37009,37232,37286,37403,37539,37942,37981,37709,37571,37502,37955,38104,38319,38519,38448,38946,39295,39481,39550,39694,39711,39753,39940,39993,40217,40085,40190,39983,39843,39742,39748,39525,39699,39627
 "42109","Snyder, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3335,3606,3750,4089,4634,5043,5475,6255,6850,7625,8436,9008,9862,10344,11005,11938,12405,13293,13892,15124,16501,16827,17930,18951,19511,20210,20505,21606,22184,22473,23855,25564,26358,25846,26615,28759,29318,29976,31159,32571,32172,33138,34650,35077,36278,36945,37926,38320,40001,41732,42987,46831,51255,53040,53697,55828
 "42111","Somerset, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",224631,240677,260924,289873,324747,366959,424455,473315,538994,595233,667557,706374,760004,796967,810352,873353,888490,909509,960304,1072134,1147217,1221132,1301155,1364628,1408487,1437332,1472595,1520585,1538117,1595008,1660687,1720252,1801674,1812136,1865531,2012647,2060534,2143563,2275196,2422989,2408662,2644640,2683847,2725588,2688387,2763065,2813197,2792106,2892051,2995575,3096233,3389495,3554965,3413491,3579236,3710939
 "42111","Somerset, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",76151,76289,77502,78863,78604,78242,78829,79359,80467,80925,80972,81286,81296,81105,81247,81130,80494,79826,79129,78924,78378,78232,78775,78867,79115,79295,79926,80194,80361,80109,80127,80034,79523,79621,79754,79402,79015,78834,78490,78120,78025,77789,77419,77265,76950,76615,75958,75549,75038,74821,74418,74014,72994,72613,72233,72134
 "42111","Somerset, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2950,3155,3367,3676,4131,4690,5385,5964,6698,7355,8244,8690,9349,9826,9974,10765,11038,11394,12136,13584,14637,15609,16517,17303,17803,18126,18424,18961,19140,19910,20726,21494,22656,22760,23391,25348,26078,27191,28987,31016,30870,33998,34667,35276,34937,36064,37036,36958,38541,40037,41606,45795,48702,47009,49551,51445
 "42113","Sullivan, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16656,17773,18751,20790,23934,25937,28497,30789,33223,37410,41764,45725,50394,52222,53828,61524,65014,69175,73632,79211,85990,91831,96282,102441,108174,113462,118104,124708,129936,135915,139465,148531,159792,165746,167903,172205,170984,175769,188789,199707,202137,212672,235648,245640,247527,263383,259662,255604,264145,274249,286544,303669,326056,330521,343847,356201
 "42113","Sullivan, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",5969,6004,6209,6216,6178,6169,6235,6265,6370,6304,6516,6337,6278,6240,6082,6016,6046,6095,6072,6092,6106,6117,6162,6222,6215,6276,6357,6403,6428,6467,6485,6577,6625,6592,6574,6554,6513,6487,6525,6462,6449,6408,6406,6386,6275,6243,6220,6069,6073,5986,5878,5831,5864,5892,5925,5927
 "42113","Sullivan, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2790,2960,3020,3345,3874,4204,4570,4914,5216,5934,6409,7216,8027,8369,8850,10227,10753,11349,12126,13002,14083,15012,15625,16464,17405,18079,18579,19476,20214,21017,21506,22583,24120,25144,25540,26275,26253,27096,28933,30905,31344,33189,36786,38465,39447,42189,41746,42116,43495,45815,48749,52078,55603,56097,58033,60098
 "42115","Susquehanna, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",109364,114873,123639,135858,151467,161529,179317,195021,216358,242899,270109,292128,324719,358145,383581,424215,456595,477353,500184,557141,598843,636121,663664,714124,738719,764803,796753,846388,875930,911473,960873,1005240,1059666,1064225,1088488,1154680,1172844,1217327,1267927,1339922,1297671,1370928,1506188,1529959,1573065,1622805,1645271,1611236,1699637,1768492,1871517,1977422,2165078,2255705,2305395,2386900
 "42115","Susquehanna, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",34224,34608,35791,36302,35753,36179,37094,37919,37815,37191,37641,37837,37604,37788,38055,38540,38878,39147,39759,40000,40281,40498,40975,41039,41288,41477,41772,42006,42031,42080,42165,42260,42483,42410,42685,42930,43219,43376,43310,43405,43346,43293,43019,42556,41869,41396,40922,40248,39756,39219,38732,38349,38424,38115,38108,38100
 "42115","Susquehanna, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3196,3319,3454,3742,4236,4465,4834,5143,5721,6531,7176,7721,8635,9478,10080,11007,11744,12194,12580,13929,14867,15707,16197,17401,17892,18439,19074,20149,20840,21660,22788,23787,24943,25094,25500,26897,27137,28065,29276,30870,29938,31666,35012,35952,37571,39202,40205,40033,42752,45093,48320,51564,56347,59182,60496,62648
 "42117","Tioga, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",114684,123526,131062,146676,162432,182651,197107,215487,239467,264305,288819,310007,337886,351214,361912,390207,410860,425307,455123,489081,536128,568880,598258,637051,663626,694359,707160,741069,763449,786697,824858,880546,911733,918758,943035,990685,1005996,1053815,1105235,1167312,1183960,1291266,1461705,1494275,1484594,1512105,1526556,1509876,1540449,1596859,1674152,1791314,1916210,1914753,1925656,1984342
 "42117","Tioga, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",39395,39902,40938,41410,41651,41677,42021,42341,41892,41272,40795,41081,41433,41158,40247,40220,40396,40686,39918,40436,40842,41217,41227,41517,41470,41332,41220,41307,41264,41308,41454,41309,41496,41638,41676,41724,41579,41347,41371,41609,41818,42017,42351,42617,42442,42188,41869,41660,41153,41207,41205,41017,41309,40954,40747,40698
