GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "54079","Putnam, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",76068,85459,97500,110607,128283,148661,168979,195139,227670,247085,283993,323828,358880,387209,409631,454130,487842,509029,527497,557550,607352,663369,713362,814615,872521,924853,978692,1054391,1122862,1185250,1230834,1300213,1401531,1455927,1487168,1545726,1619573,1747479,1839915,1986654,2049117,2095360,2253287,2308544,2286713,2348217,2435741,2472248,2524541,2652881,2752147,2873383,3096474,3108001,3305595,3504009
 "54079","Putnam, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",28360,27644,28033,29587,30147,30920,31779,33021,34319,35117,36511,38252,38499,38938,39252,40028,40394,40761,41357,41661,42313,43005,44157,45183,46425,47611,48397,49070,49900,50670,51245,51684,51483,51930,52581,53122,53614,54207,54669,55051,55178,55645,56156,56673,56821,57055,57125,57294,57429,57534,57431,57443,57365,57070,56942,57067
 "54079","Putnam, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2682,3091,3478,3738,4255,4808,5317,5910,6634,7036,7778,8466,9322,9944,10436,11345,12077,12488,12755,13383,14354,15425,16155,18029,18794,19425,20222,21487,22502,23392,24019,25157,27223,28036,28283,29098,30208,32237,33656,36088,37136,37656,40125,40734,40244,41157,42639,43150,43959,46110,47921,50021,53978,54459,58052,61402
 "54081","Raleigh, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",177090,207887,236228,278418,310559,344593,414591,483287,527673,597290,647266,705323,766770,823212,833250,897268,932234,947508,969106,995707,1035987,1094316,1163310,1230613,1270677,1344001,1426801,1498832,1560593,1650528,1681557,1749892,1880584,1949746,1950038,1996743,2119843,2247505,2196988,2365834,2456119,2590207,2877870,2859502,2779167,2838636,2854174,2736495,2908381,3051745,3167432,3245927,3493571,3603635,3858696,4050437
 "54081","Raleigh, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",70283,70453,72558,74474,76306,76706,78794,82711,85225,86302,86792,86849,86881,87159,86962,86032,85416,84440,82033,79734,77283,76818,77109,77301,78039,78318,78799,79434,79727,79932,79614,79018,78251,78737,78465,78428,78341,78178,78323,78379,78782,78957,79549,79613,79319,78858,78185,77234,76167,75465,75014,74407,73800,72863,72526,72379
 "54081","Raleigh, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2520,2951,3256,3738,4070,4492,5262,5843,6192,6921,7458,8121,8826,9445,9582,10429,10914,11221,11814,12488,13405,14246,15087,15920,16283,17161,18107,18869,19574,20649,21121,22145,24033,24763,24852,25460,27059,28749,28050,30185,31176,32805,36177,35918,35038,35997,36505,35431,38184,40439,42225,43624,47338,49458,53204,55961
 "54083","Randolph, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",58091,66396,75505,85973,97005,104435,120138,130599,147370,164526,186436,213322,232063,247736,258342,280471,286938,291642,293006,309256,330383,357416,385094,417866,442973,457964,474690,493791,515428,531474,558090,594947,629085,646335,655169,680519,709589,766530,788305,828513,847214,866390,895664,933692,936108,963302,992554,990895,1023811,1057857,1103369,1179621,1271362,1264953,1332161,1367669
 "54083","Randolph, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",24374,24725,25489,26293,26243,26732,26773,27280,27632,27949,28532,28792,28999,29303,29390,29469,29507,28645,28451,27894,27898,27797,28138,28194,28468,28398,28595,28701,28439,28420,28389,28259,28373,28487,28422,28648,28807,29049,29113,29236,29381,29347,29367,29270,29350,29150,28936,28712,28518,28394,28188,27892,27902,27539,27359,27190
 "54083","Randolph, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2383,2685,2962,3270,3696,3907,4487,4787,5333,5887,6534,7409,8002,8454,8790,9517,9724,10181,10299,11087,11843,12858,13686,14821,15560,16127,16600,17205,18124,18701,19659,21053,22172,22689,23051,23755,24633,26387,27077,28339,28835,29522,30499,31899,31895,33046,34302,34512,35901,37256,39143,42292,45565,45933,48692,50300
 "54085","Ritchie, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",23693,25924,27669,29480,32731,36610,40910,45387,51230,58453,63602,71192,80634,81469,87504,94788,100087,101243,101927,109587,113237,116033,123746,133974,138998,144996,147614,155084,164582,172241,181386,196555,207369,209285,209972,225261,235251,249069,249619,262839,264094,270354,288388,298626,304878,332574,338741,329500,346631,368119,383343,399817,439806,453529,460129,472869
 "54085","Ritchie, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10365,10183,10534,10597,10677,10807,10895,11157,11207,11496,11486,11456,11503,11410,11266,11279,11082,10975,10685,10403,10369,10243,10178,10123,10150,10207,10137,10143,10136,10270,10351,10346,10333,10372,10434,10415,10506,10588,10558,10516,10478,10393,10179,10008,9799,9619,9516,9308,9065,8874,8607,8422,8413,8239,8187,8170
 "54085","Ritchie, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2286,2546,2627,2782,3066,3388,3755,4068,4571,5085,5537,6214,7010,7140,7767,8404,9031,9225,9539,10534,10921,11328,12158,13235,13694,14206,14562,15290,16237,16771,17524,18998,20069,20178,20124,21629,22392,23524,23643,24994,25205,26013,28332,29839,31113,34575,35597,35400,38238,41483,44539,47473,52277,55047,56202,57879
 "54087","Roane, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",28664,32592,37291,40503,43245,47292,54004,61893,70065,81264,92489,102246,115325,116260,120354,129586,134626,137872,140226,156111,155738,159360,172988,190124,194934,203244,210178,222382,231375,237399,242715,258350,260943,262230,274196,295030,319275,351155,365089,401184,399419,411525,429250,443917,435628,444306,447150,437078,464344,493902,485452,526020,548313,544904,569688,590881
 "54087","Roane, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14360,14150,14411,14612,14669,14689,15041,15353,15525,15743,15947,15940,15879,16308,16185,16072,16063,15828,15802,15766,15492,15014,15073,15079,15040,15125,15239,15264,15237,15241,15336,15461,15428,15313,15401,15337,15405,15442,15215,15048,14966,14910,14867,14794,14776,14815,14648,14444,14393,14304,14127,13984,13933,13794,13678,13540
 "54087","Roane, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1996,2303,2588,2772,2948,3220,3590,4031,4513,5162,5800,6414,7263,7129,7436,8063,8381,8711,8874,9902,10053,10614,11477,12609,12961,13438,13792,14569,15185,15576,15826,16710,16914,17125,17804,19236,20725,22740,23995,26660,26688,27601,28873,30007,29482,29990,30526,30260,32262,34529,34363,37616,39354,39503,41650,43640
 "54089","Summers, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",26708,29084,32921,36559,39789,43164,48941,55167,60861,68407,77594,85727,93191,98198,101961,114836,122849,122610,125619,128724,135293,143271,152292,163603,172030,176083,180341,186882,196055,204460,207554,217316,241357,252508,257801,270638,279575,290579,303692,330458,336064,349401,373036,383718,382385,390913,402671,389992,414511,421960,443217,468051,505054,511210,536992,535653
 "54089","Summers, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13311,13354,14021,14035,13940,13860,14184,14747,15410,15731,15573,15887,15918,15810,15713,15658,15445,15327,15064,14909,14664,14092,13881,14010,13875,13688,13668,13425,13299,13351,13198,14356,14301,14123,14106,13997,13950,13879,13842,13712,13882,13926,13795,13726,13435,13132,12888,12691,12536,12257,12075,11940,11869,11711,11581,11544
 "54089","Summers, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2006,2178,2348,2605,2854,3114,3450,3741,3949,4349,4983,5396,5854,6211,6489,7334,7954,8000,8339,8634,9226,10167,10971,11678,12399,12864,13194,13920,14742,15314,15726,15138,16877,17879,18276,19335,20041,20937,21940,24100,24209,25090,27041,27956,28462,29768,31244,30730,33066,34426,36705,39200,42552,43652,46368,46401
 "54091","Taylor, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",32463,36382,40654,46219,51058,56108,62907,69049,77789,86822,99161,109862,118262,127347,131259,138598,141637,143559,146631,149582,156144,162656,174128,187778,196770,208026,215156,225145,240813,250529,260358,277116,295710,300202,311935,343546,366617,399467,414997,451757,472331,492057,528898,546013,577428,587552,601769,606400,651282,687492,710990,736186,803008,813363,862886,893157
 "54091","Taylor, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14512,13944,14417,14701,15005,15344,15894,16175,16406,16194,16205,16580,16549,16685,16584,16512,16155,15912,15634,15516,15293,15131,15260,15356,15455,15555,15714,15761,15798,15895,15996,16050,16079,16089,16160,16247,16318,16498,16640,16792,16838,16877,16921,16964,16984,17099,16930,16964,16921,16835,16725,16693,16534,16386,16385,16438
 "54091","Taylor, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2237,2609,2820,3144,3403,3657,3958,4269,4741,5361,6119,6626,7146,7632,7915,8394,8767,9022,9379,9641,10210,10750,11411,12228,12732,13374,13692,14285,15243,15761,16276,17266,18391,18659,19303,21145,22467,24213,24940,26903,28051,29155,31257,32187,33998,34362,35545,35746,38490,40837,42511,44101,48567,49638,52663,54335
 "54093","Tucker, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16493,18699,21356,22875,24703,26222,29169,32360,36471,41641,48580,56157,59564,64895,68802,75559,78685,83968,85866,87238,89799,93666,100773,108047,111641,114991,120033,126280,128368,127627,131499,138844,148744,152005,153554,157058,163343,172311,178150,190709,201981,209901,227291,239965,247953,260826,267608,273265,287398,291453,300878,322296,354094,366489,392114,411199
 "54093","Tucker, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7575,7488,7758,7695,7727,7692,8026,8192,8425,8627,8655,8669,8640,8504,8434,8370,8379,8032,7908,7887,7805,7710,7735,7735,7714,7771,7672,7624,7581,7450,7365,7288,7248,7332,7294,7223,7178,7111,7117,7160,7172,7128,7121,7064,7056,7021,7052,7013,6944,6900,6827,6754,6700,6625,6618,6573
 "54093","Tucker, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2177,2497,2753,2973,3197,3409,3634,3950,4329,4827,5613,6478,6894,7631,8158,9027,9391,10454,10858,11061,11505,12149,13028,13969,14473,14797,15646,16563,16933,17131,17855,19051,20522,20732,21052,21744,22756,24232,25032,26635,28162,29447,31918,33970,35141,37149,37948,38965,41388,42240,44072,47719,52850,55319,59250,62559
 "54095","Tyler, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",27653,28571,29995,32864,36641,41982,44479,51641,62986,69705,76360,84142,90740,90765,93682,101533,105154,103077,103802,107076,112178,118374,121941,131182,133298,136979,142014,145277,151266,157009,158931,165103,175868,185313,186833,192115,194315,205723,218689,240161,240574,246447,266427,281329,281079,289384,296758,290983,312011,331426,351744,356466,424440,494151,480369,495629
 "54095","Tyler, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10253,9930,10058,9881,10151,10193,10530,10574,10887,11117,11268,11323,11325,11368,11133,10924,10801,10580,10444,10162,9888,9795,9787,9807,9888,9921,9971,9970,9897,9694,9621,9569,9533,9467,9475,9517,9531,9484,9423,9363,9249,9209,9087,8998,8927,8982,8833,8822,8629,8551,8400,8292,8208,8081,7894,7843
 "54095","Tyler, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2697,2877,2982,3326,3610,4119,4224,4884,5785,6270,6777,7431,8012,7984,8415,9294,9736,9743,9939,10537,11345,12085,12459,13376,13481,13807,14243,14571,15284,16197,16519,17254,18448,19575,19719,20187,20388,21692,23208,25650,26011,26762,29320,31266,31486,32218,33597,32984,36158,38759,41874,42989,51711,61150,60852,63194
 "54097","Upshur, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",40716,47276,52781,57626,63640,69998,79733,87065,104063,119305,136073,153159,171190,187133,195824,214775,229069,227925,227165,246762,263332,281919,288493,297965,307236,315601,321799,334601,358029,377688,391936,423357,453567,468029,473369,503102,532959,578187,604992,651152,661708,704122,744542,764797,753217,775779,775355,745176,774290,810958,863321,910768,978244,999806,1084841,1145539
 "54097","Upshur, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19016,19229,19829,20539,20457,20831,21201,21777,22300,22687,23059,23525,23896,24284,24590,24489,24472,24105,23571,23202,22930,22886,23020,23034,23484,23490,23549,23482,23580,23380,23387,23406,23366,23420,23766,23820,23654,23754,23851,23929,24124,24232,24228,24364,24486,24511,24541,24443,24292,24086,23935,23818,23812,23715,23566,23650
 "54097","Upshur, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2141,2459,2662,2806,3111,3360,3761,3998,4667,5259,5901,6510,7164,7706,7964,8770,9360,9456,9637,10635,11484,12318,12532,12936,13083,13436,13665,14249,15184,16154,16759,18088,19411,19984,19918,21121,22531,24341,25365,27212,27429,29058,30731,31390,30761,31650,31594,30486,31874,33669,36069,38239,41082,42159,46034,48437
 "54099","Wayne, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",93577,99504,109187,116461,128592,146460,165472,189090,215999,248463,281797,321395,346270,354494,367901,392617,407010,415873,422694,441912,471524,507822,524813,567465,588775,613763,627699,648762,680401,691634,712321,747498,790856,822514,831732,870983,909039,965965,1010887,1062925,1110074,1129240,1166468,1180370,1171835,1210405,1237983,1228198,1278004,1351464,1405808,1472924,1582628,1603567,1688291,1767206
 "54099","Wayne, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",39426,37676,38626,38784,39445,40307,41123,42225,43246,44222,45281,46047,46110,46008,45972,45104,44090,43613,42810,42366,41889,41667,42007,42191,42795,42692,42945,42935,42848,42833,42812,42949,42919,42800,42937,42955,42860,42717,42727,42767,42637,42496,42211,41891,41829,41495,41174,40690,40165,39892,39380,38865,38563,38025,37779,37589
 "54099","Wayne, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2373,2641,2827,3003,3260,3634,4024,4478,4995,5619,6223,6980,7510,7705,8003,8705,9231,9536,9874,10431,11257,12188,12493,13450,13758,14377,14616,15110,15879,16147,16638,17404,18427,19218,19371,20277,21209,22613,23659,24854,26035,26573,27634,28177,28015,29170,30067,30184,31819,33878,35699,37898,41040,42171,44689,47014
 "54101","Webster, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",17967,21332,23163,25258,28115,31476,37457,43269,47185,51673,58817,67414,69639,73299,71433,79576,84135,84763,89366,89322,95774,98252,98217,109769,115224,119605,124374,126971,132752,132591,133563,140113,150152,160560,164353,173493,179571,194011,204022,225638,228396,226616,234352,232712,226794,233201,237545,226125,229508,233044,246899,276093,287955,267611,279604,278451
 "54101","Webster, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9918,9754,9673,10430,10273,10436,10850,11505,11765,12067,12183,12233,12174,11932,11974,11821,11801,11480,11190,11063,10852,10686,10511,10415,10475,10304,10267,10218,10109,10016,9782,9675,9614,9600,9593,9612,9463,9391,9260,9260,9167,9158,9158,9045,8925,8871,8785,8732,8555,8539,8443,8352,8270,8125,8025,7947
 "54101","Webster, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1812,2187,2395,2422,2737,3016,3452,3761,4011,4282,4828,5511,5720,6143,5966,6732,7129,7384,7986,8074,8825,9194,9344,10540,11000,11608,12114,12426,13132,13238,13654,14482,15618,16725,17133,18050,18976,20659,22033,24367,24915,24745,25590,25728,25411,26288,27040,25896,26827,27292,29243,33057,34819,32937,34842,35039
 "54103","Wetzel, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",60568,65195,67749,73099,80123,89544,94253,108493,128208,144510,159333,172633,185488,190955,204392,219232,224450,226924,237575,245430,252836,277829,284680,306688,314769,322908,323636,335783,346014,354377,358907,366089,373947,382556,379648,388124,383179,392827,409357,433001,430920,440008,460594,480508,474825,492913,498236,472959,513046,563869,556491,571624,622817,651428,662346,684836
 "54103","Wetzel, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19716,20204,20012,20751,20705,21116,21320,21524,21529,21791,21998,21866,21816,21569,21496,21246,20812,20505,20128,19965,19581,19185,19120,19014,18907,18634,18511,18301,18099,17909,17776,17675,17342,17266,17186,17183,17101,16917,16764,16645,16588,16525,16307,16232,15950,15748,15519,15358,15079,14886,14664,14412,14211,14027,13972,13766
 "54103","Wetzel, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3072,3227,3385,3523,3870,4241,4421,5041,5955,6632,7243,7895,8502,8853,9508,10319,10785,11067,11803,12293,12912,14482,14889,16130,16648,17329,17483,18348,19118,19788,20191,20712,21563,22157,22091,22588,22407,23221,24419,26014,25978,26627,28245,29603,29770,31300,32105,30796,34024,37879,37949,39663,43826,46441,47405,49748
 "54105","Wirt, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",9362,9719,10516,11683,13046,14730,15593,17411,20437,23962,27075,29727,31808,33645,36879,43816,46242,45967,46098,50214,50989,54017,56311,62522,67140,70382,73282,78058,82970,83770,89215,94565,105813,109316,111147,110456,111313,117727,123741,135003,137579,142215,156676,155406,164092,170133,173063,171943,175127,188638,186506,195951,212517,210043,224013,229796
 "54105","Wirt, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",4322,4158,4171,4203,4313,4404,4583,4840,4693,4800,4876,4941,5018,5071,5265,5278,5320,5386,5375,5284,5268,5171,5238,5306,5358,5475,5555,5637,5689,5767,5849,5874,5858,5816,5774,5813,5836,5791,5806,5745,5703,5708,5686,5652,5664,5564,5523,5432,5402,5363,5299,5187,5067,5095,4994,4924
 "54105","Wirt, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2166,2337,2521,2780,3025,3345,3402,3597,4355,4992,5553,6016,6339,6635,7005,8302,8692,8535,8576,9503,9679,10446,10750,11783,12531,12855,13192,13847,14584,14526,15253,16099,18063,18796,19250,19002,19074,20329,21313,23499,24124,24915,27555,27496,28971,30577,31335,31654,32419,35174,35196,37777,41941,41225,44856,46669
 "54107","Wood, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",285660,308497,326675,357968,393855,448363,480198,530354,601647,677709,745297,820056,899705,932533,986749,1061191,1124739,1154344,1188713,1291583,1357661,1441078,1483974,1583479,1653654,1709045,1772490,1841504,1904044,1958884,2033880,2117590,2185558,2281225,2306049,2373685,2388855,2561508,2674741,2809340,2816815,2878102,3025386,3136041,3119577,3328732,3348366,3292035,3390705,3771718,3944637,4050513,4627132,4680189,4882387,5012553
 "54107","Wood, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",85533,86540,85940,86800,87553,87778,88577,89281,90271,91919,92546,93610,93468,92429,92103,91681,91107,90563,89105,88608,87386,86985,87309,87842,88408,88715,88873,88671,88540,88268,88109,87837,87678,87608,87200,86892,86819,86552,86489,86783,86841,87005,87061,86922,86963,87037,87033,86566,86024,85322,84765,84146,83820,83364,82947,82757
 "54107","Wood, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3340,3565,3801,4124,4498,5108,5421,5940,6665,7373,8053,8760,9626,10089,10714,11575,12345,12746,13341,14576,15536,16567,16997,18026,18705,19264,19944,20768,21505,22192,23084,24108,24927,26039,26446,27318,27515,29595,30926,32372,32436,33080,34750,36079,35872,38245,38472,38029,39416,44206,46536,48137,55203,56142,58862,60570
 "54109","Wyoming, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",71921,82417,92879,108503,118380,128477,154204,175631,187793,192844,226824,247714,266678,287866,280639,298125,297970,299163,302266,289271,299935,320733,332476,355140,358351,377050,382678,404351,415715,426502,417965,429977,458022,471753,465961,481284,512550,547074,570135,632002,622197,636764,669318,670227,646817,656948,644047,600327,622932,640580,636883,678802,726352,749056,781925,804836
 "54109","Wyoming, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",30411,30157,30799,31319,32655,33010,34135,35311,36240,36397,36654,35902,35506,35136,34897,34164,33481,32559,31542,30245,29356,28927,28716,28733,28224,27917,27527,27203,26869,26458,26042,25585,25133,24859,24777,24482,24471,24288,24078,23957,23899,23758,23611,23481,23331,23088,22804,22522,22139,21811,21552,21319,21031,20570,20262,19964
 "54109","Wyoming, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2365,2733,3016,3464,3625,3892,4517,4974,5182,5298,6188,6900,7511,8193,8042,8726,8900,9188,9583,9564,10217,11088,11578,12360,12697,13506,13902,14864,15472,16120,16050,16806,18224,18977,18806,19659,20945,22524,23679,26381,26034,26802,28348,28543,27724,28454,28243,26655,28137,29370,29551,31840,34537,36415,38591,40314
"Note: See the included footnote file."
"CAINC1: County personal income summary: personal income, population, per capita personal income "
"Last updated: February 5, 2026-- new statistics for 2024; revised statistics for 2020-2023."
"U.S. Bureau of Economic Analysis"
