GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "30077","Powell, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2906,3076,3513,3979,4386,4665,4826,5128,5527,6211,6920,7596,8704,9650,10131,10787,11104,11373,11056,11463,12753,13074,14128,14381,14868,14275,14736,15146,16394,16943,16814,17568,18995,19265,20648,21067,21335,22142,23006,24745,24416,26854,28410,30130,31595,34874,38323,38722,39013,40453,45042,50432,52857,49323,54914,56516
 "30079","Prairie, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",5181,5557,5794,8804,13948,11780,12831,10323,9881,12633,12337,15193,16510,15729,15609,17016,15817,17354,18469,18804,20238,19859,22270,22580,23339,21361,21023,23882,20916,24333,25212,23946,29066,25041,30313,30502,33107,29690,34761,35981,33899,37251,39881,44967,46103,48549,53827,51537,49546,50476,50118,55331,55487,62993,64554,68484
 "30079","Prairie, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",1804,1761,1814,1801,1839,1821,1841,1788,1839,1882,1876,1833,1823,1857,1830,1764,1727,1609,1542,1506,1452,1368,1326,1299,1306,1297,1308,1269,1250,1254,1238,1179,1208,1173,1168,1153,1098,1098,1083,1123,1139,1184,1144,1145,1170,1133,1151,1172,1111,1073,1082,1090,1096,1114,1115,1112
 "30079","Prairie, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2872,3156,3194,4888,7585,6469,6970,5773,5373,6713,6576,8289,9057,8470,8530,9646,9159,10786,11977,12486,13938,14517,16795,17383,17871,16470,16073,18820,16733,19404,20365,20310,24061,21348,25953,26454,30152,27040,32097,32040,29762,31462,34861,39272,39404,42850,46765,43974,44596,47042,46320,50762,50627,56547,57896,61586
 "30081","Ravalli, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",41246,46103,52444,62063,71221,82770,87722,100574,114056,135470,154432,171014,189278,200531,216538,240245,254307,267319,272246,289514,311370,338964,368648,410640,453326,489963,526817,568323,598844,646349,671612,737057,787186,820599,892600,977802,1048598,1134603,1232916,1278072,1248993,1311802,1382132,1470792,1468293,1537789,1623397,1702106,1850308,1935119,2152662,2307909,2695780,2815422,3105267,3293794
 "30081","Ravalli, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",14237,14543,15116,16041,17005,17381,18159,18469,19237,20579,21714,22663,23298,23668,23815,24300,24426,24447,24501,24772,24857,25068,25985,27387,28754,30455,31942,33170,34041,34578,35311,36301,36683,37308,38184,38739,39012,39555,40023,40223,39956,40307,40310,40457,40497,40523,40874,41589,42168,42866,43577,44417,46096,47177,47760,48187
 "30081","Ravalli, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2897,3170,3469,3869,4188,4762,4831,5446,5929,6583,7112,7546,8124,8473,9093,9887,10411,10935,11112,11687,12526,13522,14187,14994,15766,16088,16493,17134,17592,18692,19020,20304,21459,21995,23376,25241,26879,28684,30805,31775,31259,32545,34288,36354,36257,37949,39717,40927,43879,45143,49399,51960,58482,59678,65018,68354
 "30083","Richland, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",31637,36629,36238,46942,55074,58874,63431,64984,64729,86536,90274,118298,162870,162030,146252,157730,154468,145224,143941,136528,148340,146848,151715,167063,169601,177324,169156,181188,185009,199251,199364,199470,219122,211849,231780,258718,290755,314286,352273,414163,389417,456101,558194,694319,756931,833638,739531,624333,618700,647632,674326,678655,702033,763195,807277,843734
 "30083","Richland, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",9923,9827,9862,9788,9909,10021,10173,10441,10625,11117,11748,12434,13173,14208,14002,13599,13289,12668,11831,11464,11016,10640,10534,10438,10234,10193,10159,10036,9969,9893,9765,9619,9424,9286,9195,9096,9207,9267,9356,9430,9679,9773,10213,10903,11334,11765,12191,11751,11460,11363,11400,11534,11330,11191,11094,11028
 "30083","Richland, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3188,3727,3675,4796,5558,5875,6235,6224,6092,7784,7684,9514,12364,11404,10445,11599,11624,11464,12166,11909,13466,13802,14402,16005,16572,17397,16651,18054,18558,20141,20416,20737,23251,22814,25207,28443,31580,33915,37652,43920,40233,46669,54655,63681,66784,70857,60662,53130,53988,56995,59151,58840,61962,68197,72767,76508
 "30085","Roosevelt, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",31790,34883,35282,44445,58514,51422,63241,60227,57905,72127,67271,76563,93563,103130,105611,108856,109189,117770,118150,109387,126940,121706,132514,152859,161338,160755,160970,167989,165848,181969,186146,193508,194578,200543,218921,230287,227724,216631,252179,273957,286031,322825,321954,381507,400904,391657,355986,350913,398050,407931,397323,426551,466106,467274,468866,471693
 "30085","Roosevelt, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",10520,10369,10389,10497,10048,9977,10073,10188,10247,10319,10234,10464,10431,10932,11227,11286,11485,11375,11262,11130,11200,10958,10780,10789,10860,10964,10932,10834,10873,10717,10614,10623,10558,10389,10344,10459,10437,10285,10166,10129,10334,10440,10476,10818,11034,11214,11331,11122,11039,10950,10877,10802,10788,10514,10327,10197
 "30085","Roosevelt, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3022,3364,3396,4234,5823,5154,6278,5912,5651,6990,6573,7317,8970,9434,9407,9645,9507,10353,10491,9828,11334,11107,12293,14168,14856,14662,14725,15506,15253,16979,17538,18216,18429,19303,21164,22018,21819,21063,24806,27047,27679,30922,30733,35266,36334,34926,31417,31551,36059,37254,36529,39488,43206,44443,45402,46258
 "30087","Rosebud, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",18185,18768,19819,23959,34227,37771,58224,52203,50395,55632,67598,80641,121664,153453,157502,138008,128363,127518,131678,139494,156672,160358,184813,184732,195112,188449,189019,177868,184130,192066,196901,205892,219805,218239,242769,252073,264613,267704,276215,293140,297247,314842,333854,347883,345556,365304,380708,378125,388227,392761,401286,424816,432489,439862,449745,475602
 "30087","Rosebud, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",6062,6044,6076,6456,6887,7852,9727,9959,10613,8974,9720,10120,10984,12180,13363,13321,12191,11763,11376,10928,10669,10473,10335,10405,10509,10488,10447,10180,9783,9588,9424,9399,9248,9196,9210,9136,9131,9057,9089,9095,9174,9232,9262,9230,9133,9104,9079,8935,8844,8614,8470,8306,8082,8122,8123,8194
 "30087","Rosebud, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3000,3105,3262,3711,4970,4810,5986,5242,4748,6199,6955,7968,11076,12599,11786,10360,10529,10841,11575,12765,14685,15312,17882,17754,18566,17968,18093,17472,18821,20032,20894,21906,23768,23732,26359,27591,28980,29558,30390,32231,32401,34103,36046,37690,37836,40126,41933,42320,43897,45596,47377,51146,53513,54157,55367,58043
 "30089","Sanders, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",18977,20581,24794,28093,32207,34942,37862,44135,47777,51769,56925,62797,67282,70801,77382,85666,81567,83693,84577,88464,99327,106738,110395,119378,126163,131252,138142,143224,150212,159455,162214,176745,186350,196341,209023,223668,233026,261279,281091,301199,293554,302839,310601,321381,324274,340926,366741,376678,404051,416750,450557,508494,580417,581885,645622,683481
 "30089","Sanders, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",7089,7112,7202,7486,7546,7682,8001,8031,8378,8466,8979,8697,8772,9037,9161,9365,9169,8980,8802,8690,8664,8680,8628,8842,9230,9644,10019,10093,10155,10097,10124,10287,10489,10466,10554,10895,11002,11178,11364,11433,11471,11403,11441,11450,11416,11449,11462,11668,11929,12003,12236,12461,12949,13396,13726,13895
 "30089","Sanders, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2677,2894,3443,3753,4268,4549,4732,5496,5703,6115,6340,7221,7670,7835,8447,9147,8896,9320,9609,10180,11464,12297,12795,13501,13669,13610,13788,14190,14792,15792,16023,17181,17766,18760,19805,20529,21180,23374,24735,26345,25591,26558,27148,28068,28405,29778,31996,32283,33871,34720,36822,40807,44823,43437,47036,49189
 "30091","Sheridan, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",20300,23078,19756,28940,41972,40577,44171,36813,34683,43471,39828,46501,68160,72813,67148,65818,64312,74264,71951,56780,66340,65751,71235,83574,87709,82092,86239,85428,85693,90372,96610,96295,91079,87747,102170,108033,101997,96881,127884,157851,159075,165312,170953,198935,203141,177903,164309,146511,159473,157589,166907,188494,203285,193644,191161,197259
 "30091","Sheridan, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",5850,5801,5941,5872,5617,5515,5555,5671,5519,5419,5489,5479,5727,5894,5829,5675,5568,5415,5268,5119,4922,4692,4568,4547,4470,4432,4444,4410,4331,4300,4169,4078,3952,3825,3697,3683,3573,3507,3469,3385,3387,3375,3453,3611,3715,3778,3817,3780,3659,3605,3571,3536,3572,3550,3490,3448
 "30091","Sheridan, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3470,3978,3325,4928,7472,7358,7952,6491,6284,8022,7256,8487,11902,12354,11520,11598,11550,13714,13658,11092,13478,14013,15594,18380,19622,18523,19406,19371,19786,21017,23173,23613,23046,22940,27636,29333,28547,27625,36865,46632,46966,48981,49509,55091,54681,47089,43047,38760,43584,43714,46740,53307,56911,54548,54774,57210
 "30093","Silver Bow, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",133726,148233,153785,174872,193065,216068,237956,252560,270761,297721,324993,354499,410777,422994,431532,433431,433167,444667,452969,478821,510842,530127,552042,581976,602849,630025,665735,684937,759041,790118,774302,798764,818805,844756,876205,966129,1146924,1315175,1371874,1527789,1418822,1487426,1743240,1762288,1671554,1607667,1526111,1539218,1618489,1623707,1674918,1762921,1960806,2069138,2161535,2249490
 "30093","Silver Bow, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",42497,42152,43050,42406,43435,43370,43466,42132,41409,40499,39297,38087,37987,37342,36642,35693,35325,35000,34582,34255,34068,33913,34140,34401,34868,35025,34978,35014,34931,35218,34757,34571,33882,33636,33474,33416,33414,33441,33489,33812,34008,34236,34425,34505,34622,34818,34766,34792,34888,34800,34937,35210,35510,35876,36193,36134
 "30093","Silver Bow, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3147,3517,3572,4124,4445,4982,5475,5994,6539,7351,8270,9308,10814,11328,11777,12143,12262,12705,13098,13978,14995,15632,16170,16917,17289,17988,19033,19562,21730,22435,22278,23105,24166,25115,26176,28912,34325,39328,40965,45185,41720,43446,50639,51073,48280,46173,43897,44241,46391,46658,47941,50069,55218,57675,59722,62254
 "30095","Stillwater, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16405,18167,20171,24693,26225,29499,31950,30573,33030,39698,43070,50074,56086,58837,64402,69972,68869,72245,82455,84341,92546,95927,97406,104237,114567,123486,130852,139458,146667,165478,186925,221361,216292,214138,225899,235613,244593,259717,285434,320978,311797,327397,367810,391440,393194,418361,440647,444795,475960,497922,520048,560953,618879,601029,642613,677700
 "30095","Stillwater, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",4711,4685,4846,4937,4825,4955,5067,5105,5170,5564,5778,5625,5721,5819,5885,5910,5928,5987,6208,6317,6398,6573,6703,6734,6935,7133,7336,7477,7710,7887,8100,8247,8392,8441,8451,8435,8481,8659,8867,8945,9077,9091,9045,8967,8969,8863,8966,8809,8782,8783,8872,9002,9026,9194,9237,9450
 "30095","Stillwater, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3482,3878,4162,5002,5435,5953,6306,5989,6389,7135,7454,8902,9804,10111,10943,11840,11618,12067,13282,13351,14465,14594,14532,15479,16520,17312,17837,18652,19023,20981,23077,26841,25774,25369,26730,27933,28840,29994,32191,35884,34350,36013,40664,43653,43839,47203,49146,50493,54197,56692,58617,62314,68566,65372,69569,71714
 "30097","Sweet Grass, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",9898,10789,12777,14909,16915,17040,16927,18794,19404,22854,26676,28650,32690,33280,34735,36901,36240,36958,37138,38987,43866,45751,48270,51085,57822,55583,56287,55974,60394,63896,66522,71380,96192,93830,97505,107451,112281,119915,134462,135841,114889,116746,124839,134849,135874,148658,151665,149888,161295,169685,188579,196853,216384,212797,238397,249964
 "30097","Sweet Grass, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",3011,2983,2989,3080,3047,3008,2957,3076,3094,3210,3244,3224,3249,3305,3269,3273,3230,3242,3247,3197,3155,3146,3145,3135,3186,3223,3310,3342,3299,3302,3518,3633,3594,3617,3591,3676,3675,3697,3778,3755,3731,3617,3584,3579,3657,3637,3618,3610,3668,3701,3717,3670,3702,3724,3749,3757
 "30097","Sweet Grass, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3287,3617,4275,4841,5551,5665,5724,6110,6271,7120,8223,8886,10062,10070,10626,11274,11220,11400,11438,12195,13904,14543,15348,16295,18149,17246,17005,16749,18307,19351,18909,19648,26765,25941,27153,29230,30553,32436,35591,36176,30793,32277,34832,37678,37154,40874,41920,41520,43974,45848,50734,53638,58451,57142,63589,66533
 "30099","Teton, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",23081,26195,26004,32990,42119,41420,45652,43590,35865,47515,44163,51685,66321,66886,72542,72867,65529,74728,83283,75517,97902,103308,105804,96423,117678,107138,118243,127708,123130,126953,130152,130164,138374,140959,151522,170998,180814,185707,204076,225165,218968,224052,266153,270633,251257,246918,260959,252467,239757,277473,297439,330912,333559,379786,396635,390407
 "30099","Teton, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",6210,6131,6138,6455,6430,6259,6391,6195,6376,6651,6759,6520,6625,6703,6665,6507,6374,6271,6280,6345,6292,6267,6188,6227,6340,6431,6430,6354,6339,6365,6460,6436,6373,6286,6314,6209,6105,6110,6143,6143,6050,6074,6062,6062,6059,6043,6074,6029,6113,6137,6168,6253,6279,6349,6439,6444
 "30099","Teton, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3717,4273,4237,5111,6550,6618,7143,7036,5625,7144,6534,7927,10011,9979,10884,11198,10281,11916,13262,11902,15560,16484,17098,15485,18561,16660,18389,20099,19424,19945,20147,20224,21713,22424,23998,27540,29617,30394,33221,36654,36193,36887,43905,44644,41468,40860,42963,41875,39221,45213,48223,52921,53123,59818,61599,60585
 "30101","Toole, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",22644,27731,27410,33011,34203,36160,47225,46166,39762,53882,49234,58011,67539,64292,69351,65698,61589,70971,73324,66958,85891,90459,95047,89406,107455,96859,107512,108101,105422,104139,108217,108845,111275,118774,130154,136290,149149,152491,155887,187447,180314,192606,226028,236322,237265,219368,209472,206762,206131,238479,246323,277671,262760,310637,341467,326990
 "30101","Toole, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",6016,5829,5882,5798,5741,5563,5571,5573,5776,5717,5534,5572,5613,5588,5690,5636,5583,5392,5141,5201,5146,5050,5026,5128,5226,5294,5292,5211,5219,5199,5201,5261,5228,5184,5006,5069,5130,5085,4969,5079,5245,5350,5194,5284,5221,5246,5238,5146,5086,5073,4982,4967,4987,5072,5128,5153
 "30101","Toole, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3764,4757,4660,5694,5958,6500,8477,8284,6884,9425,8897,10411,12033,11505,12188,11657,11032,13162,14263,12874,16691,17913,18911,17435,20562,18296,20316,20745,20200,20031,20807,20689,21284,22912,26000,26887,29074,29988,31372,36906,34378,36001,43517,44724,45444,41816,39991,40179,40529,47009,49443,55903,52689,61245,66589,63456
 "30103","Treasure, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",4895,5044,5092,5800,7352,8709,6021,5950,6157,8794,9106,10474,10912,12035,11981,10919,10803,11357,11288,11625,11579,13485,13840,14706,15367,13877,12821,12306,12108,13411,14583,14722,14740,13672,15545,18150,19752,17880,23868,29274,30172,27805,32710,33234,36353,37179,34790,33567,28593,32345,38676,43998,37088,42614,46088,46123
 "30103","Treasure, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",1096,1074,1133,1168,1143,1170,1197,1219,1176,1167,1079,987,1011,1044,1043,1035,993,1001,974,959,904,867,881,896,890,880,858,864,857,891,868,854,836,793,784,799,766,759,748,754,720,715,716,730,707,709,711,715,711,716,752,758,768,749,767,739
 "30103","Treasure, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4466,4696,4494,4966,6432,7444,5030,4881,5236,7536,8439,10612,10793,11528,11487,10550,10879,11346,11589,12122,12809,15554,15709,16413,17266,15769,14943,14243,14128,15052,16801,17239,17632,17241,19828,22716,25786,23557,31909,38825,41906,38888,45684,45526,51419,52439,48931,46947,40215,45175,51431,58045,48292,56895,60089,62413
 "30105","Valley, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",41474,47299,46091,60052,76980,69934,76344,73051,72549,83869,78591,85757,109110,105978,100950,104107,100249,112086,113358,106883,123153,119343,135643,146767,158707,150447,157559,164594,166338,175822,179200,183692,189911,191127,212449,225388,224822,208456,230312,253393,232682,260584,276372,317171,339861,326751,322726,313361,337788,335743,347103,375901,451469,464822,450771,445578
 "30105","Valley, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",12431,11533,11709,11741,12849,12665,12708,12606,11952,11351,10815,10157,9765,9696,9506,9398,9304,8947,8726,8571,8449,8175,8123,8132,8226,8149,8193,8117,8092,7970,7792,7653,7587,7512,7427,7422,7367,7272,7332,7415,7349,7384,7491,7558,7711,7735,7751,7692,7581,7599,7604,7561,7566,7560,7475,7434
 "30105","Valley, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3336,4101,3936,5115,5991,5522,6008,5795,6070,7389,7267,8443,11174,10930,10620,11078,10775,12528,12991,12470,14576,14599,16699,18048,19293,18462,19231,20278,20556,22060,22998,24003,25031,25443,28605,30368,30517,28666,31412,34173,31662,35290,36894,41965,44075,42243,41637,40739,44557,44183,45647,49716,59671,61484,60304,59938
 "30107","Wheatland, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",9740,9727,10501,11934,13045,12978,13143,13609,14760,18210,18621,19363,23019,22979,23309,25538,25419,26898,27561,30139,31465,32024,35071,36366,38749,38035,37104,36014,38530,37384,34244,35393,38508,34408,37244,41856,46021,44283,46749,53689,48754,57571,68500,69606,72094,74965,77230,73764,70906,75641,80501,93463,101657,105916,113001,113099
 "30107","Wheatland, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",2579,2503,2435,2305,2437,2416,2366,2382,2355,2362,2340,2331,2218,2290,2310,2234,2268,2234,2248,2296,2268,2246,2279,2271,2292,2353,2413,2401,2330,2337,2270,2243,2174,2193,2131,2113,2086,2035,2080,2151,2158,2154,2123,2074,2099,2061,2075,2082,2094,2107,2040,2072,2039,2043,2068,2058
 "30107","Wheatland, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3777,3886,4313,5177,5353,5372,5555,5713,6268,7710,7958,8307,10378,10034,10090,11432,11208,12040,12260,13127,13873,14258,15389,16013,16906,16164,15377,15000,16536,15997,15085,15779,17713,15690,17477,19809,22062,21761,22475,24960,22592,26727,32266,33561,34347,36373,37219,35429,33862,35900,39461,45108,49856,51843,54643,54956
 "30109","Wibaux, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",4944,5196,4934,6607,8768,9117,9456,7451,7004,10785,9431,11470,14819,14513,13688,14340,12195,12954,13693,12410,14802,13728,14520,15384,16620,14388,14793,16296,17101,19250,19022,19757,22632,20570,24120,23327,25354,23326,28833,31129,31100,34578,36079,45513,43788,43744,42455,36926,38611,38106,39312,41638,46897,44263,43010,46338
 "30109","Wibaux, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",1490,1451,1404,1345,1453,1456,1459,1457,1508,1526,1574,1491,1552,1556,1513,1446,1370,1300,1266,1252,1203,1189,1155,1135,1142,1111,1126,1111,1105,1100,1072,1072,1032,1028,1020,1019,995,984,1014,986,1030,1008,982,1034,1101,1084,1071,1043,1019,1029,954,936,936,924,904,911
 "30109","Wibaux, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3318,3581,3514,4912,6034,6262,6481,5114,4645,7067,5992,7693,9548,9327,9047,9917,8901,9965,10816,9912,12304,11546,12571,13554,14553,12950,13138,14668,15476,17500,17744,18430,21930,20010,23647,22892,25481,23705,28435,31571,30194,34304,36740,44016,39771,40354,39641,35404,37891,37032,41208,44485,50104,47904,47577,50865
 "30111","Yellowstone, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",313329,345665,381771,437243,482006,551465,626435,708353,806007,916499,1025842,1135878,1285696,1398714,1484977,1593299,1643155,1646267,1671553,1736512,1873993,1973216,2106767,2241861,2375190,2519336,2648645,2758076,2892526,3082920,3156649,3376787,3520474,3626324,3839011,4174792,4492654,4846729,5269567,5658964,5562804,5856028,6240456,6793577,6846341,7293431,7476065,7493720,7926419,8296351,8557098,9199034,10362024,11180647,11915440,12523013
 "30111","Yellowstone, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",86809,87824,90283,91930,93578,96607,98952,101427,103691,106914,107991,108576,110377,113071,116009,118497,119310,118576,116422,114415,113700,113557,115387,118359,121194,123377,125373,126623,127217,127641,128736,129570,130801,132165,133715,135441,137623,139582,141518,144255,146465,148459,150072,152171,154552,156288,157780,159402,160975,161881,163326,165210,167448,169817,170727,171583
 "30111","Yellowstone, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3609,3936,4229,4756,5151,5708,6331,6984,7773,8572,9499,10462,11648,12370,12801,13446,13772,13884,14358,15177,16482,17376,18258,18941,19598,20420,21126,21782,22737,24153,24520,26061,26915,27438,28710,30824,32645,34723,37236,39229,37980,39445,41583,44644,44298,46667,47383,47011,49240,51250,52393,55681,61882,65839,69792,72985
"Note: See the included footnote file."
"CAINC1: County personal income summary: personal income, population, per capita personal income "
"Last updated: February 5, 2026-- new statistics for 2024; revised statistics for 2020-2023."
"U.S. Bureau of Economic Analysis"
