GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "37077","Granville, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",33064,32830,33376,33416,33608,33699,33571,33521,33705,33809,33822,34135,34402,34790,35273,35681,35973,36871,37380,38051,38312,38465,38901,39771,40688,41191,42281,43281,44277,46386,47498,48824,50137,51977,52836,53296,54115,55167,57356,58356,59411,57695,57574,57685,57954,58237,58461,59029,59812,60509,60816,60151,60460,60867,61362,61544
 "37077","Granville, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2392,2574,2837,3114,3529,3861,4120,4920,5087,5896,6541,6791,8072,8637,8976,10166,10688,11089,11691,12212,13272,14216,14823,16010,16496,17335,18166,19136,20403,20819,21332,22586,23324,22697,22899,24429,25317,27038,27967,29701,29082,30042,31262,32158,32430,33182,33960,35357,36686,37640,39926,43458,47638,48710,51667,54829
 "37079","Greene, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",41332,47342,45774,53102,66511,73556,78050,85108,71606,100817,91722,105388,120545,133062,129873,142156,145140,148411,178668,204327,224762,238312,245106,251042,272040,283121,305222,346577,364562,356587,364367,409903,412123,388854,402127,432951,436140,451905,466426,489991,510004,534792,557906,582141,608876,636462,608048,605076,632994,635523,665913,718498,806399,810050,826729,886347
 "37079","Greene, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15164,15034,15374,15110,14944,15017,14872,14991,14987,15960,15557,16093,15954,15855,16116,16026,15944,15849,15672,15493,15375,15440,15679,15782,16149,16637,17260,17742,18166,18598,18687,19020,19241,19512,19848,20132,20146,20742,21178,21230,21253,21245,21457,21087,20857,20807,20694,20779,20608,20635,20459,20438,20263,20415,20644,20671
 "37079","Greene, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2726,3149,2977,3514,4451,4898,5248,5677,4778,6317,5896,6549,7556,8392,8059,8870,9103,9364,11400,13188,14619,15435,15633,15907,16846,17018,17684,19534,20068,19173,19498,21551,21419,19929,20260,21506,21649,21787,22024,23080,23997,25173,26001,27607,29193,30589,29383,29120,30716,30798,32549,35155,39797,39679,40047,42879
 "37081","Guilford, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1106477,1214211,1333674,1486983,1634920,1790625,1911880,2088599,2300135,2601401,2868602,3191631,3566008,3782770,4124793,4658559,4996316,5352803,5836130,6410303,6868141,7375225,7570674,8139110,8617113,9155356,9751478,10427022,11220000,12085626,12449823,13092641,13323998,13405647,13665759,14540590,15342354,16648344,17393680,18058326,17355624,17818088,18493654,19523191,19492291,20594264,21918225,22131302,22981358,23963510,25325772,27010031,29639893,31093205,33369860,35577232
 "37081","Guilford, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",284957,289361,294600,298883,300594,300666,301979,305444,310089,312458,314913,317921,320029,322602,324773,327270,329656,332688,336905,340908,344523,349135,356433,362884,370568,378575,387665,394358,401113,409440,416459,422324,428381,432068,436327,440597,448192,458792,468466,477809,484180,489653,495161,500868,506899,512886,517865,525215,529429,534162,538901,538761,542050,547195,552880,558816
 "37081","Guilford, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3883,4196,4527,4975,5439,5956,6331,6838,7418,8326,9109,10039,11143,11726,12701,14235,15156,16090,17323,18804,19935,21124,21240,22429,23254,24184,25154,26440,27972,29517,29894,31001,31103,31027,31320,33002,34232,36287,37129,37794,35845,36389,37349,38979,38454,40154,42324,42138,43408,44862,46995,50134,54681,56823,60356,63665
 "37083","Halifax, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",122667,132770,145669,162502,189782,210574,208172,249543,265404,297874,323595,356894,403132,422574,447299,503306,532696,566264,591552,641418,692802,737185,774827,834407,875540,939343,949546,1003425,1040735,1103540,1117410,1169059,1191724,1182120,1229794,1327781,1399057,1466490,1516017,1554631,1555319,1587409,1626266,1690311,1652458,1673204,1703814,1729763,1763694,1783564,1860578,1961500,2163711,2145986,2239390,2377506
 "37083","Halifax, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",54896,54264,54104,54627,54959,54905,55211,55163,55680,55673,55530,55111,55085,55141,55133,55144,55104,54949,55279,55298,55357,55671,56012,56478,57394,57894,58187,58019,57895,57851,57440,57306,56788,56507,56301,56000,55860,55685,55616,55568,55033,54450,53992,53505,52855,52398,51644,51164,50574,49838,49111,48416,48275,47623,47068,46992
 "37083","Halifax, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2235,2447,2692,2975,3453,3835,3770,4524,4767,5350,5827,6476,7318,7664,8113,9127,9667,10305,10701,11599,12515,13242,13833,14774,15255,16225,16319,17295,17976,19076,19454,20400,20985,20920,21843,23710,25046,26335,27259,27977,28262,29154,30120,31592,31264,31933,32992,33808,34874,35787,37885,40513,44821,45062,47578,50594
 "37085","Harnett, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",123842,133853,146415,166374,187302,214854,235311,258016,274116,303142,336358,382845,426452,459972,498706,562021,613216,647030,694914,768751,848744,932259,992830,1114909,1199151,1275792,1394656,1506899,1634042,1793293,1881675,2018006,2107781,2157031,2238969,2419735,2610158,2785518,2938217,3080719,3148386,3284021,3392944,3514383,3755238,3930863,4090155,4179119,4383992,4588325,4865594,5268561,6020866,6339330,6774834,7323450
 "37085","Harnett, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",49138,49774,50739,52821,53613,55132,55749,56113,57575,58514,59296,59802,60551,61176,61713,62277,63537,64516,65740,66921,67579,68030,69189,71373,73671,75590,78353,81651,84169,86513,89127,91393,93168,95708,96787,98545,100728,103036,105770,108752,111866,115674,118784,121498,124008,125351,126393,128735,130163,131895,133085,133716,135563,138583,141792,146096
 "37085","Harnett, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2520,2689,2886,3150,3494,3897,4221,4598,4761,5181,5673,6402,7043,7519,8081,9025,9651,10029,10571,11487,12559,13704,14350,15621,16277,16878,17800,18455,19414,20729,21112,22081,22623,22538,23133,24555,25913,27034,27779,28328,28144,28390,28564,28925,30282,31359,32361,32463,33681,34788,36560,39401,44414,45744,47780,50128
 "37087","Haywood, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",118337,125807,135707,151019,171296,185636,206307,232729,258330,288334,313803,354746,398251,427447,460182,515911,549109,587973,618654,659404,692410,720379,767437,827663,882588,920779,976896,1041301,1119438,1175276,1208850,1263838,1326903,1357873,1408899,1482115,1541043,1648572,1760479,1828171,1799532,1863130,1922299,1981747,1964684,2050648,2159622,2256145,2357823,2447058,2622968,2801557,3106024,3187542,3437890,3686023
 "37087","Haywood, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",41356,41808,42511,43252,43418,43842,44455,44913,44867,45709,46189,46572,46742,46894,46649,47125,47331,47747,47194,47267,47110,47003,47631,48510,49295,49723,50513,51397,52343,52996,53602,54133,54802,55387,56077,56785,57085,57701,58386,58811,59152,58910,58631,58487,58747,58853,59305,59994,60589,61512,61772,62218,62527,62595,62922,63048
 "37087","Haywood, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2861,3009,3192,3492,3945,4234,4641,5182,5758,6308,6794,7617,8520,9115,9865,10948,11601,12314,13109,13951,14698,15326,16112,17062,17904,18518,19339,20260,21387,22177,22552,23347,24213,24516,25124,26100,26996,28571,30152,31086,30422,31627,32786,33884,33443,34844,36416,37606,38915,39782,42462,45028,49675,50923,54637,58464
 "37089","Henderson, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",130515,143953,160903,183902,214623,237165,261232,299768,343438,394027,448759,522790,603604,642276,732703,809913,860207,919865,1003110,1108375,1211701,1287376,1360723,1493825,1596955,1684392,1821678,1933148,2104180,2237384,2323655,2482038,2576677,2577245,2633309,2877207,3076556,3299476,3505443,3631529,3578015,3588635,3690553,3901680,3889510,4100218,4326436,4587795,4753347,5036915,5340236,5655203,6315060,6588498,7207344,7689259
 "37089","Henderson, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",42039,43044,44580,45401,47421,48619,50461,51844,53568,55203,57015,58937,60192,61579,62553,64016,65084,65758,66408,67535,68357,70268,71902,73596,75711,78004,80030,81750,84088,86016,87825,89662,91150,92700,94246,95797,97584,100056,102270,104289,105813,106845,107144,107367,108301,109500,110907,112477,114001,114930,115522,116571,117166,118336,119576,120771
 "37089","Henderson, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3105,3344,3609,4051,4526,4878,5177,5782,6411,7138,7871,8870,10028,10430,11713,12652,13217,13989,15105,16412,17726,18321,18925,20298,21093,21594,22762,23647,25024,26011,26458,27682,28269,27802,27941,30034,31527,32976,34276,34822,33815,33587,34445,36340,35914,37445,39010,40789,41696,43826,46227,48513,53898,55676,60274,63668
 "37091","Hertford, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",56256,60343,63818,74808,85494,93206,100184,114949,119242,131443,146027,158889,182589,189684,196262,215094,222309,231942,231830,244203,263212,279281,293279,312377,323542,341545,356166,370045,384123,412352,428250,465629,488279,502147,506271,533861,562945,575216,608136,625565,633816,646223,634292,675256,670307,692271,711664,712717,735824,740759,774929,838733,897262,871938,901532,954990
 "37091","Hertford, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",23394,24211,23177,23240,23446,22784,23055,22954,23140,23243,23353,23368,23300,23270,23422,23329,23375,23386,23046,22802,22581,22355,22393,22457,22690,22637,22693,22651,22673,22578,22579,22598,22812,23547,23531,23729,23895,23981,24240,24473,24580,24730,24518,24233,24046,23886,23504,23139,22674,22467,22056,21787,19826,19525,19234,19169
 "37091","Hertford, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2405,2492,2754,3219,3646,4091,4345,5008,5153,5655,6253,6799,7836,8151,8379,9220,9511,9918,10059,10710,11656,12493,13097,13910,14259,15088,15695,16337,16942,18263,18967,20605,21404,21325,21515,22498,23559,23986,25088,25561,25786,26131,25870,27865,27876,28982,30278,30802,32452,32971,35135,38497,45257,44658,46872,49820
 "37093","Hoke, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",37552,41021,43518,50852,58074,63453,66687,77047,81638,88627,98573,111959,121514,130579,139191,151295,156727,177718,192217,208776,234535,270903,279461,312795,340951,373721,398468,443645,487844,515436,542933,589392,618604,645114,680144,760434,844807,917874,1027777,1175952,1256750,1324174,1398137,1447241,1435617,1483789,1524039,1546295,1612882,1704670,1786351,1950463,2223828,2243278,2365485,2554318
 "37093","Hoke, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16573,16509,16955,17481,17479,17677,19145,18845,19233,18775,19613,20476,20789,21077,21186,21443,21612,22046,22583,22519,22775,22950,23293,24235,25440,27429,28452,29424,30314,31580,32833,33923,34722,35785,36505,38119,39798,41360,42496,43912,45406,47408,49020,49682,50010,50090,50899,50817,51575,51666,51808,52249,53197,53759,54587,55382
 "37093","Hoke, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2266,2485,2567,2909,3323,3590,3483,4088,4245,4720,5026,5468,5845,6195,6570,7056,7252,8061,8512,9271,10298,11804,11998,12907,13402,13625,14005,15078,16093,16322,16536,17374,17816,18027,18632,19949,21227,22192,24185,26780,27678,27931,28522,29130,28707,29622,29942,30429,31273,32994,34480,37330,41804,41728,43334,46122
 "37095","Hyde, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",12838,14020,12251,16636,21095,22781,21684,28051,27226,29617,33455,38313,38433,37730,42081,51539,56337,58861,57888,75036,75772,75594,80666,81297,82182,92189,88622,104368,112400,111463,111010,121384,123904,120834,129818,135683,144198,133290,152973,120132,107485,111313,141078,191511,194082,184486,184865,187058,187860,179111,196956,205844,234885,227792,247770,260164
 "37095","Hyde, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5387,5577,5652,5629,5648,5501,5672,5900,6017,5918,5992,5886,5922,5879,5865,5861,5834,5756,5625,5503,5490,5406,5380,5425,5381,5346,5365,5409,5484,5915,5914,5833,5735,5846,5750,5712,5733,5621,5639,5764,5774,5805,5763,5627,5563,5481,5279,5261,5030,4777,4676,4514,4607,4616,4638,4583
 "37095","Hyde, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2383,2514,2168,2955,3735,4141,3823,4754,4525,5005,5583,6509,6490,6418,7175,8794,9657,10226,10291,13635,13802,13983,14994,14986,15273,17244,16519,19295,20496,18844,18771,20810,21605,20670,22577,23754,25152,23713,27128,20842,18615,19175,24480,34034,34888,33659,35019,35556,37348,37494,42121,45601,50984,49348,53422,56767
 "37097","Iredell, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",212776,227631,249370,287782,329806,365955,396254,443597,488374,554664,628997,708591,778336,815123,909448,1017753,1084530,1188966,1268380,1371063,1505210,1591169,1682909,1830026,1969118,2138495,2316637,2497863,2709466,2965725,3186229,3361297,3731824,3863592,4172593,4484925,4897217,5321186,5605008,5848462,5599025,5767238,6266797,6642759,6853245,7314636,7858645,8145031,8477891,9075381,9714106,10626081,11917862,12484002,13465608,14468458
 "37097","Iredell, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",71264,72458,73874,76110,76868,77995,78383,77860,78973,80368,81775,82844,83819,84487,84787,86309,87100,87931,89348,90862,91787,93711,95901,97517,99474,101802,104653,107743,111061,115686,120031,123563,127136,130352,133099,136514,140514,146854,151944,156204,158387,159833,161304,163137,165249,167368,170543,173733,176986,179852,183542,187696,192222,196129,200311,206361
 "37097","Iredell, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2986,3142,3376,3781,4291,4692,5055,5697,6184,6902,7692,8553,9286,9648,10726,11792,12452,13522,14196,15090,16399,16980,17548,18766,19795,21006,22136,23184,24396,25636,26545,27203,29353,29640,31350,32853,34852,36235,36889,37441,35350,36083,38851,40719,41472,43704,46080,46882,47901,50460,52926,56613,62001,63652,67224,70112
 "37099","Jackson, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",48886,53310,61527,71102,82380,88512,99755,110806,121976,138417,150609,168652,188922,203217,222239,242784,256932,274354,289894,317548,347766,368138,390628,421451,454961,472795,505717,535930,579589,639963,671167,715493,770189,793292,828419,884823,955667,1032818,1087788,1088934,1044900,1062604,1070344,1105476,1107853,1171206,1249033,1302139,1380645,1440830,1557980,1694356,1880175,1964681,2108169,2258133
 "37099","Jackson, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",21429,21735,22385,23328,23874,24423,24329,24550,25012,24618,25055,25912,26239,26400,26558,26742,26702,26273,26512,26606,26794,26926,27464,28026,28407,29373,30148,30797,31301,31851,32420,33303,33885,34587,35711,36555,37075,38129,38404,38994,39856,40354,40148,40467,40753,40593,40898,42104,42593,42827,42936,42146,42498,43880,45050,45281
 "37099","Jackson, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2281,2453,2749,3048,3451,3624,4100,4513,4877,5623,6011,6509,7200,7698,8368,9079,9622,10442,10934,11935,12979,13672,14223,15038,16016,16096,16774,17402,18517,20092,20702,21484,22729,22936,23198,24205,25777,27087,28325,27926,26217,26332,26660,27318,27185,28852,30540,30927,32415,33643,36286,40202,44241,44774,46796,49869
 "37101","Johnston, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",171454,181049,197075,230024,260059,299942,326590,348208,376367,429855,461609,529905,599873,630825,678498,798757,884339,947558,1026544,1125616,1239714,1329758,1420999,1582842,1722002,1875961,2034243,2215752,2471377,2655565,2887405,3168958,3362959,3395671,3577522,3914475,4201901,4611822,5000173,5284139,5328920,5441499,5641286,5860226,5962865,6356695,6732407,7153088,7589050,8103089,8817687,9808260,11076444,11814223,12730529,13822316
 "37101","Johnston, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",61672,61850,62821,64198,64366,65281,66764,67580,68192,69382,70168,70809,71441,72058,72559,74092,75858,77029,77911,78926,80004,81925,84521,87353,90285,93384,97914,102352,106905,112394,117765,123279,127487,132103,135628,140055,144417,149721,155695,161746,166478,169707,172615,174672,177651,181270,185795,191729,197459,204076,210957,217426,226976,234762,242358,249794
 "37101","Johnston, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2780,2927,3137,3583,4040,4595,4892,5153,5519,6195,6579,7484,8397,8754,9351,10781,11658,12301,13176,14262,15496,16231,16812,18120,19073,20089,20776,21648,23118,23627,24518,25706,26379,25705,26377,27950,29096,30803,32115,32669,32010,32064,32681,33550,33565,35068,36236,37308,38434,39706,41799,45111,48800,50324,52528,55335
 "37103","Jones, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",21743,22925,24250,29157,33364,37038,38951,39631,37000,46804,44793,52348,55732,63940,64217,75042,79234,84254,90024,101963,111636,134032,145836,151163,156839,163857,173773,189168,202913,189380,193670,221220,240737,218620,223782,249386,280859,282052,304218,311347,318325,330059,342723,365485,369035,382038,362507,360368,379909,359294,386106,391696,469514,466101,473156,510702
 "37103","Jones, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9615,9803,9931,9968,9826,9607,9808,9753,9706,9840,9605,9707,9688,9712,9760,9338,9384,9384,9320,9349,9376,9392,9479,9623,9902,10059,10104,10065,10193,10224,10350,10289,10215,10112,9957,10123,10053,9994,10035,9974,10143,10136,10042,10038,9957,9791,9708,9497,9464,9460,9230,9145,9211,9243,9448,9462
 "37103","Jones, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2261,2339,2442,2925,3395,3855,3971,4063,3812,4757,4664,5393,5753,6584,6580,8036,8444,8978,9659,10906,11907,14271,15385,15709,15839,16290,17198,18795,19907,18523,18712,21501,23567,21620,22475,24636,27938,28222,30316,31216,31384,32563,34129,36410,37063,39019,37341,37945,40143,37980,41832,42832,50973,50427,50080,53974
 "37105","Lee, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",93498,96340,104476,121172,139463,155485,171077,196567,221357,250475,281220,311929,358231,385840,412259,461438,495837,532573,566663,613196,669412,724343,755999,836331,903065,958805,1005271,1057489,1136386,1200160,1234634,1257134,1323218,1360714,1370683,1472762,1560590,1645603,1771214,1834770,1809196,1828025,1952801,2030106,2005694,2071939,2193744,2245526,2324265,2480541,2635858,2870748,3192870,3342390,3653694,3933518
 "37105","Lee, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",31093,30574,31186,32213,32657,33231,33635,33883,34820,35597,35837,36796,36999,37405,37862,38627,39719,40133,39970,40446,40882,41548,42065,42823,43806,44595,45698,46711,47611,48559,48766,49482,49853,49313,49372,49747,51056,52642,54106,55822,57359,57905,58666,59489,60120,59865,59946,60300,61168,62073,62729,63402,64031,65687,67421,68537
 "37105","Lee, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3007,3151,3350,3762,4271,4679,5086,5801,6357,7036,7847,8477,9682,10315,10888,11946,12484,13270,14177,15161,16374,17434,17972,19530,20615,21500,21998,22639,23868,24716,25318,25406,26542,27593,27762,29605,30566,31260,32736,32868,31542,31569,33287,34126,33362,34610,36595,37239,37998,39962,42020,45279,49864,50884,54192,57393
 "37107","Lenoir, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",150169,166605,178406,198955,229971,268591,295498,329642,343792,383178,402986,454042,501373,545421,566863,634613,656285,695434,714489,770183,839470,899315,956935,1031611,1078158,1127418,1192852,1262943,1324872,1320405,1353347,1417101,1473108,1476107,1511956,1566637,1623994,1666938,1791876,1893687,1904081,1920859,1975667,2072864,2030286,2054905,2071039,2089773,2181130,2188951,2286743,2464527,2744961,2829886,2956754,3153787
 "37107","Lenoir, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",55308,55444,56565,57704,58100,58470,58455,59239,59390,59162,59303,59849,59787,59428,59537,59368,58856,58212,58124,57602,57303,57376,57718,58164,58716,59084,59666,59786,59846,59838,59863,59556,59421,59293,59142,59088,59195,59203,59072,59398,59421,59473,59336,58972,58522,57972,57638,56818,56127,55461,55414,55058,54710,54529,54967,55332
 "37107","Lenoir, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2715,3005,3154,3448,3958,4594,5055,5565,5789,6477,6795,7586,8386,9178,9521,10689,11151,11947,12292,13371,14650,15674,16579,17736,18362,19082,19992,21124,22138,22066,22607,23794,24791,24895,25565,26514,27435,28156,30334,31881,32044,32298,33296,35150,34693,35447,35932,36780,38861,39468,41267,44762,50173,51897,53791,56998
 "37109","Lincoln, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",98790,103519,114696,131761,151057,160913,172084,197912,228884,264856,300176,334819,378119,398960,446881,504576,540315,595621,647795,712276,773511,826340,859216,931590,1012866,1101998,1172071,1239808,1328090,1357317,1411817,1498660,1568679,1608285,1627845,1838292,1989330,2173715,2348328,2475849,2417302,2469743,2616791,2777100,2864623,3060378,3229690,3353943,3595604,3822907,4121153,4499653,5075351,5457862,5897903,6328674
 "37109","Lincoln, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",32016,32866,33927,35276,36687,37316,37942,38334,39042,40233,41091,42501,42894,43361,43629,44533,45601,46060,47106,48521,49189,50790,51947,53504,55356,56921,57757,58909,60343,61674,62955,64152,65352,66400,67444,68267,69902,72179,74139,76143,77573,78104,78183,78529,78831,79075,80146,80640,81918,83548,85746,87169,89913,93103,95786,97611
 "37109","Lincoln, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3086,3150,3381,3735,4117,4312,4535,5163,5863,6583,7305,7878,8815,9201,10243,11330,11849,12931,13752,14680,15725,16270,16540,17412,18297,19360,20293,21046,22009,22008,22426,23361,24004,24221,24136,26928,28459,30116,31675,32516,31162,31621,33470,35364,36339,38702,40298,41592,43893,45757,48062,51620,56447,58622,61574,64836
 "37111","McDowell, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",77446,81778,90040,102187,118946,132595,147677,164934,183793,202032,223050,247191,271014,282563,311903,337886,350673,377869,399361,427766,465804,493773,523692,567674,606448,647591,695081,724229,774045,832736,861405,889246,910330,912978,940784,993795,1018921,1057738,1105113,1153418,1158370,1183767,1217360,1239840,1252659,1312819,1374675,1408020,1493778,1547092,1620564,1770410,1955693,2021662,2129542,2286157
 "37111","McDowell, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",30122,30699,30936,31492,32202,32534,33221,33393,33462,33856,34241,35264,35675,35838,35745,35899,35824,35612,35618,35553,35661,35770,36188,36473,36982,37620,38171,39384,40480,41229,41874,42265,42796,42911,43211,43390,43655,43969,44345,44768,44865,45071,44903,44729,44630,44497,44340,44111,44201,44472,44652,44554,44536,44759,44968,45269
 "37111","McDowell, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2571,2664,2911,3245,3694,4076,4445,4939,5493,5967,6514,7010,7597,7884,8726,9412,9789,10611,11212,12032,13062,13804,14471,15564,16398,17214,18210,18389,19122,20198,20571,21040,21271,21276,21772,22904,23340,24056,24921,25764,25819,26264,27111,27719,28068,29504,31003,31920,33795,34788,36293,39736,43913,45168,47357,50502
 "37113","Macon, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",36038,38789,44401,51126,60519,66677,73598,83997,94843,108021,122585,142960,162456,178913,199067,226303,243816,260343,268714,291996,322848,342771,362573,385727,410781,443293,483336,514547,570236,609819,639188,691393,745209,772230,799246,843398,901014,981156,1032868,1061004,1030180,1041702,1075223,1104215,1111530,1161685,1231235,1253636,1326276,1378884,1509188,1632353,1810318,1885025,2071687,2166953
 "37113","Macon, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15853,15911,16448,17017,17202,17561,18123,18292,19043,19507,20199,20378,21117,21677,22049,22529,22756,22642,22721,22853,23218,23623,23986,24441,24985,25459,26307,27208,27963,28554,29252,29959,30415,30870,31248,31667,32054,32736,33164,33608,33820,33986,34023,34058,34105,34306,34682,34972,35390,36114,36724,37095,37465,37996,38430,38717
 "37113","Macon, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2273,2438,2699,3004,3518,3797,4061,4592,4980,5538,6069,7015,7693,8254,9028,10045,10714,11498,11827,12777,13905,14510,15116,15782,16441,17412,18373,18912,20393,21357,21851,23078,24501,25016,25578,26633,28109,29972,31144,31570,30461,30651,31603,32422,32591,33862,35501,35847,37476,38181,41095,44005,48320,49611,53908,55969
 "37115","Madison, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",33631,35705,38144,42201,48983,53359,60510,66863,73915,82616,88475,101042,116923,124582,134049,148905,154818,164288,173628,185127,203613,220116,230763,246765,269371,285854,304253,322376,350246,369078,389333,410377,433635,428956,444146,466848,485341,501509,527342,543960,550705,564201,572257,578466,588122,614923,644629,662419,698947,730218,790059,840069,943836,984808,1058834,1138325
 "37115","Madison, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16643,16023,16053,15882,15988,16153,16534,16461,16499,16589,16541,16894,17113,16919,16810,17018,17037,17120,17051,16924,16879,17027,17218,17424,17476,17835,18199,18604,18807,19222,19392,19668,19848,19890,19873,19992,20097,20265,20420,20585,20700,20784,20806,20793,21004,20990,20894,21068,21215,21218,21143,21295,21737,21912,22039,22352
 "37115","Madison, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2021,2228,2376,2657,3064,3303,3660,4062,4480,4980,5349,5981,6832,7363,7974,8750,9087,9596,10183,10939,12063,12927,13402,14162,15414,16028,16718,17328,18623,19201,20077,20865,21848,21566,22349,23352,24150,24748,25825,26425,26604,27146,27504,27820,28000,29296,30852,31442,32946,34415,37367,39449,43421,44944,48044,50927
 "37117","Martin, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",66257,70274,69584,82650,96166,108809,119556,133351,139508,155385,160253,181449,211588,219300,223457,251725,263768,279088,292674,310726,333847,352163,378525,404865,409133,439904,454439,476864,500678,512509,512682,534693,560701,584546,602651,619459,642730,663292,699088,727661,727707,713907,696180,737446,721191,747692,713104,738224,746450,759559,796578,844300,941971,913607,956334,1009206
 "37117","Martin, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",25081,24684,24630,24715,24884,25011,25301,25473,25808,25905,25943,26011,26187,26089,26088,26090,25858,25694,25693,25542,25302,25049,25143,25126,25567,26073,26017,25988,25981,25752,25623,25506,25211,25055,24968,24822,24575,24651,24391,24404,24408,24500,24159,23801,23571,23347,23150,22982,22612,22513,22246,21959,21752,21502,21484,21523
 "37117","Martin, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2642,2847,2825,3344,3865,4350,4725,5235,5406,5998,6177,6976,8080,8406,8566,9648,10201,10862,11391,12165,13194,14059,15055,16113,16002,16872,17467,18349,19271,19902,20009,20963,22240,23331,24137,24956,26154,26907,28662,29817,29814,29139,28817,30984,30597,32025,30804,32122,33011,33739,35808,38449,43305,42489,44514,46890
