GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "36117","Wayne, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",294125,306950,330670,356703,400900,449559,487709,516463,557659,614165,683855,767857,858275,956166,987966,1089107,1168247,1247945,1313831,1412276,1542980,1614684,1705021,1814989,1872388,1945563,2027502,2091520,2200429,2257733,2317863,2430786,2441627,2457819,2579778,2663763,2721765,2830842,2979529,3152278,3173477,3307348,3426121,3491080,3546375,3581711,3715113,3809512,4012423,4101592,4369218,4703858,4990695,5008497,5255102,5489759
 "36117","Wayne, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",78394,79641,80918,82151,82311,83135,84042,84113,84677,83945,86828,84772,85376,85837,85796,86257,86266,86830,86991,87740,88398,89365,90222,90896,91779,92203,92740,93128,93282,93624,93790,93791,93794,93735,94001,93860,93727,93595,93539,93739,93643,93796,93484,93444,92946,92585,92262,91950,91736,91597,91483,91213,91173,90831,90671,90757
 "36117","Wayne, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3752,3854,4086,4342,4871,5408,5803,6140,6586,7316,7876,9058,10053,11139,11515,12626,13542,14372,15103,16096,17455,18068,18898,19968,20401,21101,21862,22459,23589,24115,24713,25917,26032,26221,27444,28380,29039,30246,31853,33628,33889,35261,36649,37360,38155,38686,40267,41430,43739,44779,47760,51570,54739,55141,57958,60489
 "36119","Westchester, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",5649612,5978655,6339139,6746822,7096667,7613030,8258185,8779124,9634390,10621075,11857666,13487591,15263437,16604986,17790848,19890211,21285329,22742139,23915893,26532049,28289564,30126934,30279450,32513289,33164103,33955736,36582039,39180112,42129187,45979126,49265292,52664205,52844265,51800511,53021733,57517793,61428971,67456720,73007307,74491777,70388981,72320670,75808198,83089112,82157519,85800839,88927599,91776794,98185754,102211565,105970868,110255179,120220534,122509556,130724412,137298028
 "36119","Westchester, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",887652,894690,893517,893625,886575,874616,874270,874230,872379,872337,870646,866927,866593,865695,869852,875597,873022,871631,872497,874759,875043,875578,878615,885146,890061,893531,897945,902174,905632,911628,918532,925511,931577,935219,935799,935457,933401,931426,933414,937449,944201,951690,961082,968129,976839,983034,988474,993783,997084,999708,1002976,1001489,1000036,993488,996926,1006447
 "36119","Westchester, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",6365,6682,7095,7550,8005,8704,9446,10042,11044,12175,13619,15558,17613,19181,20453,22716,24381,26091,27411,30331,32329,34408,34463,36732,37260,38002,40740,43429,46519,50436,53635,56903,56726,55389,56659,61486,65812,72423,78215,79462,74549,75992,78878,85824,84105,87282,89965,92351,98473,102241,105656,110091,120216,123313,131127,136419
 "36121","Wyoming, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",124767,134120,149287,160424,180937,196010,211982,223774,236896,255708,285413,309088,341478,376466,395045,437399,467203,502159,527628,554853,603337,619470,626120,678650,693929,729144,753580,786735,806687,832574,868963,903194,921660,963185,1013378,1080450,1125106,1138387,1204347,1271283,1226845,1316651,1381185,1406006,1440836,1500597,1475962,1483495,1573605,1592432,1698363,1864809,2017022,2010705,2020669,2121360
 "36121","Wyoming, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",37138,37949,39258,37962,38456,38884,39617,40020,40296,40425,40625,39931,39999,40436,40479,40636,40721,41245,41857,42026,42197,42563,43163,43397,43474,43521,43709,43950,43767,43527,43584,43399,43061,43007,42955,42852,42780,42673,42515,42281,42236,42148,41971,41916,41678,41549,41437,41044,40985,40851,40737,40201,39916,39528,39530,39588
 "36121","Wyoming, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3360,3534,3803,4226,4705,5041,5351,5592,5879,6325,7026,7741,8537,9310,9759,10764,11473,12175,12605,13203,14298,14554,14506,15638,15962,16754,17241,17901,18431,19128,19938,20811,21404,22396,23592,25214,26300,26677,28328,30067,29047,31239,32908,33543,34571,36116,35619,36144,38395,38981,41691,46387,50532,50868,51117,53586
 "36123","Yates, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",64995,69862,77405,80049,92395,105207,113143,119199,128113,142942,156929,171854,192316,201601,213968,231927,244925,255275,268271,288216,314461,337699,352953,370855,380749,393085,410927,431120,459253,471931,491611,527193,553868,551953,565068,635516,658513,676789,695834,737290,752374,802731,834960,849202,867993,882475,870613,907706,958920,964529,1045362,1129761,1226781,1240781,1278294,1332787
 "36123","Yates, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",19737,19975,20550,20534,20523,20434,20695,20780,21152,21231,21205,21458,21416,21402,21592,21635,21538,21593,21823,22088,22486,22891,23087,23211,23531,23922,24064,24209,24245,24355,24613,24723,24725,24688,24898,25008,25129,25025,25234,25352,25303,25375,25448,25332,25206,25145,25124,25055,24992,24926,24865,24720,24640,24469,24413,24387
 "36123","Yates, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3293,3497,3767,3898,4502,5149,5467,5736,6057,6733,7401,8009,8980,9420,9910,10720,11372,11822,12293,13049,13985,14752,15288,15978,16181,16432,17076,17808,18942,19377,19974,21324,22401,22357,22695,25413,26205,27045,27575,29082,29735,31635,32810,33523,34436,35095,34653,36229,38369,38696,42042,45702,49788,50708,52361,54652
"Note: See the included footnote file."
"CAINC1: County personal income summary: personal income, population, per capita personal income "
"Last updated: February 5, 2026-- new statistics for 2024; revised statistics for 2020-2023."
"U.S. Bureau of Economic Analysis"
